編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLOJQHGGFAE67CC,3,64.18,集合住宅,鋼筋混凝土,107年3月29日,015,
RPPNMLOJQHGGFAE67CC,3,42.67,本共有部分之項目有防空避難室、停車空間、梯間、樓梯間、機械室、水箱、管理委員會使用空間、騎樓、門廊、車道等項。,鋼筋混凝土,107年3月29日,015,
RPQNMLOJQHGGFAE77CC,80,89.04,商業用,見使用執照,30年3月1日,002,
RPQOOLNJQHGGFAE97CC,5,57.17,集合住宅,鋼筋混凝土,105年7月7日,014,
RPQOOLNJQHGGFAE97CC,5,31.04,本共有部分之項目有防空避難室兼停車空間、梯間、機械室、水箱、梯廳、管理委員會使用空間、門廊、車道、樓梯間等９項。,鋼筋混凝土,105年7月7日,014,
RPTNMLOJQHGGFAE08CC,46,35.79,,加強磚造,64年6月20日,002,
RPRNMLOJQHGGFAE87CC,47,302.85,,鋼筋混凝土造,63年7月9日,004,
RPVQMLOJQHGGFAE58CC,6,73.56,住家用,鋼筋混凝土造,104年7月3日,015,
RPVQMLOJQHGGFAE58CC,6,48.02,本共有部分之項目有防空避難室兼停車空間、騎樓、門廊、管委會、樓梯間、門廳、車道、水箱、機械室等９項。,鋼筋混凝土造,104年7月3日,015,
RPWQMLOJQHGGFAE68CC,15,169.18,住家用,鋼筋混凝土造,95年12月5日,019,
RPWQMLOJQHGGFAE68CC,15,97.42,防空避難室兼停車空間、頂蓋型沿街步道式開放空間、門廳、雨遮、屋頂突出物、頂蓋型廣場式開放空間、陽台、管理員室、門廊、中繼水箱、管理委員會使用空間,鋼筋混凝土造,95年12月5日,019,
RPPRMLOJQHGGFAE08CC,26,26.29,住家用,鋼筋混凝土造,84年8月11日,012,
RPPRMLOJQHGGFAE08CC,26,8.20,見使用執照,鋼筋混凝土造,84年8月11日,012,
RPQRMLOJQHGGFAE18CC,18,58.73,住家用,鋼筋混凝土造,92年9月4日,014,
RPQRMLOJQHGGFAE18CC,18,24.19,共有部份,鋼筋混凝土造,92年9月4日,014,
RPRRMLOJQHGGFAE28CC,3,45.94,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,028,
RPRRMLOJQHGGFAE28CC,3,24.67,本共有部分之項目有防空避難室兼停車空間、專用出入口緩衝空間、停車空間、車道、管委會使用空間、管道間、大廳兼梯廳、門廊、樓梯間、防災中心、梯廳、中繼機械室、機械室、水箱、機械設備區、陽台、雨遮等１７項。,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,028,
RPSRMLOJQHGGFAE38CC,28,413.25,商業用,鋼筋混凝土造,82年10月16日,012,
RPPOMLOJQHGGFBE87CC,4,103.17,集合住宅,鋼筋混凝土造,106年12月28日,015,
RPPOMLOJQHGGFBE87CC,4,73.33,共有部份,鋼筋混凝土造,106年12月28日,015,
RPWNMLOJQHGGFBE48CC,3,65.40,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,029,
RPWNMLOJQHGGFBE48CC,3,84.48,共有部份,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,029,
RPUOMLOJQHGGFBE38CC,46,192.24,,鋼筋混凝土造,64年1月25日,005,
RPQOMLOJQHGGFBE97CC,4,89.43,住家用,鋼筋混凝土造,106年4月24日,015,
RPQOMLOJQHGGFBE97CC,4,63.00,共有部份,鋼筋混凝土造,106年4月24日,015,
RPPNMLOJQHGGFEE08CC,32,172.40,住家用,鋼筋混凝土造,78年8月28日,003,
RPSOMLOJQHGGFEE48CC,8,190.93,店舖、住宅,鋼筋混凝土造,102年6月21日,004,
RPSOMLOJQHGGFEE48CC,8,216.14,店舖、住宅,鋼筋混凝土造,102年6月21日,004,
RPXOMLOJQHGGFEE98CC,36,97.06,住家用,鋼筋混凝土造,74年11月29日,012,
RPXOMLOJQHGGFEE98CC,36,14.23,,鋼筋混凝土造,74年11月29日,012,
RPRPMLOJQHGGFEE48CC,6,94.44,集合住宅,鋼筋混凝土,104年2月16日,023,
RPRPMLOJQHGGFEE48CC,6,47.94,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廳、門廊、防災中心、管委會使用空間、公共服務空間、車道、陽台、中繼水箱、水箱、機械室等１３項。,鋼筋混凝土,104年2月16日,023,
RPWNMLOJQHGGFEE78CC,7,52.67,住家用,鋼筋混凝土造,103年11月4日,015,
RPWNMLOJQHGGFEE78CC,7,28.59,本共有部分之項目有防空避難室兼停車空間、門廊、門廳、管委員會使用空間、停車空間、車道、樓梯間、機械房、水箱等９項。,鋼筋混凝土造,103年11月4日,015,
RPWNMLOJQHGGFDE68CC,1,75.14,集合住宅,鋼筋混凝土造,109年12月29日,029,
RPWNMLOJQHGGFDE68CC,1,64.03,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,029,
RPQOMLOJQHGGFDE18CC,5,76.74,集合住宅,鋼筋混凝土造,105年2月16日,015,
RPVOMLOJQHGGFDE68CC,6,145.09,商業用,鋼筋混凝土造,104年9月3日,018,
RPVOMLOJQHGGFDE68CC,6,48.29,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、停車空間、防災中心、消防機械室、水箱、機械室。,鋼筋混凝土造,104年9月3日,018,
RPRNMLOJQHGGFGE48CC,43,108.94,住家用,鋼筋混凝土造,68年1月11日,004,
RPSNMLOJQHGGFGE58CC,42,100.40,住家用,鋼筋混凝土造,68年2月2日,005,
RPOPMLOJQHGGFDE08CC,2,48.19,集合住宅,鋼筋混凝土造,108年11月6日,015,
RPOPMLOJQHGGFDE08CC,2,27.74,本共有部分之項目有防空避難室兼停車空間、騎樓、樓梯間、管委會使用空間、門廳、車道、陽台、雨遮、機械室及水箱等項。,鋼筋混凝土造,108年11月6日,015,
RPWPMLOJQHGGFDE88CC,37,85.59,,鋼筋混凝土造,73年8月10日,005,
RPUNMLOJQHGGFGE78CC,2,197.78,廠房,鋼骨造,108年10月30日,001,
RPWNMLOJQHGGFCE58CC,12,59.70,住家用,鋼筋混凝土造,98年7月22日,014,
RPTOMLOJQHGGFFE68CC,44,277.76,住商用,加強磚造,66年10月8日,002,
RPTOMLOJQHGGFFE68CC,44,1173.42,工業用,鋼筋磚造,66年10月8日,001,
RPROMLOJQHGGFCE18CC,15,140.14,住家用,鋼筋混凝土造,95年3月17日,015,
RPROMLOJQHGGFCE18CC,15,58.42,共有部份,鋼筋混凝土造,95年3月17日,015,
RPPPMLOJQHGGFFE38CC,1,73.70,集合住宅,鋼筋混凝土造,110年1月28日,015,
RPRNMLPJQHGGFFE48CC,48,72.00,住家用,加強磚造,62年12月15日,002,
RPSNMLPJQHGGFJE98CC,45,95.05,住家用,加強磚造,65年5月31日,002,
RPVOMLOJQHGGFFE88CC,49,113.44,住家用,加強磚造,61年9月4日,002,
RPPOMLOJQHGGFLE88CC,23,88.44,集合住宅,鋼筋混凝土造,87年10月1日,010,
RPPOMLOJQHGGFLE88CC,23,33.21,機械室，水箱，停車空間，防空避難室，樓梯間，頂蓋型沿街步道式開放空間,鋼筋混凝土造,87年10月1日,010,
RPWOMLPJQHGGFCE78CC,41,81.09,,鋼筋混凝土造,70年1月30日,005,
RPPPMLPJQHGGFCE18CC,14,55.80,住家用,鋼筋混凝土造,96年9月20日,018,
RPPPMLPJQHGGFCE18CC,14,26.00,共有部份,鋼筋混凝土造,96年9月20日,018,
RPUPMLPJQHGGFCE68CC,42,76.38,,鋼筋混凝土造,68年7月31日,004,
RPRQMLPJQHGGFCE48CC,30,213.56,住商用,鋼筋混凝土造,80年4月1日,004,
RPPQMLPJQHGGFCE28CC,3,98.04,集合住宅,鋼筋混凝土,107年11月2日,029,
RPPQMLPJQHGGFCE28CC,3,70.18,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,029,
RPOQMLPJQHGGFCE18CC,3,54.26,集合住宅,鋼筋混凝土,107年6月20日,016,
RPOQMLPJQHGGFCE18CC,3,15.35,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,016,
RPOQMLPJQHGGFCE18CC,3,13.55,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,016,
RPRNMLPJQHGGFGE58CC,42,53.64,住家用,鋼筋混凝土造,68年11月19日,005,
RPXOMLPJQHGGFGE66CC,8,84.05,集合住宅,鋼筋混凝土,102年7月1日,015,
RPOPMLPJQHGGFIE68CC,6,19.73,集合住宅,鋼筋混凝土造,104年7月27日,005,
RPOPMLPJQHGGFIE68CC,6,16.68,本共有部份之項目有水箱間、停車空間、室內安全梯、梯廳、機電設備、無障礙昇降機、車道、樓梯間、管理委員會、電梯機械室等１０項,鋼筋混凝土造,104年7月27日,005,
RPUNMLPJQHGGFDE58CC,38,69.40,,鋼筋混凝土造,72年8月16日,005,
RPOOMLPJQHGGFDE08CC,9,55.14,住家用,鋼筋混凝土造,101年6月11日,014,
RPSOMLPJQHGGFDE48CC,50,134.00,住家用,鋼筋混凝土加強磚造,60年7月14日,003,
RPOOMLPJQHGGFDE08CC,9,45.21,共有部份,鋼筋混凝土造,101年6月11日,014,
RPPOMLPJQHGGFDE18CC,48,68.85,,加強磚造,62年8月3日,003,
RPTOMLPJQHGGFDE58CC,11,56.52,住家用,鋼筋混凝土造,99年4月1日,015,
RPTOMLPJQHGGFDE58CC,11,28.44,本共有部分之項目有車道、門廊、管委會使用空間、停車空間、防空避難室兼停車空間、樓梯間、機械室及水箱、騎樓等項。,鋼筋混凝土造,99年4月1日,015,
RPXOMLPJQHGGFDE98CC,43,58.94,住家用,鋼筋混凝土造,67年12月16日,005,
RPVNMLPJQHGGFEE78CC,9,51.98,住家用,鋼筋混凝土造,101年8月17日,017,
RPVNMLPJQHGGFEE78CC,9,28.01,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、門廊、防災中心、管理委員會使用空間、樓梯間、瓦斯室、機械室、水箱共１０項。,鋼筋混凝土造,101年8月17日,017,
RPWNMLPJQHGGFEE88CC,29,101.12,住家用,鋼筋混凝土造,81年12月22日,017,
RPWNMLPJQHGGFEE88CC,29,41.01,見使用執照,鋼筋混凝土造,81年12月22日,017,
RPROMLPJQHGGFEE48CC,35,139.26,,鋼筋混凝土造,75年5月6日,003,
RPXPMLPJQHGGFEE56CC,25,92.25,住家用,鋼筋混凝土造,85年10月14日,012,
RPXPMLPJQHGGFEE56CC,25,31.74,見使用執照,鋼筋混凝土造,85年10月14日,012,
RPXOMLPJQHGGFEE09CC,40,88.26,住家用,加強磚造,70年8月18日,002,
RPPQMLPJQHGGFEE48CC,8,75.04,住家用,鋼筋混凝土造,102年10月14日,015,
RPPQMLPJQHGGFEE48CC,8,83.45,本共有部分之項目有防空避難室兼停車空間、台電配電室、騎樓、停車空間、車道、管理委員會使用空間、梯間、樓梯間、機械室、水箱共１０項。,鋼筋混凝土造,102年10月14日,015,
RPSQMLPJQHGGFEE78CC,23,110.69,住家用,鋼筋混凝土造,87年8月11日,022,
RPSQMLPJQHGGFEE78CC,23,65.15,見使用執照,鋼筋混凝土造,87年8月11日,022,
RPOQMLPJQHGGFEE38CC,9,84.46,住家用,鋼筋混凝土造,101年12月25日,015,
RPOQMLPJQHGGFEE38CC,9,69.12,本共有部分項目包括防空避難室兼停車空間、停車空間、管委會空間、樓梯間、電梯機房、水箱等６項。,鋼筋混凝土造,101年12月25日,015,
RPTNMLPJQHGGFBE28CC,7,281.06,住家用,鋼筋混凝土造,103年11月7日,015,
RPTNMLPJQHGGFBE28CC,7,179.11,共有部份,鋼筋混凝土造,103年11月7日,015,
RPXNMLPJQHGGFBE68CC,37,94.05,,鋼筋混凝土造,74年1月5日,005,
RPXNMLPJQHGGFBE68CC,37,11.94,,鋼筋混凝土造,74年1月5日,005,
RPSNMLPJQHGGFAE08CC,12,406.42,住商用,鋼筋混凝土造,98年7月16日,005,
RPUOMLPJQHGGFAE38CC,19,43.84,住家用,鋼筋混凝土造,91年6月18日,022,
RPUOMLPJQHGGFAE38CC,19,58.41,共有部份,鋼筋混凝土造,91年6月18日,022,
RPVNMLQJQHGGFAE48CC,3,48.21,集合住宅,鋼筋混凝土,107年3月29日,015,
RPVNMLQJQHGGFAE48CC,3,25.70,本共有部分之項目有防空避難室、停車空間、梯間、樓梯間、機械室、水箱、管理委員會使用空間、騎樓、門廊、車道等項。,鋼筋混凝土,107年3月29日,015,
RPTNMLQJQHGGFAE28CC,15,184.10,住家用,鋼筋混凝土造,95年6月13日,022,
RPWOMLQJQHGGFAE68CC,40,26.60,,鋼筋混凝土造,70年11月24日,012,
RPTNMLQJQHGGFAE28CC,15,103.98,共有部份,鋼筋混凝土造,95年6月13日,022,
RPWOMLQJQHGGFAE68CC,40,6.14,,鋼筋混凝土造,70年11月24日,012,
RPTOMLPJQHGGFAE28CC,42,23.24,,鋼筋混凝土造,68年12月18日,012,
RPTOMLPJQHGGFAE28CC,42,6.57,見使用執照,鋼筋混凝土造,68年12月18日,012,
RPXNMLQJQHGGFAE68CC,6,86.32,集合住宅,鋼筋混凝土,104年8月25日,015,
RPXNMLQJQHGGFAE68CC,6,52.42,本共有部分之項目有樓梯間、防空避難室兼停車空間、電樓梯間、機械室、水箱、門廳、車道、門廊、供管委會使用空間等９項。,鋼筋混凝土,104年8月25日,015,
RPTNMLQJQHGGFBE38CC,2,47.31,集合住宅,鋼筋混凝土,108年10月14日,015,
RPUNMLQJQHGGFBE48CC,14,60.89,住家用,鋼筋混凝土造,96年5月8日,015,
RPTNMLQJQHGGFBE38CC,2,23.85,共有部份,鋼筋混凝土,108年10月14日,015,
RPUNMLQJQHGGFBE48CC,14,28.66,共有部份,鋼筋混凝土造,96年5月8日,015,
RPQNMLQJQHGGFEE38CC,38,86.49,,鋼筋混凝土造,73年1月17日,005,
RPPNMLQJQHGGFEE28CC,18,78.90,住家用,鋼筋混凝土造,92年2月12日,014,
RPQOMLQJQHGGFEE48CC,13,103.28,住家用,鋼筋混凝土造,97年11月5日,014,
RPPNMLQJQHGGFEE28CC,18,31.15,見使用執照,見使用執照,92年2月12日,014,
RPQOMLQJQHGGFEE48CC,13,43.33,共有部份,鋼筋混凝土造,97年11月5日,014,
RPQOMLQJQHGGFEE48CC,13,18.59,共有部份,鋼筋混凝土造,97年11月5日,014,
RPWNMLQJQHGGFEE98CC,7,64.68,住家用,鋼筋混凝土造,103年11月4日,015,
RPWNMLQJQHGGFEE98CC,7,45.62,本共有部分之項目有防空避難室兼停車空間、門廊、門廳、管委員會使用空間、停車空間、車道、樓梯間、機械房、水箱等９項。,鋼筋混凝土造,103年11月4日,015,
RPROMLQJQHGGFEE58CC,2,65.81,集合住宅,鋼筋混凝土,109年1月10日,013,
RPROMLQJQHGGFEE58CC,2,77.88,本共有部分之項目有防空避難室兼停車空間、梯間、梯廳、管委會使用空間、車道、樓梯間、機械室、水箱等８項。,鋼筋混凝土,109年1月10日,013,
RPUNMLQJQHGGFEE78CC,3,46.27,集合住宅,鋼筋混凝土,107年10月15日,015,
RPUNMLQJQHGGFEE78CC,3,22.80,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、門廊、垃圾暫存空間、沿街式頂蓋型開放空間、梯廳、機房、水箱等１２項。,鋼筋混凝土,107年10月15日,015,
RPSOMLQJQHGGFEE68CC,28,63.97,住家用,鋼筋混凝土造,82年12月11日,008,
RPSOMLQJQHGGFEE68CC,28,21.12,見使用執照,鋼筋混凝土造,82年12月11日,008,
RPWOMLQJQHGGFEE09CC,18,71.79,住家用,鋼筋混凝土結構造,92年8月13日,014,
RPWOMLQJQHGGFEE09CC,18,24.34,見使用執照,見使用執照,92年8月13日,014,
RPSNMLQJQHGGFDE48CC,36,250.65,,鋼筋混凝土造,74年5月2日,004,
RPPNMLQJQHGGFDE18CC,25,99.89,住商用,鋼筋混凝土造,85年7月29日,016,
RPPNMLQJQHGGFDE18CC,25,16.63,見使用執照,鋼筋混凝土造,85年7月29日,016,
RPTNMLQJQHGGFGE88CC,42,67.50,住家用,鋼筋混凝土造,68年10月20日,005,
RPPNMLQJQHGGFCE08CC,4,129.13,集合住宅,鋼筋混凝土造,106年9月4日,028,
RPPNMLQJQHGGFCE08CC,4,98.67,防空避難室兼停車空間、停車空間、防災中心、出入口緩衝空間、樓梯間、陽台、管委會使用空間、中繼水箱、機械室及水箱等１０項,鋼筋混凝土造,106年9月4日,028,
RPVNMLQJQHGGFCE68CC,41,92.82,,鋼筋混凝土造,69年6月13日,005,
RPXNMLQJQHGGFCE88CC,16,75.73,住家用,鋼筋混凝土造,94年3月30日,015,
RPXNMLQJQHGGFCE88CC,16,35.74,共有部份,鋼筋混凝土造,94年3月30日,015,
RPVOMLTJQHGGFLE37CC,39,55.36,住家用,鋼筋混凝土造,71年11月25日,005,
RPQNMLTJQHGGFCE48CC,10,59.76,住家用,鋼筋混凝土造,100年1月25日,015,
RPQNMLTJQHGGFCE48CC,10,32.17,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、自行車停車空間、門廊、外廊、陽台、梯廳、樓梯間、車道、水箱及機械室等１１項。,鋼筋混凝土造,100年1月25日,015,
RPWNMLTJQHGGFCE09CC,27,104.37,住家用,鋼筋混凝土造,83年5月3日,007,
RPWNMLTJQHGGFCE09CC,27,25.58,見使用執照,鋼筋混凝土造,83年5月3日,007,
RPROMLTJQHGGFCE68CC,39,84.42,,鋼筋混凝土造,71年8月2日,005,
RPROMLTJQHGGFCE68CC,39,14.31,住家用,鋼筋混凝土造,71年8月2日,005,
RPPOMLTJQHGGFFE78CC,,46.79,集合住宅,鋼筋混凝土造,110年1月28日,015,
RPPOMLTJQHGGFFE78CC,,23.18,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、垃圾暫存空間、車道、門廊、機械室、水箱等１０項。,鋼筋混凝土造,110年1月28日,015,
RPVPMLTJQHGGFEE76CC,28,102.61,住家用,鋼筋混凝土造,82年7月3日,016,
RPVPMLTJQHGGFEE76CC,28,26.85,見使用執照,鋼筋混凝土造,82年7月3日,016,
RPQNMLTJQHGGFBE38CC,2,33.00,住宅,鋼筋混凝土結構造,108年4月29日,005,
RPWNMLTJQHGGFFE76CC,27,173.72,住家用,鋼筋混凝土造,83年12月30日,012,
RPUQMLTJQHGGFEE76CC,30,148.19,住商用,鋼筋混凝土造,80年7月3日,014,
RPUQMLTJQHGGFEE76CC,30,162.39,住商用,鋼筋混凝土造,80年7月3日,014,
RPUQMLTJQHGGFEE76CC,30,162.15,住商用,鋼筋混凝土造,80年7月3日,014,
RPUQMLTJQHGGFEE76CC,30,303.76,見使用執照,鋼筋混凝土造,80年7月3日,014,
RPUNMLTJQHGGFBE78CC,4,45.55,集合住宅,鋼筋混凝土造,106年11月10日,015,
RPUNMLTJQHGGFBE78CC,4,24.16,共有部份,鋼筋混凝土造,106年11月10日,015,
RPVOMLTJQHGGFBE98CC,24,73.41,住家用,鋼筋混凝土造,86年4月21日,035,
RPVOMLTJQHGGFBE98CC,24,21.31,見使用執照,鋼筋混凝土造,86年4月21日,035,
RPQNMLKKQHGGFBE57CC,5,94.21,住家用,鋼筋混凝土造,105年6月17日,015,
RPQNMLKKQHGGFBE57CC,5,51.08,共有部份,鋼筋混凝土造,105年6月17日,015,
RPRNMLKKQHGGFBE67CC,32,7.87,,鋼筋混凝土造,78年11月9日,012,
RPWOMLTJQHGGFBE09CC,24,85.98,住家用,鋼筋混凝土造,86年4月21日,035,
RPWOMLTJQHGGFBE09CC,24,27.30,見使用執照,鋼筋混凝土造,86年4月21日,035,
RPSNMLKKQHGGFBE77CC,24,91.31,住家用,鋼筋混凝土造,86年4月21日,035,
RPSNMLKKQHGGFBE77CC,24,35.29,見使用執照,鋼筋混凝土造,86年4月21日,035,
RPTNMLKKQHGGFBE87CC,32,49.62,,鋼筋混凝土造,78年11月9日,012,
RPXNMLKKQHGGFBE28CC,24,73.41,住家用,鋼筋混凝土造,86年4月21日,035,
RPXNMLKKQHGGFBE28CC,24,20.64,見使用執照,鋼筋混凝土造,86年4月21日,035,
RPROMLKKQHGGFBE77CC,6,54.56,住家用,鋼筋混凝土造,104年10月23日,015,
RPROMLKKQHGGFBE77CC,6,59.68,共有部份,鋼筋混凝土造,104年10月23日,015,
RPUOMLKKQHGGFBE08CC,4,49.36,集合住宅,鋼筋混凝土造,106年11月10日,015,
RPUOMLKKQHGGFBE08CC,4,25.81,共有部份,鋼筋混凝土造,106年11月10日,015,
RPXNMLKKQHGGFAE18CC,3,49.58,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,028,
RPXNMLKKQHGGFAE18CC,3,46.76,本共有部分之項目有防空避難室兼停車空間、專用出入口緩衝空間、停車空間、車道、管委會使用空間、管道間、大廳兼梯廳、門廊、樓梯間、防災中心、梯廳、中繼機械室、機械室、水箱、機械設備區、陽台、雨遮等１７項。,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,028,
RPPOMLKKQHGGFAE47CC,14,89.54,住家用,鋼筋混凝土造,96年4月3日,015,
RPPOMLKKQHGGFAE47CC,14,36.28,防空避難室兼停車空間、屋頂突出物、車道、門廳公共空間、樓梯間、頂蓋型廣場式開放空間、管理委員會使用空間,鋼筋混凝土造,96年4月3日,015,
RPUOMLKKQHGGFAE97CC,17,84.95,住家用,鋼筋混凝土造,93年12月6日,014,
RPUOMLKKQHGGFAE97CC,17,34.99,共有部份,鋼筋混凝土造,93年12月6日,014,
RPXOMLKKQHGGFAE28CC,32,122.41,住家用,鋼筋混凝土造,78年9月20日,022,
RPXOMLKKQHGGFAE28CC,32,1.65,見使用執照,鋼筋混凝土造,78年9月20日,022,
RPXOMLKKQHGGFAE28CC,32,5.53,見使用執照,鋼筋混凝土造,78年9月20日,022,
RPXOMLKKQHGGFAE28CC,32,4.13,見使用執照,鋼筋混凝土造,78年9月20日,022,
RPOPMLKKQHGGFAE47CC,8,203.95,住家用,鋼筋混凝土造,102年3月13日,026,
RPOPMLKKQHGGFAE47CC,8,120.79,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、中繼室、管理委員會使用空間、水箱、頂蓋型開放空間、公共服務中心、防災中心、門廊、車道、管理員室等１３項。,鋼筋混凝土造,102年3月13日,026,
RPXOMLKKQHGGFEE68CC,2,57.12,集合住宅,鋼筋混凝土,109年1月20日,020,
RPXOMLKKQHGGFEE68CC,2,72.76,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳兼梯廳、防災中心、管委會使用空間、車道、中繼水箱、機械室、水箱等９項。,鋼筋混凝土,109年1月20日,020,
RPPPMLKKQHGGFAE57CC,13,527.98,商業用,鋼筋混凝土造,97年11月4日,019,
RPPPMLKKQHGGFAE57CC,13,186.61,共有部份,鋼筋混凝土造,97年11月4日,019,
RPPPMLKKQHGGFEE97CC,5,57.80,集合住宅,鋼筋混凝土,105年3月22日,015,
RPPPMLKKQHGGFEE97CC,5,33.39,本共有部分之項目有防空避難室兼停車空間、門廊、梯間、管委會使用空間、垃圾暫存室、車道、樓梯間、機械室、水箱等９項。,鋼筋混凝土,105年3月22日,015,
RPOPMLKKQHGGFEE87CC,5,165.18,店舖、集合住宅,鋼筋混凝土,105年11月10日,023,
RPOPMLKKQHGGFEE87CC,5,102.78,本共有部分之項目有防空避難室兼停車空間、門廳、車道、管委會使用空間、防災中心、外廊、出入口緩衝空間、樓梯間、機械室、水箱等１０項,鋼筋混凝土,105年11月10日,023,
RPURMLKKQHGGFEE68CC,3,95.79,集合住宅,鋼筋混凝土,107年10月31日,014,
RPURMLKKQHGGFEE68CC,3,90.91,本共有部分之項目包括：防空避難室兼停車空間、門廳、垃圾暫存室、車道、樓梯間、管委會使用空間、機械室、水箱等８項,鋼筋混凝土,107年10月31日,014,
RPSRMLKKQHGGFEE48CC,1,81.58,集合住宅,鋼筋混凝土,109年11月6日,018,
RPSRMLKKQHGGFEE48CC,1,60.49,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,018,
RPPSMLKKQHGGFEE28CC,49,66.96,住家用,加強磚造,61年2月10日,002,
RPUNMLKKQHGGFDE18CC,1,51.13,集合住宅,鋼筋混凝土造,109年10月19日,015,
RPUNMLKKQHGGFDE18CC,1,38.04,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,015,
RPVPMLKKQHGGFDE48CC,41,76.60,,鋼筋混凝土造,69年12月13日,005,
RPSNMLKKQHGGFDE97CC,1,47.29,集合住宅,鋼筋混凝土造,109年3月5日,015,
RPSNMLKKQHGGFDE97CC,1,46.11,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、管委會使用空間、公共服務空間、管道間、機械室及水箱等項。,鋼筋混凝土造,109年3月5日,015,
RPUPMLKKQHGGFDE38CC,36,127.25,,鋼筋混凝土造,75年1月28日,005,
RPTPMLKKQHGGFDE28CC,1,99.10,集合住宅,鋼筋混凝土造,109年12月29日,029,
RPTPMLKKQHGGFDE28CC,1,54.69,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,029,
RPXNMLKKQHGGFCE38CC,15,85.26,住家用,鋼筋混凝土造,95年6月14日,015,
RPXNMLKKQHGGFCE38CC,15,66.38,共有部份,鋼筋混凝土造,95年6月14日,015,
RPPOMLKKQHGGFCE67CC,11,46.22,住家用,鋼筋混凝土造,100年1月25日,015,
RPPOMLKKQHGGFCE67CC,11,24.90,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、自行車停車空間、門廊、外廊、陽台、梯廳、樓梯間、車道、水箱及機械室等１１項。,鋼筋混凝土造,100年1月25日,015,
RPUOMLKKQHGGFCE18CC,3,123.41,集合住宅,鋼筋混凝土,107年11月2日,029,
RPUOMLKKQHGGFCE18CC,3,82.95,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,029,
RPVOMLKKQHGGFCE28CC,3,94.25,集合住宅,鋼筋混凝土,107年11月2日,029,
RPVOMLKKQHGGFCE28CC,3,43.06,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,029,
RPUOMLKKQHGGFGE58CC,7,57.34,集合住宅,鋼筋混凝土,103年6月8日,005,
RPUOMLKKQHGGFGE58CC,7,32.26,本共有部分之項目有停車空間、入口門廳兼梯廳、樓梯間、梯廳、機械房、水箱等項,鋼筋混凝土,103年6月8日,005,
RPROMLKKQHGGFGE28CC,7,77.21,集合住宅,鋼筋混凝土,103年8月10日,015,
