鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠四路３０６號２４樓,26.97,商,,,1100531,土地1建物1車位2,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971001,287.37,4,2,2,有,有,有,50000,174,坡道平面,24.7,0,,RPQNMLRKOHGGFAE97CC
鼓山區,建物,高雄市鼓山區龍文街２９號二樓,0.0,商,,,1100531,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930913,82.24,2,1,1,有,有,有,14000,170,,0.0,0,租金含管理費。,RPSNMLRKOHGGFAE18CC
鹽埕區,房地(土地+建物),高雄市鹽埕區北斗街５號７樓之３８,2582.0,商,,,1100614,土地1建物1車位0,七層,16,套房(1房1廳1衛),,鋼筋混凝土造,0750217,35.94,1,1,1,有,有,有,7000,195,,0.0,0,,RPUNMLRKOHGGFAE38CC
前金區,建物,高雄市前金區五福三路５４號９樓之２,0.0,商,,,1100617,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0720920,112.91,1,0,1,有,有,無,19999,177,,0.0,0,,RPPNMLSKOHGGFAE97CC
前金區,建物,高雄市前金區自強二路６１號,0.0,商,,,1100608,土地0建物1車位0,全,2,透天厝,,加強磚造,0470930,191.01,2,2,3,有,無,有,47000,246,,0.0,0,含增建或未登記建物。；房屋用途做住家及店面營業使用。分段式租金：租期1至5年租金47000元、租期6至10年48000元。,RPRNMLSKOHGGFAE18CC
前金區,房地(土地+建物)+車位,高雄市前金區新盛二街７６號５樓之１,14.67,商,,,1100611,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950303,130.73,3,2,2,有,有,有,23000,176,坡道平面,24.64,0,,RPOOMLSKOHGGFAE97CC
前金區,建物,高雄市前金區五福三路６１號１５樓之７,0.0,商,,,1100611,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690109,84.64,1,2,2,有,有,有,23000,272,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPQOMLSKOHGGFAE18CC
苓雅區,房地(土地+建物),高雄市苓雅區林南街３３號,9.66,商,,,1100618,土地1建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750508,94.27,0,0,2,有,有,無,22000,233,,0.0,0,承租方尚在申請公司行號,RPWNMLSKOHGGFBE78CC
苓雅區,建物,高雄市苓雅區新光路６２巷２２號１５樓之１,0.0,商,,,1100612,土地0建物1車位0,十五層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,126.69,3,2,2,有,有,有,16000,126,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPXNMLSKOHGGFBE88CC
苓雅區,建物,高雄市苓雅區新光路６２巷１５號１５樓之２,0.0,商,,,1100615,土地0建物1車位0,十五層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,113.37,3,2,2,有,有,有,11000,97,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPQOMLSKOHGGFBE28CC
苓雅區,房地(土地+建物),高雄市苓雅區新光路６２巷１０號１５樓之２,5.68,商,,,1100615,土地1建物1車位0,十五層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,120.61,3,2,2,有,有,有,13500,112,,0.0,0,含管理費、稅金或水電等費用。；,RPTOMLSKOHGGFBE58CC
新興區,房地(土地+建物),高雄市新興區復興一路８７之１號二樓,44.96,商,,,1100531,土地2建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680206,83.0,3,1,1,有,無,無,14000,169,,0.0,0,,RPUOMLSKOHGGFBE68CC
左營區,房地(土地+建物),高雄市左營區左營大路２６號１樓,5.0,商,,,1100601,土地1建物1車位0,全,5,透天厝,住商用,見使用執照,0880528,98.99,0,1,1,有,無,有,35000,354,,0.0,0,,RPTQMLSKOHGGFEE09CC
左營區,房地(土地+建物)+車位,高雄市左營區海景街３２３號八樓之３,36.44,住,,,1100528,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991130,173.06,3,2,2,有,有,無,13000,75,坡道平面,0.0,0,續租。；租金包含管理費。車位面積無單獨登記。,RPVQMLSKOHGGFEE66CC
鳳山區,房地(土地+建物),高雄市鳳山區北昌三街８６號,16.62,住,,,1100613,土地1建物1車位0,一層,15,店面(店鋪),集合住宅、店舖,鋼筋混凝土,1040103,121.54,0,1,2,有,有,無,25000,206,,0.0,0,,RPPNMLSKOHGGFGE58CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區瑞興路２９３巷１號３樓,23.4,住,,,1100615,土地1建物1車位1,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850801,184.0,4,2,2,有,有,有,20000,109,坡道平面,4.55,0,,RPUNMLSKOHGGFGE09CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北賢街３１號１２樓,18.52,住,,,1100521,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070620,100.65,2,2,1,有,有,有,21000,209,坡道平面,17.59,0,續租。；,RPVNMLSKOHGGFGE56CC
鳥松區,土地,長庚段85地號,661.15,農,,,1100610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,68000,103,,0.0,0,含增建或未登記建物。；,RPTOMLSKOHGGFIE66CC
岡山區,房地(土地+建物),高雄市岡山區岡燕路４５５-１號,1788.0,工,,,1100528,土地1建物1車位0,見其他登記事項,1,工廠,工業用,鐵造,0650322,375.0,0,0,0,無,有,無,134400,,,0.0,0,,RPTNMLSKOHGGFFE88CC
岡山區,土地,嘉新段628地號,1653.0,,一般農業區,農牧用地,1100617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,90000,54,,0.0,0,含增建或未登記建物。；承租地坪約500坪，承租未保存登記建物約275坪,RPXOMLSKOHGGFFE76CC
燕巢區,土地,觀水段241-24地號,403.41,農,,,1100617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,42000,104,,0.0,0,含增建或未登記建物。；承租未保存登記建物約100坪,RPPPMLSKOHGGFFE68CC
橋頭區,土地,筆秀段79地號,1124.0,其他,,,1100617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,103000,92,,0.0,0,含增建或未登記建物。；承租地坪約340坪，承租未保存登記建物約305坪,RPQPMLSKOHGGFFE78CC
湖內區,土地,大湖段2108地號,400.0,農,,,1100611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,88,,0.0,0,含增建或未登記建物。；承租未保存登記建物約100坪,RPQNMLSKOHGGFJE98CC
路竹區,土地,立德段461地號,52.89,住,,,1100618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,5000,95,,0.0,0,含增建或未登記建物。；,RPUNMLSKOHGGFJE76CC
三民區,房地(土地+建物),高雄市三民區天津街２３巷３４號,65.0,商,,,1100602,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0520430,80.78,3,2,2,有,無,有,17000,210,,0.0,0,,RPPNMLKLOHGGFDE57CC
三民區,房地(土地+建物),高雄市三民區壽昌街２９７號４樓之３,6.97,住,,,1100526,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850304,40.25,1,1,1,有,無,有,8000,199,,0.0,0,,RPVNMLLLOHGGFDE28CC
左營區,建物,高雄市左營區自由二路１２９號５F,0.0,商,,,1100616,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0831103,106.98,3,2,2,有,無,有,15000,140,,0.0,0,,RPSNMLLLOHGGFEE08CC
楠梓區,土地,翠屏段三小段3地號,806.43,住,,,1100617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,290000,360,,0.0,0,含增建或未登記建物。；,RPVNMLLLOHGGFEE38CC
左營區,建物,高雄市左營區博愛三路８號八樓之６,0.0,住,,,1100612,土地0建物1車位0,見其他登記事項,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811111,200.98000000000002,4,2,2,有,有,有,20000,100,,0.0,0,,RPOOMLLLOHGGFEE77CC
楠梓區,建物,高雄市楠梓區大學三十街９２號,0.0,住,,,1100613,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0951120,206.27,4,2,4,有,無,有,26000,126,,0.0,0,含增建或未登記建物。；,RPQPMLLLOHGGFEE08CC
左營區,房地(土地+建物)+車位,高雄市左營區富民路５０號十六樓之６,15.79,住,,,1100610,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090120,127.81,2,2,1,有,有,有,32000,250,坡道平面,39.83,0,,RPWPMLLLOHGGFEE68CC
左營區,建物,高雄市左營區重立路７９９號,0.0,住,,,1100610,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0690415,163.09,3,2,2,有,無,無,13000,80,,0.0,0,,RPXQMLLLOHGGFEE88CC
苓雅區,房地(土地+建物),高雄市苓雅區苓中路１７號７樓,18.78,住,,,1100605,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0720915,73.98,1,1,1,有,有,有,11000,149,,0.0,0,,RPWNMLLLOHGGFBE18CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區和平一路２９６號１５樓,12.98,商,,,1100604,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土構造,1080709,195.73000000000002,2,1,1,有,有,有,36000,184,坡道平面,26.01,0,,RPRVMLLLOHGGFBE48CC
鼓山區,建物,高雄市鼓山區華豐街７３號,0.0,,,,1100614,土地0建物1車位0,見其他登記事項,13,店面(店鋪),住商用,鋼筋混凝土造,0840111,203.63,0,0,0,無,無,有,19000,93,,0.0,0,,RPUNMLLLOHGGFAE87CC
鼓山區,建物,高雄市鼓山區華豐街７３號,0.0,,,,1100614,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840111,94.17,2,2,2,有,無,有,17300,184,,0.0,0,,RPVNMLLLOHGGFAE97CC
大寮區,土地,義和段1076地號,207.22,住,,,1100601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,97,,0.0,0,含增建或未登記建物。；承租未保存登記建物約115坪,RPUNMLLLOHGGFLE98CC
燕巢區,建物,高雄市燕巢區橫山路９２號七樓之２０,0.0,,特定農業區,甲種建築用地,1100614,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林，採光不好,RPSQMLLLOHGGFFE48CC
燕巢區,建物,高雄市燕巢區橫山路９２號六樓之２,0.0,,特定農業區,甲種建築用地,1100531,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5800,196,,0.0,0,面馬路採光較好,RPTQMLLLOHGGFFE58CC
燕巢區,建物,高雄市燕巢區橫山路９２號七樓之１７,0.0,,特定農業區,甲種建築用地,1100615,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5500,186,,0.0,0,面樹林採光不好,RPUQMLLLOHGGFFE68CC
小港區,房地(土地+建物),高雄市小港區大業北路３４８號,13.95,住,,,1100619,土地1建物1車位0,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0840422,116.57,3,1,3,有,有,無,20000,172,,0.0,0,,RPXOMLLLOHGGFCE48CC
仁武區,土地,竹後段84地號,347.1,工,,,1100527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,11000,32,,0.0,0,含增建或未登記建物。；1.實際承租地坪約105坪.2.承租未保存登記建物約68.06坪,RPQNMLLLOHGGFIE28CC
鳳山區,房地(土地+建物),高雄市鳳山區王生明路２００號,88.0,住,,,1100615,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土加強磚造,0580527,288.89,0,0,0,無,無,無,38000,132,,0.0,0,,RPSNMLLLOHGGFGE28CC
鳳山區,土地,保成段170地號,138.84,住,,,1100528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,216,,0.0,0,含增建或未登記建物。；,RPUNMLLLOHGGFGE48CC
鳳山區,房地(土地+建物),高雄市鳳山區和德街１８１號４樓,11.77,住,,,1100620,土地2建物1車位0,四層,25,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091210,81.75,2,1,1,有,有,有,15000,183,,0.0,0,,RPPOMLLLOHGGFGE08CC
大樹區,房地(土地+建物),高雄市大樹區九曲路５巷５１號,592.75,工,,,1100617,土地1建物1車位0,見其他登記事項,1,工廠,作業廠房,鋼骨造,1071009,397.85,0,0,0,無,無,有,70000,,,0.0,0,,RPROMLLLOHGGFGE28CC
鳳山區,房地(土地+建物),高雄市鳳山區新康街１５７號,11.36,住,,,1100620,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0880625,77.84,0,0,0,無,有,有,13000,167,,0.0,0,,RPXOMLLLOHGGFGE88CC
鳳山區,房地(土地+建物),高雄市鳳山區頂庄一街１號,73.85,住,,,1100622,土地2建物1車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,1001215,189.55,5,2,4,有,無,有,25000,132,,0.0,0,,RPPOMLMLOHGGFGE18CC
鳳山區,建物,高雄市鳳山區新富路１２之２號,0.0,住,,,1100615,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700420,80.85,3,2,2,有,無,有,9000,111,,0.0,0,,RPQOMLMLOHGGFGE28CC
鳳山區,建物,高雄市鳳山區中山東路２２９巷４號,0.0,住,,,1100604,土地0建物1車位0,全,2,透天厝,店舖．住宅,加強磚造,0620630,85.03,2,1,1,有,無,有,12000,141,,0.0,0,,RPSOMLMLOHGGFGE48CC
鳳山區,建物,高雄市鳳山區過埤路７３之３號３樓,0.0,住,,,1100608,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871005,107.57,3,2,2,有,有,有,12000,112,,0.0,0,,RPXOMLMLOHGGFGE98CC
鳳山區,建物,高雄市鳳山區八德路２９６巷２２之１號八樓,0.0,商,,,1100528,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1061229,74.67,2,1,1,有,有,有,16500,221,,0.0,0,,RPOQMLMLOHGGFGE28CC
前鎮區,建物,高雄市前鎮區衙梅三街８號,0.0,住,,,1100615,土地0建物0車位0,全,3,透天厝,,鋼筋混凝土造,0651122,29.71,1,0,1,有,無,有,6000,202,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為29.71平方公尺,RPXOMLMLOHGGFCE58CC
燕巢區,建物,高雄市燕巢區橫山路５樓之１２,0.0,,特定農業區,甲種建築用地,1100615,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070820,29.62,1,0,1,有,無,有,5800,196,,0.0,0,面馬路採光較好,RPOPMLMLOHGGFFE08CC
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海中街３號二樓,20.84,住,,,1100617,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071116,84.08,3,1,2,有,有,有,20000,238,坡道平面,34.77,0,,RPSOMLMLOHGGFIE78DC
鼓山區,土地,青海段174地號,1007.17,商,,,1100604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,472500,469,,0.0,0,,RPSNMLMLOHGGFAE77CC
前金區,房地(土地+建物),高雄市前金區允文街５１號１１樓之７,3.91,商,,,1100621,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940624,50.730000000000004,1,1,1,有,有,有,13000,256,,0.0,0,,RPOOMLMLOHGGFAE47CC
鼓山區,建物,高雄市鼓山區鼓山一路１６１巷５０弄５９號３樓之２,0.0,住,,,1100618,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720321,79.12,3,1,1,有,無,有,7300,92,,0.0,0,高雄市政府包租代管計畫,RPSPMLMLOHGGFAE97CC
苓雅區,建物,高雄市苓雅區四維三路２６３號９樓之A室,0.0,商,,,1100622,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,100.4,0,0,0,無,有,無,15000,149,,0.0,0,續租。；9樓為整層屋主自行隔間出租,RPTOMLMLOHGGFBE08CC
新興區,建物,高雄市新興區文橫二路１６７巷３１之３號,0.0,商,,,1100617,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690421,67.32,3,1,1,有,無,有,12000,178,,0.0,0,,RPWOMLMLOHGGFBE38CC
苓雅區,建物,高雄市苓雅區中山二路４８３號１１樓之１１,0.0,商,,,1100525,土地0建物1車位0,十一層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0851003,27.880000000000003,1,0,1,有,有,有,5000,179,,0.0,0,,RPWQMLMLOHGGFBE58CC
新興區,建物,高雄市新興區玉竹二街１號６樓之２,0.0,商,,,1100525,土地0建物1車位0,六層,7,套房(1房1廳1衛),,鋼筋混凝土造,0800321,40.34,1,0,1,有,有,有,8500,211,,0.0,0,,RPPRMLMLOHGGFBE97CC
左營區,房地(土地+建物),高雄市左營區富民路２１號,756.0,住,,,1100617,土地1建物1車位0,全,1,透天厝,店舖,鋼鐵造,0790613,204.32,0,0,0,無,無,無,250000,1224,,0.0,0,,RPWNMLMLOHGGFEE58CC
三民區,房地(土地+建物),高雄市三民區建工路３７１號四樓之３,28.42,其他,,,1100619,土地2建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661109,66.04,3,1,2,有,無,有,10000,151,,0.0,0,,RPWNMLMLOHGGFDE48CC
三民區,建物,高雄市三民區十全二路３３７號七樓之１,0.0,商,,,1100526,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850301,107.78,3,1,2,有,有,有,16000,148,,0.0,0,,RPPPMLMLOHGGFDE97CC
三民區,建物,高雄市三民區建國三路８３號８樓之３,0.0,商,,,1100608,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0791227,26.69,1,0,1,有,有,有,4000,150,,0.0,0,高雄市政府包租代管計畫,RPWNMLNLOHGGFDE58CC
三民區,建物,高雄市三民區愛國路１１２號六樓,0.0,商,,,1100601,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090813,117.31,3,1,2,有,有,有,23000,196,升降機械,21.95,0,,RPXNMLNLOHGGFDE68CC
三民區,建物,高雄市三民區山東街１２６巷１４之３號,0.0,住,,,1100607,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670718,58.55,2,1,1,有,無,有,9000,154,,0.0,0,,RPOOMLNLOHGGFDE87CC
楠梓區,建物,高雄市楠梓區後昌路１０９３號５樓之４,0.0,住,,,1100616,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700312,52.08,2,1,1,有,無,有,5500,106,,0.0,0,高雄市政府包租代管計畫,RPSNMLNLOHGGFEE28CC
楠梓區,建物,高雄市楠梓區旗楠路８８５之１７號１５樓,0.0,商,,,1100615,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831014,106.68,3,2,2,有,有,有,11000,103,,0.0,0,高雄市政府包租代管計畫,RPUNMLNLOHGGFEE48CC
楠梓區,建物,高雄市楠梓區樂群路１９１巷１２之３號,0.0,商,,,1100616,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680606,83.09,3,2,1,有,無,有,9800,118,,0.0,0,高雄市政府包租代管計畫,RPVNMLNLOHGGFEE58CC
楠梓區,建物,高雄市楠梓區惠民路１７２巷７之５號,0.0,住,,,1100615,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701214,76.21,3,2,1,有,無,有,8800,115,,0.0,0,高雄市政府包租代管計畫,RPWNMLNLOHGGFEE68CC
左營區,建物,高雄市左營區海景街４１３號１０樓之３,0.0,住,,,1100608,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991216,173.82,3,2,2,有,有,有,13500,78,,0.0,0,高雄市政府包租代管計畫,RPQOMLNLOHGGFEE18CC
楠梓區,建物,高雄市楠梓區楠梓新路１９７號８樓之１,0.0,商,,,1100610,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830305,170.19,5,2,2,有,有,有,13000,76,,0.0,0,高雄市政府包租代管計畫,RPSOMLNLOHGGFEE38CC
