鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B05棟3樓,25.85,住,,,1080824,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.97,2,2,2,有,無,8450000,49037,坡道平面,19.2,1400000,,RPVVMLMKOHGGFEE09CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B05棟4樓,25.85,住,,,1080816,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.97,2,2,2,有,無,8000000,46254,坡道平面,19.2,1350000,,RPWVMLMKOHGGFEE56CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B05棟5樓,25.85,住,,,1081026,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.97,2,2,2,有,無,8400000,48689,坡道平面,19.2,1400000,,RPXVMLMKOHGGFEE66CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B05棟6樓,25.85,住,,,1081012,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.97,2,2,2,有,無,8480000,49245,坡道平面,19.2,1400000,,RPOWMLMKOHGGFEE48CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B05棟7樓,25.85,住,,,1080527,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.97,2,2,2,有,無,8750000,50776,坡道平面,19.2,1450000,,RPPWMLMKOHGGFEE58CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B05棟8樓,25.85,住,,,1081108,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.97,2,2,2,有,無,8900000,52167,坡道平面,19.2,1400000,,RPQWMLMKOHGGFEE68CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B05棟9樓,25.85,住,,,1080421,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.97,2,2,2,有,無,8750000,51123,坡道平面,19.2,1400000,,RPRWMLMKOHGGFEE78CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B05棟10樓,25.85,住,,,1081101,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.97,2,2,2,有,無,8950000,52514,坡道平面,19.2,1400000,,RPSWMLMKOHGGFEE88CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B05棟11樓,25.85,住,,,1080702,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.97,2,2,2,有,無,8980000,52723,坡道平面,19.2,1400000,,RPTWMLMKOHGGFEE98CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B06棟3樓,20.34,住,,,1081010,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.97,2,2,2,有,無,6450000,48218,坡道平面,19.2,1350000,,RPUWMLMKOHGGFEE09CB,遠雄明水漾
楠梓區,房地(土地+建物),高雄市楠梓區德富街B06棟4樓,20.34,住,,,1080411,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.77,2,2,2,有,無,4890000,46232,,0.0,0,,RPVWMLMKOHGGFEE56CB,遠雄明水漾
楠梓區,房地(土地+建物),高雄市楠梓區德富街B06棟5樓,20.34,住,,,1080425,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.77,2,2,2,有,無,5120000,48407,,0.0,0,,RPWWMLMKOHGGFEE66CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B06棟6樓,20.34,住,,,1080817,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.97,2,2,2,有,無,6580000,49920,坡道平面,19.2,1300000,,RPXWMLMKOHGGFEE76CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B06棟7樓,20.34,住,,,1080831,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.97,2,2,2,有,無,6580000,49447,坡道平面,19.2,1350000,,RPONNLMKOHGGFEE67CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B06棟8樓,20.34,住,,,1090106,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.97,2,2,2,有,無,6900000,53891,坡道平面,19.2,1200000,,RPPNNLMKOHGGFEE77CB,遠雄明水漾
楠梓區,房地(土地+建物),高雄市楠梓區德富街B06棟9樓,20.34,住,,,1080817,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.77,2,2,2,有,無,5500000,52000,,0.0,0,,RPQNNLMKOHGGFEE87CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B06棟10樓,20.34,住,,,1080418,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.97,2,2,2,有,無,6830000,51149,坡道平面,19.2,1420000,,RPRNNLMKOHGGFEE97CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街B06棟11樓,20.34,住,,,1080424,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.97,2,2,2,有,無,6950000,52945,坡道平面,19.2,1350000,,RPSNNLMKOHGGFEE08CB,遠雄明水漾
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街S06棟1樓,26.23,住,,,1081210,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,161.96,0,0,0,無,無,12580000,79556,坡道平面,38.4,2750000,,RPTNNLMKOHGGFEE18CB,遠雄明水漾
岡山區,房地(土地+建物),高雄市岡山區白米路96巷,100.12,,鄉村區,乙種建築用地,1090926,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.78,4,2,4,有,無,13000000,66401,,0.0,0,,RPQNMLQKOHGGFFE38DB,藏峰15
岡山區,房地(土地+建物),高雄市岡山區白米路96巷,85.29,,鄉村區,乙種建築用地,1090926,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.17,4,2,4,有,無,11500000,66027,,0.0,0,,RPRNMLQKOHGGFFE48DB,藏峰15
岡山區,房地(土地+建物),高雄市岡山區白米路96巷,85.29,,鄉村區,乙種建築用地,1090927,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.17,4,2,4,有,無,11600000,66602,,0.0,0,,RPSNMLQKOHGGFFE58DB,藏峰15
岡山區,房地(土地+建物),高雄市岡山區白米路96巷,88.46,,鄉村區,乙種建築用地,1090926,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.17,4,2,4,有,無,11300000,64879,,0.0,0,,RPTNMLQKOHGGFFE68DB,藏峰15
橋頭區,房地(土地+建物),高雄市橋頭區仕豐路永吉一巷,83.11,住,,,1090926,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.37,5,2,5,有,無,14380000,71411,,0.0,0,,RPVNMLQKOHGGFFE88DB,藏峰12
橋頭區,房地(土地+建物),高雄市橋頭區仕豐路永吉一巷,75.11,住,,,1090920,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,191.0,5,2,5,有,無,13680000,71623,,0.0,0,,RPWNMLQKOHGGFFE98DB,藏峰12
橋頭區,房地(土地+建物),高雄市橋頭區仕豐路永吉一巷,96.11,住,,,1091205,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,212.85,6,2,5,有,無,16650000,78224,,0.0,0,,RPOOMLQKOHGGFFE28DB,藏峰12
橋頭區,房地(土地+建物),高雄市橋頭區仕豐路永吉一巷,78.5,住,,,1100513,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,193.52,5,2,5,有,無,14510000,74979,,0.0,0,,RPROMLQKOHGGFFE58DB,藏峰12
橋頭區,房地(土地+建物),高雄市橋頭區仕豐路永吉一巷,76.5,住,,,1091024,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,193.52,5,2,5,有,無,13960000,72137,,0.0,0,,RPSOMLQKOHGGFFE68DB,藏峰12
橋頭區,房地(土地+建物),高雄市橋頭區仕豐路永吉一巷,75.5,住,,,1100328,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,193.52,5,2,5,有,無,13880000,71724,,0.0,0,,RPVOMLQKOHGGFFE98DB,藏峰12
岡山區,房地(土地+建物),高雄市岡山區鹽埔路199巷,27.97,,鄉村區,乙種建築用地,1091228,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.06,3,2,2,有,無,4900000,55644,,0.0,0,,RPPNMLLLOHGGFFE77CB,藏逸3
岡山區,房地(土地+建物),高雄市岡山區鹽埔路199巷,27.97,,鄉村區,乙種建築用地,1091113,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.15,3,2,2,有,無,4900000,55587,,0.0,0,,RPQNMLLLOHGGFFE87CB,藏逸3
岡山區,房地(土地+建物)+車位,高雄市岡山區鹽埔路199巷,27.97,,鄉村區,乙種建築用地,1100314,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.05,3,2,2,有,無,6200000,57289,一樓平面,13.9,1150000,,RPSNMLLLOHGGFFE08CB,藏逸3
岡山區,房地(土地+建物)+車位,高雄市岡山區鹽埔路199巷,27.97,,鄉村區,乙種建築用地,1091121,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.05,3,2,2,有,無,6050000,56154,一樓平面,13.9,1100000,,RPVNMLLLOHGGFFE38CB,藏逸3
岡山區,房地(土地+建物)+車位,高雄市岡山區鹽埔路199巷,27.97,,鄉村區,乙種建築用地,1100118,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.96,3,2,2,有,無,6200000,57347,一樓平面,13.9,1150000,,RPWNMLLLOHGGFFE48CB,藏逸3
岡山區,房地(土地+建物),高雄市岡山區鹽埔路199巷,18.8,,鄉村區,乙種建築用地,1090924,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.4,2,2,1,有,無,3350000,57363,,0.0,0,,RPXNMLLLOHGGFFE58CB,藏逸3
岡山區,房地(土地+建物),高雄市岡山區鹽埔路199巷,18.8,,鄉村區,乙種建築用地,1090815,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.4,2,2,1,有,無,3450000,59075,,0.0,0,,RPOOMLLLOHGGFFE77CB,藏逸3
岡山區,房地(土地+建物),高雄市岡山區鹽埔路199巷,18.8,,鄉村區,乙種建築用地,1091227,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.4,2,2,1,有,無,3430000,58733,,0.0,0,,RPQOMLLLOHGGFFE97CB,藏逸3
岡山區,房地(土地+建物),高雄市岡山區鹽埔路199巷,18.8,,鄉村區,乙種建築用地,1091109,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.4,2,2,1,有,無,3290000,56336,,0.0,0,,RPSOMLLLOHGGFFE18CB,藏逸3
岡山區,房地(土地+建物),高雄市岡山區鹽埔路199巷,18.8,,鄉村區,乙種建築用地,1090823,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.4,2,2,1,有,無,3300000,56507,,0.0,0,,RPTOMLLLOHGGFFE28CB,藏逸3
岡山區,房地(土地+建物),高雄市岡山區鹽埔路199巷,18.8,,鄉村區,乙種建築用地,1100228,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.4,2,2,1,有,無,3330000,57021,,0.0,0,,RPUOMLLLOHGGFFE38CB,藏逸3
岡山區,房地(土地+建物)+車位,高雄市岡山區鹽埔路199巷,18.8,,鄉村區,乙種建築用地,1091003,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.3,2,2,1,有,無,4500000,58219,一樓平面,13.9,1100000,,RPWOMLLLOHGGFFE58CB,藏逸3
岡山區,房地(土地+建物)+車位,高雄市岡山區鹽埔路199巷,18.8,,鄉村區,乙種建築用地,1090810,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.66,2,2,1,有,無,4280000,54452,一樓平面,14.26,1100000,,RPXOMLLLOHGGFFE68CB,藏逸3
岡山區,房地(土地+建物),高雄市岡山區鹽埔路199巷,23.0,,鄉村區,乙種建築用地,1091226,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.28,2,2,2,有,無,4020000,56397,,0.0,0,,RPOPMLLLOHGGFFE87CB,藏逸3
岡山區,房地(土地+建物),高雄市岡山區鹽埔路199巷,23.0,,鄉村區,乙種建築用地,1100410,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.28,2,2,2,有,無,4160000,58361,,0.0,0,,RPPPMLLLOHGGFFE97CB,藏逸3
岡山區,房地(土地+建物),高雄市岡山區鹽埔路199巷,23.0,,鄉村區,乙種建築用地,1100405,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.28,2,2,2,有,無,4100000,57520,,0.0,0,,RPQPMLLLOHGGFFE08CB,藏逸3
岡山區,房地(土地+建物),高雄市岡山區鹽埔路199巷,27.35,,鄉村區,乙種建築用地,1100205,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.43,3,2,2,有,無,4710000,54495,,0.0,0,,RPRPMLLLOHGGFFE18CB,藏逸3
岡山區,房地(土地+建物),高雄市岡山區鹽埔路199巷,27.35,,鄉村區,乙種建築用地,1091227,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.43,3,2,2,有,無,4830000,55883,,0.0,0,,RPSPMLLLOHGGFFE28CB,藏逸3
岡山區,房地(土地+建物)+車位,高雄市岡山區鹽埔路199巷,27.35,,鄉村區,乙種建築用地,1100320,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.33,3,2,2,有,無,5710000,53338,一樓平面,13.9,1100000,,RPTPMLLLOHGGFFE38CB,藏逸3
岡山區,房地(土地+建物)+車位,高雄市岡山區鹽埔路199巷,27.35,,鄉村區,乙種建築用地,1100314,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.33,3,2,2,有,無,6120000,55189,一樓平面,13.9,1350000,,RPUPMLLLOHGGFFE48CB,藏逸3
橋頭區,房地(土地+建物),高雄市橋頭區仕豐路永吉一巷,90.11,住,,,1100618,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.19,5,2,5,有,無,15450000,76413,,0.0,0,,RPPNMLNLOHGGFFE08DB,藏峰12
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,17.01,住,,,1080517,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,88.96,0,0,0,無,無,6000000,67446,坡道機械,0.0,0,,RPTNMLOLOHGGFIE78CB,悅讀Ai
仁武區,房地(土地+建物),高雄市仁武區名山十街,14.43,住,,,1080615,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,79.34,0,0,0,無,無,5380000,67809,,0.0,0,,RPVNMLOLOHGGFIE98CB,悅讀Ai
仁武區,房地(土地+建物),高雄市仁武區名山十街,17.01,住,,,1080526,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,99.95,0,0,0,無,無,7200000,72036,,0.0,0,,RPXNMLOLOHGGFIE56CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,25.26,住,,,1081017,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,129.61,0,0,0,無,無,8080000,62341,坡道平面,0.0,0,,RPOOMLOLOHGGFIE38CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,25.0,住,,,1090930,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.9,3,1,2,有,無,6450000,49654,坡道平面,0.0,0,,RPPOMLOLOHGGFIE48CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,25.77,住,,,1090207,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.57,3,1,2,有,無,6530000,48525,坡道平面,0.0,0,,RPROMLOLOHGGFIE68CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,21.91,住,,,1090321,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.1,3,1,2,有,無,6080000,50206,坡道機械,0.0,0,,RPSOMLOLOHGGFIE78CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,21.91,住,,,1081010,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.1,3,1,1,有,無,6150000,50784,坡道機械,0.0,0,,RPTOMLOLOHGGFIE88CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,25.77,住,,,1081018,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.57,3,1,2,有,無,6450000,47930,坡道平面,0.0,0,,RPUOMLOLOHGGFIE98CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,21.91,住,,,1081018,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.1,3,1,2,有,無,6150000,50784,坡道機械,0.0,0,,RPVOMLOLOHGGFIE09CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,21.91,住,,,1080702,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.1,3,1,2,有,無,6200000,51197,坡道機械,0.0,0,,RPWOMLOLOHGGFIE56CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,25.77,住,,,1080327,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.57,3,1,2,有,無,6450000,47930,坡道平面,0.0,0,,RPXOMLOLOHGGFIE66CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,25.77,住,,,1081215,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.57,3,1,2,有,無,6700000,49788,坡道平面,0.0,0,,RPOPMLOLOHGGFIE48CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,21.91,住,,,1080802,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.1,3,1,2,有,無,6100000,50372,坡道機械,0.0,0,,RPPPMLOLOHGGFIE58CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,21.91,住,,,1081222,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.1,3,1,2,有,無,6280000,51858,坡道機械,0.0,0,,RPQPMLOLOHGGFIE68CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,25.77,住,,,1090117,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.57,3,1,2,有,無,6700000,49788,坡道平面,0.0,0,,RPRPMLOLOHGGFIE78CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,21.91,住,,,1090218,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.1,3,1,2,有,無,6400000,52849,坡道機械,0.0,0,,RPSPMLOLOHGGFIE88CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,16.49,住,,,1090802,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,2,1,1,有,無,4550000,50455,坡道機械,0.0,0,,RPTPMLOLOHGGFIE98CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,16.49,住,,,1090507,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,2,1,1,有,無,4760000,52783,坡道機械,0.0,0,,RPUPMLOLOHGGFIE09CB,悅讀Ai
仁武區,房地(土地+建物),高雄市仁武區名山十街,13.92,住,,,1090505,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.56,2,1,1,有,無,4050000,50273,,0.0,0,,RPVPMLOLOHGGFIE56CB,悅讀Ai
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街,16.49,住,,,1090618,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.18,2,1,1,有,無,4560000,50566,坡道機械,0.0,0,,RPWPMLOLOHGGFIE66CB,悅讀Ai
