鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
文山區,建物,臺北市文山區指南路三段２６號七樓之５,0.0,住,,,1100524,土地1建物0車位0,七層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970508,48.150000000000006,1,1,1,有,有,無,15000,312,,0.0,0,租金含管理費。,RPRNMLQKOHGGFAA57CC
文山區,建物,臺北市文山區興隆路三段２２９巷６弄４號３樓,0.0,住,,,1100601,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,65.55,2,2,1,有,無,無,22000,336,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPQOMLQKOHGGFAA57CC
萬華區,建物,臺北市萬華區桂林路１０９號７樓之５,0.0,商,,,1100518,土地0建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081008,82.53,2,1,1,有,無,有,33000,400,,0.0,0,,RPPNMLQKOHGGFBA47CC
中正區,建物,臺北市中正區信義路二段６５號五樓之５,0.0,商,,,1100605,土地1建物0車位0,五層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0861126,34.14,1,1,1,有,有,無,17000,498,,0.0,0,,RPXNMLQKOHGGFBA28CC
大同區,建物,臺北市大同區長安西路２０５號十一樓之１２,0.0,商,,,1100524,土地1建物0車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700909,36.21,1,0,0,無,無,無,14000,387,,0.0,0,,RPPNMLRKOHGGFBA57CC
大同區,建物,臺北市大同區延平北路一段５１號九樓之３６,0.0,商,,,1100601,土地1建物0車位0,九層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700223,27.099999999999998,1,0,0,無,有,無,11700,432,,0.0,0,,RPQNMLRKOHGGFBA67CC
萬華區,建物,臺北市萬華區德昌街１８５巷５４號２樓,0.0,住,,,1100601,土地1建物0車位0,二層,2,套房(1房1廳1衛),住家用,加強磚造,,51.75,1,1,1,有,無,無,13000,251,,0.0,0,,RPTNMLRKOHGGFBA97CC
萬華區,建物,臺北市萬華區西昌街２７號、西昌街２９巷１號,0.0,住,,,1100527,土地1建物0車位0,全,1,透天厝,,磚造,,44.44,0,1,1,有,無,無,14000,315,,0.0,0,,RPQOMLRKOHGGFBA77CC
大同區,建物,臺北市大同區南京西路１８巷４弄６之２號三樓,0.0,商,,,1100520,土地0建物0車位0,三層,4,套房(1房1廳1衛),,加強磚造,,16.57,1,0,1,有,無,無,7100,428,,0.0,0,此為分租套房，第3層共分成4間，一間平均面積約為16.57平方公尺,RPTOMLRKOHGGFBA08CC
大同區,建物,臺北市大同區承德路三段２３５號３樓,0.0,商,,,1100528,土地1建物0車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020419,77.58,1,1,1,有,無,無,40000,516,,0.0,0,,RPOPMLRKOHGGFBA67CC
文山區,建物,臺北市文山區興隆路四段１７９巷５號五樓,0.0,住,,,1100611,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,74.12,3,2,1,有,無,無,19700,266,,0.0,0,,RPPNMLRKOHGGFAA47CC
內湖區,建物,臺北市內湖區康樂街１３６巷１５弄２９號三樓,0.0,商,,,1100605,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740321,80.4,3,2,2,有,無,無,22000,274,,0.0,0,,RPRNMLRKOHGGFCA87CC
內湖區,建物,臺北市內湖區陽光街９２巷１４弄４號五樓,0.0,住,,,1100523,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711224,15.8,1,0,1,有,無,無,7000,443,,0.0,0,此為分租套房，第5層共分成5間，一間平均面積約為15.8平方公尺,RPTOMLRKOHGGFCA18CC
中山區,建物,臺北市中山區農安街１３８號二樓,0.0,住,,,1100602,土地1建物0車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0720427,130.67,3,2,1,有,有,無,33000,253,,0.0,0,,RPVOMLRKOHGGFCA38CC
中山區,房地(土地+建物),臺北市中山區民權東路三段１７號４樓,122.0,商,,,1100430,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0640604,91.12,0,0,0,無,無,有,53000,582,,0.0,0,急出租急承租。；含增建或未登記建物。；,RPPPMLRKOHGGFCA87CC
中山區,建物,臺北市中山區建國北路三段７１號１０樓之１,0.0,住,,,1100430,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,76.41,2,2,1,有,有,有,57500,753,,0.0,0,,RPQPMLRKOHGGFCA97CC
內湖區,建物,臺北市內湖區金湖路９３號９樓,0.0,住,,,1100529,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990518,177.85,3,2,2,有,無,無,70000,394,坡道平面,0.0,0,,RPRPMLRKOHGGFCA08CC
中山區,建物,臺北市中山區新生北路二段６２巷１２號１４樓之３,0.0,商,,,1100430,土地0建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050322,161.60999999999999,4,1,2,有,有,有,79000,489,,0.0,0,,RPSPMLRKOHGGFCA18CC
中山區,建物,臺北市中山區基湖路１５１巷３６號５樓,0.0,住,,,1100428,土地0建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,0980902,370.16999999999996,4,2,3,有,無,有,167130,451,坡道平面,43.17,0,,RPTPMLRKOHGGFCA28CC
內湖區,建物,臺北市內湖區堤頂大道二段８９號３樓,0.0,工,,,1100519,土地0建物1車位20,三層,10,辦公商業大樓,一般事務所（不含（十五）計程車、小客車租賃業、（十六）補習班（營業樓地板面積不超過２００平方公尺））,鋼筋混凝土造,0970822,1509.5300000000002,0,0,0,無,有,有,869722,576,坡道平面,0.0,88200,續租。；車位面積無法拆算，租金含稅。,RPWPMLRKOHGGFCA58CC
中山區,建物,臺北市中山區中山北路二段１４５號１０樓,0.0,商,,,1100429,土地0建物1車位2,十層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1031222,521.03,4,3,4,有,無,有,270000,518,坡道平面,59.98,0,,RPQQMLRKOHGGFCA08CC
中山區,車位,臺北市中山區松江路１３３巷８號等共有部分,0.0,住,,,1100603,土地0建物0車位1,,,其他,,,,38.77,0,0,0,有,有,無,6300,,坡道平面,38.77,6300,依車位所登記公設門牌申報。租金含管理費。,RPUQMLRKOHGGFCA48CC
內湖區,建物,臺北市內湖區星雲街１２９號十四樓,0.0,住,,,1100610,土地1建物0車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931222,88.81,2,2,1,有,有,無,50000,563,,0.0,0,含增建或未登記建物。；租金含管理費。,RPVQMLRKOHGGFCA58CC
大安區,建物,臺北市大安區基隆路三段２２巷５弄４號,0.0,住,,,1100525,土地1建物0車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,,68.89,0,1,1,有,無,無,23000,334,,0.0,0,租金調整：113年7月16日起至115年7月15日止，每月租金調整為貳萬肆仟元整。,RPSNMLRKOHGGFFA28CC
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段１１１號１９樓,0.0,其他,,,1100507,土地1建物5車位6,十九層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010531,831.6800000000001,4,2,3,有,無,有,400000,481,坡道平面,244.14,0,,RPSOMLRKOHGGFFA38CC
大安區,建物,臺北市大安區忠孝東路四段２７０號８樓之１,0.0,商,,,1100521,土地1建物0車位0,八層,18,辦公商業大樓,商業用,見使用執照,0751231,613.89,0,0,0,無,有,無,400000,652,,0.0,0,,RPXOMLRKOHGGFFA88CC
大安區,建物,臺北市大安區敦化南路二段８１巷６５弄５號,0.0,住,,,1100521,土地1建物0車位0,一層,4,店面(店鋪),見使用執照,鋼筋混凝土造,,114.12,0,0,0,無,無,無,73956,648,,0.0,0,,RPRNMLRKOHGGFFA28DC
士林區,建物,臺北市士林區福華路２之１號五樓,0.0,住,,,1100604,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070709,155.86,3,2,2,有,有,無,35830,230,升降平面,37.8,0,,RPPNMLRKOHGGFEA87CC
北投區,建物,臺北市北投區溫泉路３７巷３０號５樓之１,0.0,住,,,1100612,土地1建物0車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941111,42.11,1,1,1,有,無,無,14000,332,,0.0,0,,RPXOMLRKOHGGFEA78CC
信義區,房地(土地+建物),臺北市信義區信義路四段３９１號４樓之６,18.88,商,,,1100609,土地1建物0車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0711115,164.03,4,2,2,有,有,無,62000,378,,0.0,0,,RPSNMLRKOHGGFDA08CC
南港區,房地(土地+建物)+車位,臺北市南港區園區街３２號２樓,38.89,住,,,1100610,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020521,175.9,4,2,2,有,有,無,55000,313,坡道平面,31.73,0,,RPXNMLRKOHGGFDA58CC
南港區,建物,臺北市南港區研究院路一段２號６樓,0.0,商,,,1100518,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721221,159.35,0,0,0,無,有,無,51200,321,,0.0,0,,RPPOMLRKOHGGFDA87CC
信義區,建物,臺北市信義區忠孝東路五段２３６巷３弄３５號６樓,0.0,商,,,1100531,土地1建物0車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0731109,78.81,2,2,1,有,無,無,34500,438,,0.0,0,,RPWOMLRKOHGGFDA58CC
南港區,建物,臺北市南港區研究院路一段２號五樓之１,0.0,商,,,1100607,土地1建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721221,127.38,3,2,2,有,有,無,33000,259,,0.0,0,,RPSNMLSKOHGGFDA18CC
南港區,建物,臺北市南港區研究院路二段６１巷１７號十八樓之２,0.0,其他,,,1100608,土地1建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021230,207.31,3,2,2,有,有,無,49300,238,坡道平面,51.95,0,,RPVNMLSKOHGGFDA48CC
松山區,建物,臺北市松山區寧安街９巷８號,0.0,住,,,1100614,土地1建物0車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,85.95,0,0,1,有,無,無,52000,605,,0.0,0,部分出租,RPOSMLSKOHGGFDA28CC
信義區,建物,臺北市信義區忠孝東路五段３７２巷２７弄３１號６樓,0.0,住,,,1060617,土地1建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731228,83.56,2,2,1,有,無,無,21000,251,,0.0,0,,RPSTMLSKOHGGFDA78CC
松山區,建物,臺北市松山區富錦街５７４巷２號四樓,0.0,其他,,,1100612,土地1建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710622,124.00999999999999,3,2,2,有,有,無,36000,290,,0.0,0,,RPSUMLSKOHGGFDA88CC
士林區,建物,臺北市士林區大南路３３２號,0.0,住,,,1100520,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0540301,23.99,1,0,1,有,無,無,7500,313,,0.0,0,此為分租套房第二層共分4間一間平均面積約為23.99平方公尺,RPRPMLSKOHGGFEA38CC
內湖區,建物,臺北市內湖區基湖路３９號５樓,0.0,工,,,1100602,土地1建物6車位0,五層,12,辦公商業大樓,工業用,鋼筋混凝土造,0900326,1070.4299999999998,0,0,0,無,有,無,360415,337,坡道平面,0.0,0,,RPRPMLSKOHGGFCA18CC
中山區,房地(土地+建物)+車位,臺北市中山區民權東路二段２６號１２樓之４,0.0,商,,,1100617,土地1建物1車位0,一層,12,辦公商業大樓,住家用,鋼筋混凝土造,0730406,141.63,0,0,0,無,有,無,56889,402,坡道平面,0.0,0,,RPOQMLSKOHGGFCA97CC
內湖區,建物,臺北市內湖區基湖路３９號６樓,0.0,工,,,1100602,土地1建物7車位0,六層,12,辦公商業大樓,工業用,鋼筋混凝土造,0900326,1103.3600000000001,0,0,0,無,有,無,360415,327,坡道平面,0.0,0,,RPTQMLSKOHGGFCA48CC
中山區,建物,臺北市中山區北安路６３０巷２５弄７號四樓,0.0,住,,,1100612,土地1建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820118,100.63,3,2,1,有,有,無,36000,358,,0.0,0,,RPPRMLSKOHGGFCA18CC
文山區,建物,臺北市文山區景華街１５０巷７號,0.0,住,,,1100604,土地1建物0車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660506,99.17,3,1,2,有,無,無,30000,303,,0.0,0,,RPUNMLSKOHGGFAA08CC
文山區,建物,臺北市文山區羅斯福路六段１４８號３樓之１,0.0,商,,,1100520,土地1建物0車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030108,63.510000000000005,2,1,1,有,有,無,26500,417,,0.0,0,,RPSPMLSKOHGGFAA08CC
文山區,建物,臺北市文山區辛亥路四段７７巷９２弄９號二樓之７,0.0,住,,,1100529,土地1建物0車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920922,53.03,0,1,1,有,有,無,20500,387,,0.0,0,租金含管理費。有三筆地號615-1、615-2、762-1座落於大安區辛亥段四小段，地號615-1、762-1土地使用分區為住，地號615-2土地使用分區為交通用地公共設施用地。,RPVPMLSKOHGGFAA38CC
大同區,建物,臺北市大同區南京西路６２號５樓,0.0,其他,,,1100618,土地1建物4車位0,五層,17,辦公商業大樓,一般事務所,鋼筋混凝土造,1060117,1649.0900000000001,1,0,2,有,有,無,750000,455,坡道平面,160.5,0,租期9.5年，自第八年第七個月起，每月月租金七折。,RPOPMLSKOHGGFBA77CC
大同區,建物,臺北市大同區市民大道一段２０７號十一樓之３,0.0,其他,,,1100619,土地1建物0車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0980724,69.34,1,1,1,有,有,無,40000,577,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPPNMLTKOHGGFBA77CC
大同區,建物,臺北市大同區南京西路５７號十一樓之１６,0.0,其他,,,1100610,土地1建物0車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080304,63.81999999999999,1,1,1,有,有,無,40000,627,,0.0,0,,RPQNMLTKOHGGFBA87CC
中正區,建物,臺北市中正區南昌路二段１７０號七樓,0.0,住,,,1100615,土地1建物1車位0,七層,14,辦公商業大樓,一般事務所,鋼筋混凝土造,0970214,220.58999999999997,4,2,2,有,有,無,68000,308,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLTKOHGGFAA67CC
中正區,建物,臺北市中正區南昌路二段１６８號六樓,0.0,住,,,1100617,土地1建物0車位0,六層,14,辦公商業大樓,一般事務所,鋼筋混凝土造,0970214,186.28,2,1,2,有,有,無,57000,306,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPQNMLTKOHGGFAA77CC
中山區,建物,臺北市中山區林森北路３１０巷２號八樓,0.0,商,,,1100610,土地1建物0車位0,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0880928,71.18,2,1,2,有,有,無,35000,492,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPPNMLTKOHGGFCA87CC
中山區,建物,臺北市中山區吉林路１４巷１１號二樓,0.0,住,,,1100610,土地1建物0車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030402,109.84,2,1,3,有,有,無,65000,592,,0.0,0,,RPQNMLTKOHGGFCA97CC
中山區,建物,臺北市中山區錦西街３號六樓,0.0,商,,,1100616,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010924,239.62,4,2,2,有,有,無,80000,334,坡道平面,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPRNMLTKOHGGFCA08CC
松山區,建物,臺北市松山區民權東路三段１０６巷３弄６７號二樓,0.0,住,,,1100611,土地1建物0車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740301,131.3,3,2,2,有,有,無,56000,427,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLTKOHGGFDA97CC
信義區,房地(土地+建物),臺北市信義區光復南路４１５巷４２號３樓,4.14,住,,,1100615,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740919,51.2,1,2,1,有,無,無,22000,430,,0.0,0,,RPOPMLLLOHGGFDA37CC
松山區,建物,臺北市松山區南京東路三段３４６之３號４樓４０２室,0.0,其他,,,1100506,土地1建物0車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0670120,132.23,1,1,0,有,有,無,63000,476,,0.0,0,,RPSPMLLLOHGGFDA77CC
信義區,建物,臺北市信義區基隆路一段１０１巷１號１０樓,0.0,商,,,1100616,土地1建物0車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041118,106.61000000000001,2,1,2,有,無,無,50000,469,,0.0,0,,RPSQMLLLOHGGFDA87CC
松山區,建物,臺北市松山區松河街１６８號２３樓之６,0.0,商,,,1100602,土地1建物0車位0,二十三層,24,住宅大樓(11層含以上有電梯),多戶住宅、住宅,鋼骨造,1090922,106.17,2,2,2,有,無,無,70000,659,,0.0,0,,RPTQMLLLOHGGFDA97CC
信義區,房地(土地+建物),臺北市信義區松隆路１０２號１６樓,0.0,其他,,,1100615,土地3建物0車位0,十六層,19,辦公商業大樓,商業用,鋼骨造,0801128,265.73,1,1,1,有,無,無,105000,395,,0.0,0,,RPUQMLLLOHGGFDA08CC
北投區,建物,臺北市北投區公?路１６１巷２１號５樓,0.0,住,,,1100510,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041119,168.06,3,2,2,有,無,無,64000,381,坡道機械,7.28,0,,RPXOMLLLOHGGFEA28CC
士林區,建物,臺北市士林區福港街３７巷１０號三樓,0.0,住,,,1100531,土地1建物0車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0590921,66.5,2,1,1,有,無,無,16000,241,,0.0,0,台北市都發局社會住宅包租代管第2期計畫,RPPPMLLLOHGGFEA57CC
北投區,建物,臺北市北投區紗帽路１１３之１號,0.0,其他,,,1100603,土地1建物0車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0460101,33.06,1,1,1,有,無,無,15800,478,,0.0,0,分租物件,RPQPMLLLOHGGFEA67CC
大安區,建物,臺北市大安區仁愛路四段４０６之１號１１樓,0.0,其他,,,1100608,土地1建物0車位0,十一層,14,辦公商業大樓,住家用,鋼筋混凝土造,,145.21,0,0,0,無,無,無,51200,353,,0.0,0,,RPTRMLLLOHGGFFA28CC
大安區,建物,臺北市大安區泰順街２６巷４１號４樓,0.0,住,,,1100612,土地1建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750926,89.24000000000001,3,2,1,有,無,無,27000,303,,0.0,0,,RPURMLLLOHGGFFA38CC
大安區,建物,臺北市大安區瑞安街２０８巷３９號５樓之３,0.0,住,,,1100608,土地1建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040511,41.74,0,0,0,無,無,無,30000,719,,0.0,0,,RPVRMLLLOHGGFFA48CC
