鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A9棟8樓,24.89,住,,,1090710,土地1建物2車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.83,3,2,2,有,無,9770000,73714,坡道平面,27.57,1200000,,RPRQMLPKOHGGFHB48CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B1棟8樓,26.86,住,,,1090711,土地1建物2車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.21,3,2,2,有,無,10760000,73723,坡道平面,27.57,1350000,,RPTQMLPKOHGGFHB68CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A2棟11樓,21.05,住,,,1090711,土地1建物2車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.66,2,2,1,有,無,8360000,76097,坡道平面,27.57,1200000,,RPWQMLPKOHGGFHB98CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A6棟7樓,24.89,住,,,1090712,土地1建物2車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.83,3,2,2,有,無,9700000,73542,坡道平面,27.57,1150000,,RPVNMLQKOHGGFHB68CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B6棟14樓,31.53,住,,,1090712,土地1建物2車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.19,3,2,2,有,無,12680000,76584,坡道平面,55.14,2950000,,RPWNMLQKOHGGFHB78CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B1棟11樓,26.86,住,,,1090714,土地1建物2車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.21,3,2,2,有,無,10480000,73488,坡道平面,27.57,1100000,,RPXNMLQKOHGGFHB88CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B1棟12樓,26.86,住,,,1090714,土地1建物2車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.21,3,2,2,有,無,10900000,74820,坡道平面,27.57,1350000,,RPOOMLQKOHGGFHB08CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A3棟6樓,21.49,住,,,1090716,土地1建物2車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.17,2,2,1,有,無,8200000,72803,坡道平面,30.08,1350000,,RPPOMLQKOHGGFHB18CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A8棟8樓,20.31,住,,,1090717,土地1建物2車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.35,2,2,1,有,無,7980000,73290,坡道平面,27.57,1400000,,RPQOMLQKOHGGFHB28CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A1棟9樓,24.51,住,,,1090718,土地1建物2車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.63,3,2,2,有,無,9850000,74832,坡道平面,25.37,1150000,,RPROMLQKOHGGFHB38CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B2棟6樓,26.35,住,,,1090719,土地1建物2車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.29,3,2,2,有,無,10630000,74006,坡道平面,27.57,1400000,,RPOPMLQKOHGGFHB18CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B5棟10樓,25.93,住,,,1090705,土地1建物2車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.87,3,2,2,有,無,10530000,75061,坡道平面,27.57,1350000,,RPQPMLQKOHGGFHB38CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A8棟4樓,20.31,住,,,1090705,土地1建物2車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.35,2,2,1,有,無,7730000,72733,坡道平面,27.57,1200000,,RPRPMLQKOHGGFHB48CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B1棟4樓,26.86,住,,,1090705,土地1建物2車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.21,3,2,2,有,無,10410000,70981,坡道平面,27.57,1350000,,RPSPMLQKOHGGFHB58CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B1棟14樓,26.86,住,,,1090705,土地1建物2車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.21,3,2,2,有,無,11000000,76387,坡道平面,27.57,1250000,,RPTPMLQKOHGGFHB68CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B3棟11樓,30.83,住,,,1090720,土地1建物2車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,11850000,74785,坡道平面,55.14,2650000,,RPUPMLQKOHGGFHB78CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B3棟5樓,26.06,住,,,1090720,土地1建物2車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.59,3,2,2,有,無,10450000,73565,坡道平面,27.57,1400000,,RPVPMLQKOHGGFHB88CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A3棟4樓,21.05,住,,,1090720,土地1建物2車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.66,2,2,1,有,無,8370000,75141,坡道平面,27.57,1300000,,RPWPMLQKOHGGFHB98CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號店面5,17.62,住,,,1090721,土地1建物2車位1,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,101.78,0,0,0,無,無,12080000,143916,坡道平面,27.57,1400000,,RPXPMLQKOHGGFHB09CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A9棟10樓,24.89,住,,,1090723,土地1建物2車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.83,3,2,2,有,無,10060000,75348,坡道平面,27.57,1300000,,RPOQMLQKOHGGFHB28CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A5棟9樓,29.66,住,,,1090725,土地1建物2車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.4,3,2,2,有,無,10630000,70532,坡道平面,55.14,2430000,親友、員工或其他特殊關係間之交易。；,RPPQMLQKOHGGFHB38CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B2棟12樓,31.12,住,,,1090725,土地1建物2車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.86,3,2,2,有,無,12720000,76331,坡道平面,55.14,3200000,,RPQQMLQKOHGGFHB48CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B3棟12樓,30.83,住,,,1090725,土地1建物2車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,12340000,76329,坡道平面,55.14,2950000,,RPRQMLQKOHGGFHB58CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B2棟13樓,41.09,住,,,1090725,土地1建物2車位4,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.51,3,2,2,有,無,15560000,76251,坡道平面,112.79,6050000,,RPSQMLQKOHGGFHB68CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B3棟13樓,41.32,住,,,1090725,土地1建物2車位4,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,238.82,3,2,2,有,無,15180000,76248,坡道平面,115.8,5800000,,RPTQMLQKOHGGFHB78CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A8棟13樓,25.08,住,,,1090725,土地1建物2車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.92,2,2,1,有,無,10200000,76298,坡道平面,55.14,3350000,,RPUQMLQKOHGGFHB88CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A3棟11樓,25.45,住,,,1090726,土地1建物2車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.04,2,2,1,有,無,10200000,75452,坡道平面,52.94,3100000,,RPVQMLQKOHGGFHB98CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A1棟12樓,29.66,住,,,1090726,土地1建物2車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.4,3,2,2,有,無,11650000,76553,坡道平面,55.14,2750000,,RPWQMLQKOHGGFHB09CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A2棟12樓,21.05,住,,,1090726,土地1建物2車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.66,2,2,1,有,無,8680000,77373,坡道平面,27.57,1400000,,RPXQMLQKOHGGFHB56CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A3棟12樓,21.05,住,,,1090726,土地1建物2車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.66,2,2,1,有,無,8630000,77373,坡道平面,27.57,1350000,,RPORMLQKOHGGFHB38CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A5棟12樓,24.89,住,,,1090726,土地1建物2車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.83,3,2,2,有,無,10330000,76811,坡道平面,27.57,1400000,,RPPRMLQKOHGGFHB48CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A7棟13樓,20.31,住,,,1090728,土地1建物2車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.35,2,2,1,有,無,8230000,76075,坡道平面,27.57,1400000,,RPSRMLQKOHGGFHB78CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A8棟7樓,20.31,住,,,1090801,土地1建物2車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.35,2,2,1,有,無,8180000,76075,坡道平面,27.57,1350000,,RPURMLQKOHGGFHB98CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A2棟8樓,21.05,住,,,1090802,土地1建物2車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.66,2,2,1,有,無,8390000,74822,坡道平面,27.57,1350000,,RPVRMLQKOHGGFHB09CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B2棟15樓,26.35,住,,,1090803,土地1建物2車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.29,3,2,2,有,無,10950000,77774,坡道平面,27.57,1250000,,RPWRMLQKOHGGFHB56CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B3棟15樓,26.06,住,,,1090803,土地1建物2車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.59,3,2,2,有,無,10830000,77874,坡道平面,27.57,1250000,,RPOSMLQKOHGGFHB48CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A6棟13樓,29.66,住,,,1090803,土地1建物2車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.4,3,2,2,有,無,11700000,76553,坡道平面,55.14,2800000,,RPPSMLQKOHGGFHB58CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A9棟6樓,29.66,住,,,1090804,土地1建物2車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.4,3,2,2,有,無,11580000,72080,坡道平面,55.14,3200000,,RPQSMLQKOHGGFHB68CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A6棟8樓,25.32,住,,,1090806,土地1建物2車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.34,3,2,2,有,無,10170000,75004,坡道平面,30.08,1450000,,RPRSMLQKOHGGFHB78CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A7棟8樓,20.31,住,,,1090806,土地1建物2車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.35,2,2,1,有,無,8230000,75518,坡道平面,27.57,1450000,,RPSSMLQKOHGGFHB88CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A6棟2樓,29.28,住,,,1090808,土地1建物2車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.2,3,2,2,有,無,11100000,73542,坡道平面,52.94,2550000,,RPTSMLQKOHGGFHB98CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B6棟8樓,31.53,住,,,1090808,土地1建物2車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.19,3,2,2,有,無,12200000,73987,坡道平面,55.14,2800000,,RPUSMLQKOHGGFHB09CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A6棟15樓,29.66,住,,,1090810,土地1建物2車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.4,3,2,2,有,無,12200000,76983,坡道平面,55.14,3250000,,RPVSMLQKOHGGFHB56CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B5棟15樓,25.93,住,,,1090810,土地1建物2車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.87,3,2,2,有,無,10600000,76860,坡道平面,27.57,1200000,,RPWSMLQKOHGGFHB66CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B7棟11樓,26.91,住,,,1090815,土地1建物2車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.53,3,2,2,有,無,11100000,75805,坡道平面,27.57,1400000,,RPXSMLQKOHGGFHB76CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A2棟5樓,21.05,住,,,1090816,土地1建物2車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.66,2,2,1,有,無,8050000,72803,坡道平面,27.57,1200000,,RPOTMLQKOHGGFHB58CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A6棟14樓,24.89,住,,,1090817,土地1建物2車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.83,3,2,2,有,無,10330000,77241,坡道平面,27.57,1350000,,RPPTMLQKOHGGFHB68CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A8棟5樓,20.31,住,,,1090817,土地1建物2車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.35,2,2,1,有,無,7740000,72845,坡道平面,27.57,1200000,,RPQTMLQKOHGGFHB78CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A2棟13樓,21.05,住,,,1090817,土地1建物2車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.66,2,2,1,有,無,8400000,76522,坡道平面,27.57,1200000,,RPRTMLQKOHGGFHB88CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B3棟14樓,26.06,住,,,1090818,土地1建物2車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.59,3,2,2,有,無,10880000,77467,坡道平面,27.57,1350000,,RPSTMLQKOHGGFHB98CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A1棟14樓,29.66,住,,,1090818,土地1建物2車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.4,3,2,2,有,無,11380000,77241,坡道平面,55.14,2400000,,RPTTMLQKOHGGFHB09CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A1棟10樓,29.66,住,,,1090819,土地1建物2車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.4,3,2,2,有,無,11350000,73972,坡道平面,55.14,2750000,,RPUTMLQKOHGGFHB56CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A2棟10樓,25.83,住,,,1090819,土地1建物2車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.23,2,2,1,有,無,9700000,74928,坡道平面,55.14,2650000,,RPVTMLQKOHGGFHB66CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A6棟11樓,24.89,住,,,1090821,土地1建物2車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.83,3,2,2,有,無,10170000,75864,坡道平面,27.57,1350000,,RPWTMLQKOHGGFHB76CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B6棟7樓,31.53,住,,,1090821,土地1建物2車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.19,3,2,2,有,無,12080000,73436,坡道平面,55.14,2750000,,RPXTMLQKOHGGFHB86CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B5棟7樓,30.7,住,,,1090821,土地1建物2車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.44,3,2,2,有,無,11770000,73753,坡道平面,55.14,2750000,,RPOUMLQKOHGGFHB68CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A8棟10樓,20.31,住,,,1090822,土地1建物2車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.35,2,2,1,有,無,8200000,75741,坡道平面,27.57,1400000,,RPPUMLQKOHGGFHB78CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A7棟9樓,20.31,住,,,1090825,土地1建物2車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.35,2,2,1,有,無,8200000,75741,坡道平面,27.57,1400000,,RPQUMLQKOHGGFHB88CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號B3棟10樓,30.83,住,,,1090826,土地1建物2車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,11980000,77467,坡道平面,55.14,2450000,,RPRUMLQKOHGGFHB98CB,順天豐華
潭子區,房地(土地+建物),臺中市潭子區大豐段252地號A7棟5樓,15.53,住,,,1090829,土地1建物2車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.78,2,2,1,有,無,6680000,74404,,0.0,0,,RPSUMLQKOHGGFHB09CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A9棟14樓,24.89,住,,,1090830,土地1建物2車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.83,3,2,2,有,無,10250000,76983,坡道平面,27.57,1300000,,RPTUMLQKOHGGFHB56CB,順天豐華
