鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
淡水區,房地(土地+建物),新北市淡水區中正東路一段１３７號１０十樓之６,4.52,商,,,1100725,土地1建物1車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940714,55.77,1,1,1,有,有,有,14819,266,,0.0,0,,RPRPMLRLPHGGFEF98CC
淡水區,建物,新北市淡水區中正東路一段３巷１４弄１１號二十一樓之３,0.0,工,,,1100721,土地0建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961121,118.11,2,2,1,有,有,有,26200,222,坡道平面,17.73,0,租賃期間含免租金裝潢期。,RPSPMLRLPHGGFEF09CC
淡水區,建物,新北市淡水區濱海路二段２０２巷６９號二十二樓,0.0,住,,,1100721,土地0建物1車位0,二十二層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100119,99.44999999999999,2,2,1,有,有,有,16800,169,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPTPMLRLPHGGFEF56CC
淡水區,房地(土地+建物),新北市淡水區原德路１００號,40.36,住,,,1100712,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0591130,81.55,3,2,1,有,無,無,17000,208,,0.0,0,,RPVPMLRLPHGGFEF76CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段１８９巷１５弄１０號６樓,24.44,住,,,1100714,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051229,137.73000000000002,2,1,1,有,有,無,19000,138,坡道平面,42.93,0,,RPWPMLRLPHGGFEF86CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段１８９巷１５弄６號５樓,24.55,住,,,1100717,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051229,138.25,2,2,1,有,有,無,19000,137,坡道平面,42.94,0,,RPPQMLRLPHGGFEF88CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段３３１巷８０號９樓,21.06,住,,,1100722,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031024,122.49000000000001,2,2,1,有,有,有,22000,180,坡道平面,26.54,0,,RPQQMLRLPHGGFEF98CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段１８９巷１５弄２０號３樓,36.13,住,,,1100724,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051229,184.17,3,2,2,有,有,有,25000,136,坡道平面,42.93,0,,RPRQMLRLPHGGFEF09CC
八里區,建物,新北市八里區頂罟一路５２號６樓,0.0,住,,,1100726,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100416,95.32,3,1,2,有,無,有,17000,178,,0.0,0,,RPUSMLRLPHGGFEF96CC
板橋區,建物,新北市板橋區藝文街１７９號七樓,0.0,住,,,1100725,土地0建物1車位1,七層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1100127,122.77,2,1,1,有,有,有,26000,212,坡道平面,36.69,0,租金含管理費。,RPVOMLRLPHGGFAF88CC
板橋區,建物,新北市板橋區重慶路３４６巷７號十樓,0.0,商,,,1100714,土地0建物1車位0,十層,13,辦公商業大樓,辦公室,鋼筋混凝土造,0881103,73.07,4,2,2,有,有,有,20000,274,,0.0,0,含增建或未登記建物。；作辦公室使用。,RPORMLRLPHGGFAF48CC
汐止區,車位,新北市汐止區大同路三段６１５號地下一樓等公共設施,4.0,住,,,1100709,土地0建物0車位1,,,其他,,,,21.35,0,0,0,有,有,無,2500,,坡道機械,21.35,2500,P4-43下含管理費每個450元,RPPNMLRLPHGGFDF48CC
汐止區,建物,新北市汐止區汐萬路１段３３３巷１１號４樓,0.0,,山坡地保育區,丙種建築用地,1100717,土地0建物1車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701107,90.2,1,1,1,有,無,有,19200,213,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為21382，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額19200。,RPVNMLRLPHGGFDF09CC
汐止區,建物,新北市汐止區建成路１４２巷１７號１３樓,0.0,商,,,1100714,土地0建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860423,93.84,2,2,2,有,有,有,20500,218,,0.0,0,,RPWNMLRLPHGGFDF56CC
汐止區,建物,新北市汐止區民族三街２０號６樓,0.0,住,,,1100705,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880109,60.52,4,2,2,有,有,有,23000,380,,0.0,0,,RPROMLRLPHGGFDF78CC
汐止區,建物,新北市汐止區工建路１４８號１２樓,0.0,住,,,1100707,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860502,117.13,2,2,2,有,有,有,25000,213,,0.0,0,,RPSOMLRLPHGGFDF88CC
汐止區,建物,新北市汐止區長江街１３巷１２弄１５號２樓,0.0,住,,,1100710,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821231,78.91,2,2,1,有,無,有,16000,203,,0.0,0,,RPVOMLRLPHGGFDF56CC
新莊區,建物,新北市新莊區中信街１７６號二十二樓之三,0.0,商,,,1100716,土地0建物1車位0,二十二層,24,辦公商業大樓,一般事務所,鋼筋混凝土造,1060926,56.150000000000006,0,1,1,有,有,有,20000,356,,0.0,0,租金含管理費。,RPUNMLRLPHGGFBF78CC
新莊區,建物,新北市新莊區中華路二段２８２號十樓,0.0,住,,,1100725,土地0建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820907,53.05,1,1,1,有,有,有,16000,302,,0.0,0,租金含管理費。,RPWNMLRLPHGGFBF98CC
五股區,建物,新北市五股區凌雲路一段１５８巷５７弄２２之２號三樓,0.0,住,,,1100505,土地0建物1車位1,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091118,102.74000000000001,2,1,1,有,有,有,17000,180,坡道平面,24.82,3000,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPRRMLRLPHGGFBF88CC
五股區,建物,新北市五股區新五路二段６２６號四樓,0.0,住,,,1100423,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080807,95.9,1,1,1,有,有,有,12500,142,坡道平面,28.81,3000,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPSRMLRLPHGGFBF98CC
新莊區,房地(土地+建物),新北市新莊區化成路１１巷７０號,159.19,工,,,1100520,土地1建物1車位0,全,2,透天厝,廠房，辦公室，倉庫,鋼筋混凝土造,0740513,254.15,0,0,0,無,無,有,75000,295,,0.0,0,含增建或未登記建物。；三四層增建部分一同出租,RPXPMLRLPHGGFBF86EC
新莊區,房地(土地+建物),新北市新莊區中港路５３１巷１５６號四樓,20.64,住,,,1100715,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921116,141.9,4,2,2,有,有,有,35000,247,,0.0,0,急出租急承租。；租賃範圍不含車位，且無法區分車位面積。；,RPUOMLRLPHGGFBF98DC
新店區,建物,新北市新店區德正街２３巷７號四樓,0.0,住,,,1100701,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670601,21.61,1,0,1,有,無,有,9000,416,,0.0,0,此為分租套房，第四層共分成5間，一間平均面積約為21.61平方公尺,RPVNMLRLPHGGFCF98CC
樹林區,房地(土地+建物),新北市樹林區東大街２號,198.76,工,,,1100726,土地1建物1車位0,見其他登記事項,2,工廠,廠房、辦公室、宿舍、防空避難室,鋼筋混凝土造,0770809,308.4,0,0,0,無,無,無,65000,,,0.0,0,,RPXNMLRLPHGGFIF17CC
鶯歌區,建物,新北市鶯歌區行政路６９號４樓,0.0,商,,,1100715,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061027,92.02,2,1,1,有,有,有,14000,152,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15556，因為新北市計畫租金上限為35000，選擇代租方案須打九折，實際租賃契約金額為14000,RPQPMLRLPHGGFIF66CC
三峽區,建物,新北市三峽區大智路８之３號８樓,0.0,住,,,1100722,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080423,124.35,2,1,1,有,有,有,18000,145,坡道平面,35.57,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為20951，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為18000。汽車車位1個租賃期間無償使用,RPRPMLRLPHGGFIF76CC
三峽區,建物,新北市三峽區大學路９９號,0.0,住,,,1100725,土地0建物1車位2,見其他登記事項,15,店面(店鋪),店舖,鋼筋混凝土造,1010608,267.66,0,2,2,有,有,有,60000,224,坡道平面,35.02,0,租金含管理費。租金優惠3個月。,RPPNMLSLPHGGFIF09CC
樹林區,建物,新北市樹林區仁愛街７２號,0.0,住,,,1100727,土地0建物0車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,,16.8,1,0,1,有,無,有,8000,476,,0.0,0,建物部分承租,RPSNMLSLPHGGFIF76CC
三峽區,房地(土地+建物),新北市三峽區民族街２８巷１０號１樓,41.36,住,,,1100715,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830627,174.06,2,2,2,有,無,有,20480,118,,0.0,0,,RPUNMLSLPHGGFIF96CC
樹林區,建物,新北市樹林區中山路一段２１７號十一樓之七,0.0,商,,,1100728,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860610,83.04,2,1,1,有,有,有,14000,169,,0.0,0,,RPVNMLSLPHGGFIF07CC
樹林區,建物,新北市樹林區大慶街１２號,0.0,,山坡地保育區,丙種建築用地,1100709,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720120,84.78,1,2,1,有,無,有,12000,142,,0.0,0,,RPWNMLSLPHGGFIF17CC
樹林區,建物,新北市樹林區太平路１５０巷２號,0.0,住,,,1100723,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0790430,125.03,0,0,0,無,無,無,35000,280,,0.0,0,含增建或未登記建物。；,RPXNMLSLPHGGFIF27CC
新店區,房地(土地+建物)+車位,新北市新店區寶興路４５巷８弄１８號１樓,59.71,工,,,1100702,土地1建物1車位1,一層,5,廠辦,工業用,鋼筋混凝土造,0781109,366.5,0,0,0,無,無,無,80000,218,坡道平面,0.0,0,,RPWNMLSLPHGGFCF56CC
瑞芳區,房地(土地+建物),新北市瑞芳區頂坪路４４號,4584.0,,工業區,丁種建築用地,1100720,土地1建物0車位0,見其他登記事項,2,廠辦,廠房、宿舍、辦公室、倉庫,鋼筋混凝土造,,2276.69,0,0,0,無,無,無,300000,132,,0.0,0,含增建或未登記建物。；增建鐵皮屋區約290平方公尺及主建物旁鐵皮增建約207平方公尺。租金30萬/月未稅契約簽訂後至9月底為裝潢期免租金。此案件有民權公證。,RPQNMLSLPHGGFFF88CC
新莊區,建物,新北市新莊區中和街１８４號二樓,0.0,住,,,1100727,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780131,104.67,3,2,2,有,無,有,20000,191,,0.0,0,,RPRNMLSLPHGGFBF58CC
新莊區,建物,新北市新莊區萬安街７３號三樓,0.0,住,,,1100725,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710513,82.83,3,1,1,有,無,有,17000,205,,0.0,0,,RPTNMLSLPHGGFBF78CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段３４０號三樓,25.54,商,,,1100727,土地1建物1車位1,三層,29,住宅大樓(11層含以上有電梯),事務所,鋼骨鋼筋混凝土造,1030618,272.40999999999997,6,2,2,有,有,有,70000,257,坡道平面,22.73,0,租金含車位、管理費,RPUQMLSLPHGGFBF56CC
新莊區,房地(土地+建物),新北市新莊區自治街７４號２樓,0.0,住,,,1100709,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650604,55.18,2,1,1,有,無,有,13000,236,,0.0,0,,RPVQMLSLPHGGFBF66CC
汐止區,建物,新北市汐止區環河街１４２號,0.0,工,,,1100721,土地0建物1車位0,一層,2,廠辦,工商用,鋼筋混凝土造,0780404,549.26,0,0,0,無,無,無,43000,78,,0.0,0,,RPSOMLSLPHGGFDF98CC
土城區,建物,新北市土城區延峰街３６巷８號４樓,0.0,住,,,1100722,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751212,84.0,3,2,2,有,無,有,18000,214,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20227，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為18000。,RPWNMLSLPHGGFAF98CC
板橋區,建物,新北市板橋區漢生東路２３２號十八樓,0.0,其他,,,1100720,土地0建物1車位0,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980724,107.88,2,2,1,有,有,有,38500,357,,0.0,0,承租人每月租金為新台幣參萬捌仟伍佰元整含管理費,RPROMLSLPHGGFAF58CC
板橋區,房地(土地+建物),新北市板橋區吳鳳路１９之１號１２樓,0.0,住,,,1100702,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981103,53.269999999999996,1,1,1,有,有,有,16800,315,,0.0,0,,RPSOMLSLPHGGFAF68CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段８３號４樓之１２,3.46,住,,,1100717,土地1建物1車位0,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920922,51.19,1,1,1,有,有,有,14000,273,,0.0,0,,RPUNMLSLPHGGFEF56CC
淡水區,房地(土地+建物),新北市淡水區中正路二段３２巷１４號十六樓,10.61,住,,,1100630,土地1建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860925,107.19,2,2,2,有,有,有,15000,140,,0.0,0,,RPUOMLSLPHGGFEF66CC
淡水區,房地(土地+建物),新北市淡水區民族路１０之２號１２樓,0.0,商,,,1100717,土地0建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811118,67.38,1,1,1,有,有,有,20000,297,,0.0,0,,RPVPMLSLPHGGFEF86CC
三重區,建物,新北市三重區三和路二段７５號七樓之七,0.0,商,,,1100722,土地1建物0車位0,七層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830304,36.62,1,0,1,有,有,無,11000,300,,0.0,0,,RPXNMLSLPHGGFGF07CC
蘆洲區,建物,新北市蘆洲區信義路５９巷８弄８號４樓,0.0,住,,,1100709,土地1建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680212,74.0,3,2,1,有,無,無,14000,189,,0.0,0,租金含稅價,RPSOMLSLPHGGFGF66CC
三重區,建物,新北市三重區環河南路１２５號十二樓之二,0.0,住,,,1100705,土地1建物0車位0,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051018,79.52000000000001,2,1,1,有,有,無,27000,340,,0.0,0,,RPUOMLSLPHGGFGF86CC
中和區,建物,新北市中和區員山路６１１巷２弄３３號二樓之１,0.0,工,,,1100706,土地1建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,加強磚造,0590710,63.8,2,1,1,有,無,無,18000,282,,0.0,0,,RPUNMLSLPHGGFHF86CC
中和區,建物,新北市中和區中和路２６２巷２４弄６號四樓,0.0,住,,,1100709,土地1建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0611205,62.33,3,0,2,有,無,無,16800,270,,0.0,0,,RPXNMLSLPHGGFHF17CC
中和區,建物,新北市中和區中正路８７２號７樓之２,0.0,其他,,,1100628,土地0建物1車位0,七層,17,辦公商業大樓,一般事務所（事務所）,鋼筋混凝土造,0910617,714.24,0,0,0,無,有,無,178524,250,,0.0,0,更正前原申報書序號：C1FH11007210036，本案與中正路872號7樓之1合租，面積如清冊,RPTOMLTLPHGGFHF96CC
中和區,建物,新北市中和區景安路３０號,0.0,住,,,1100728,土地1建物0車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0661220,87.03,0,0,0,無,無,無,71680,824,,0.0,0,,RPQPMLTLPHGGFHF76CC
三重區,建物,新北市三重區進安街８３號２樓,0.0,住,,,1100726,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950707,172.99,4,2,2,有,有,無,36000,208,坡道平面,30.0,0,,RPQNMLTLPHGGFGF09CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段３２８號４樓,19.41,住,,,1100714,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,160.92,3,2,2,有,有,有,18500,115,坡道平面,0.0,0,,RPQNMLTLPHGGFEF88CC
淡水區,房地(土地+建物),新北市淡水區民權路２１號,12.36,工,,,1100705,土地1建物1車位0,一層,24,住宅大樓(11層含以上有電梯),一般零售業,鋼筋混凝土造,0971223,90.27,0,0,0,無,有,無,35000,388,,0.0,0,,RPXOMLTLPHGGFEF07CC
淡水區,車位,新北市淡水區民權路 １９ 號,0.11,工,,,1100716,土地0建物0車位1,,,其他,,,,34.83,0,0,0,有,有,無,3250,,坡道平面,34.83,3250,,RPPQMLTLPHGGFEF09CC
淡水區,房地(土地+建物),新北市淡水區民權路２３號二十樓之１６,7.26,工,,,1100721,土地1建物1車位0,二十層,24,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0971223,66.99000000000001,0,0,0,無,有,有,21500,321,,0.0,0,,RPRQMLTLPHGGFEF66CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路一段８２號八樓,19.51,住,,,1100717,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061128,112.51,2,2,1,有,有,有,24000,213,坡道平面,37.86,0,,RPSQMLTLPHGGFEF76CC
淡水區,建物,新北市淡水區新民街１２０巷４５弄３４號三樓,0.0,住,,,1100718,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950127,144.08,3,2,2,有,有,有,15000,104,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；租金含管理費。,RPTQMLTLPHGGFEF86CC
淡水區,房地(土地+建物),新北市淡水區新民街２２２巷１６弄５之１３號二樓,8.26,住,,,1100729,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790524,30.090000000000003,1,0,1,有,有,有,8500,282,,0.0,0,租金網路.第四台.管理費,RPUQMLTLPHGGFEF96CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１２６巷８１號十一樓,17.05,住,,,1100719,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060824,105.81,2,2,2,有,有,有,21000,198,坡道平面,22.83,0,,RPVQMLTLPHGGFEF07CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷６０弄２５號四樓,30.5,住,,,1100717,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990416,182.18,4,2,2,有,有,有,21000,115,坡道機械,9.5,0,,RPWQMLTLPHGGFEF17CC
淡水區,建物,新北市淡水區北新路３８號３樓,0.0,住,,,1100705,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0630920,87.64,3,1,1,有,無,無,13000,148,,0.0,0,,RPORMLTLPHGGFEF09CC
板橋區,建物,新北市板橋區民權路２６８之１號,0.0,住,,,1100724,土地0建物1車位0,二層,3,套房(1房1廳1衛),住家用,加強磚造,0611211,16.17,1,0,1,有,無,有,13300,823,,0.0,0,部分租賃,RPXNMLTLPHGGFAF56CC
板橋區,建物,新北市板橋區文化路一段２５９號,0.0,住,,,1100719,土地0建物0車位0,一層,4,店面(店鋪),店舖、住宅,加強磚造、鋼筋混凝土造,0630628,99.28,1,2,1,有,無,無,55000,554,,0.0,0,含增建或未登記建物。；部分承租。,RPSQMLTLPHGGFAF98CC
板橋區,建物,新北市板橋區四川路一段３７巷２４號四樓,0.0,商,,,1100630,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690811,95.04,3,2,1,有,無,有,20000,210,,0.0,0,,RPVQMLTLPHGGFAF66CC
土城區,房地(土地+建物),新北市土城區中央路四段２８２號,209.1,住,,,1100728,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930304,347.88,7,0,3,有,無,無,50000,144,,0.0,0,,RPQRMLTLPHGGFAF88CC
板橋區,建物,新北市板橋區新生街３６號,0.0,住,,,1100726,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0650430,57.1,0,1,1,有,無,有,28000,490,,0.0,0,含增建或未登記建物。；,RPURMLTLPHGGFAF66CC
汐止區,建物,新北市汐止區原興路７６巷１號４樓,0.0,住,,,1100723,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700304,88.01,2,1,1,有,無,有,13000,148,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為15892，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為13000。,RPQOMLTLPHGGFDF88CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段６１號６樓,27.56,住,,,1100727,土地1建物1車位1,見其他登記事項,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070124,234.11,4,2,2,有,有,有,46000,196,坡道平面,26.5,0,含管理費、稅金或水電等費用。；,RPWNMLTLPHGGFBF56CC
新莊區,建物,新北市新莊區四維路１８７巷３號３樓,0.0,住,,,1100630,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,81.04,3,1,3,有,無,有,18000,222,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為29295，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為18000。,RPWOMLTLPHGGFBF66CC
土城區,建物,新北市土城區亞洲路２號９樓,0.0,工,,,1100611,土地1建物0車位0,九層,10,華廈(10層含以下有電梯),工商用,鋼筋混凝土造,0850103,156.75,3,2,2,有,有,無,18000,115,,0.0,0,此物件加入新北市政府社會住宅包租代管計畫，市價租金為22787元，有超過所在地之租金上限22500元/月，故評定之市場租金為22500元，包租包管方案打八折為18000元，以18000元為簽約租賃契約租金。撤銷原申報書序號C1FA11006210016,RPPRMLTLPHGGFAF98EC
土城區,建物,新北市土城區承天路４巷２-１２號１樓,0.0,工,,,1100621,土地1建物0車位0,一層,2,工廠,見使用執照,鋼筋混凝土造,0680519,176.29,0,0,0,無,無,無,75000,,,0.0,0,含增建或未登記建物。；,RPRRMLTLPHGGFAF56EC
新店區,建物,新北市新店區富貴街９巷２０號１樓,86.89,住,,,1100720,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0730127,49.59,1,1,1,有,無,無,14000,282,,0.0,0,,RPRNMLTLPHGGFCF78CC
新店區,建物,新北市新店區北新路二段１２８號１樓,0.0,其他,,,1100601,土地0建物1車位0,一層,18,辦公商業大樓,商場,鋼筋混凝土造,0951109,83.88,0,0,0,無,無,無,126000,1502,,0.0,0,,RPVNMLTLPHGGFCF56CC
新店區,建物,新北市新店區安成街３５號７樓,0.0,住,,,1100729,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830125,111.68,3,2,2,有,有,無,17000,152,,0.0,0,,RPOOMLTLPHGGFCF58CC
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路３６０號１９樓,16.67,商,,,1100727,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971030,197.88,3,2,2,有,有,無,28000,141,坡道平面,39.83,0,,RPTOMLTLPHGGFIF07CC
鶯歌區,建物,新北市鶯歌區鳳福路１７７號９樓,0.0,住,,,1100728,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,130.51,3,2,2,有,有,有,20200,155,,0.0,0,,RPRNMLKMPHGGFIF58CC
鶯歌區,建物,新北市鶯歌區鶯桃路６１之３號,0.0,工,,,1100724,土地0建物1車位0,見其他登記事項,3,工廠,廠房,鋼筋混凝土造,,1129.37,0,0,0,無,無,有,182045,,,0.0,0,含管理費、稅金或水電等費用。；,RPVNMLKMPHGGFIF98CC
樹林區,建物,新北市樹林區忠義街７號,0.0,其他,,,1100729,土地0建物1車位0,見其他登記事項,3,工廠,廠房、辦公室、避難室,鋼筋混凝土造,0710830,523.12,0,0,0,無,無,無,140000,,,0.0,0,,RPWNMLKMPHGGFIF09CC
新店區,建物,新北市新店區安和路二段２３７號,0.0,住,,,1100726,土地0建物1車位1,見其他登記事項,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871012,115.39,1,2,2,有,有,有,25000,217,坡道機械,7.14,0,含增建或未登記建物。；房屋用途做住宅及店面使用。,RPVNMLKMPHGGFCF38CC
新店區,房地(土地+建物)+車位,新北市新店區寶興路４５巷８弄１０號１樓,0.0,工,,,1100726,土地0建物1車位1,一層,5,廠辦,工業用,鋼筋混凝土造,0780520,271.52,0,0,0,無,有,無,73956,272,坡道平面,0.0,0,,RPSOMLKMPHGGFCF18CC
泰山區,建物,新北市泰山區福興二街２０號５樓,0.0,住,,,1100710,土地0建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920313,133.78,3,2,2,有,有,有,23200,190,坡道平面,27.33,3000,此為新北市社會住宅包租代管計劃之物件，評定市價租金為22444，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額20200。管理費另收2230元。汽車停車位1個每月3000元。機車停車位1個租賃期間無償使用。撤銷原序號：C1FB11007150019,RPQOMLKMPHGGFBF87CC
新莊區,房地(土地+建物),新北市新莊區中信街４８號５樓,30.56,住,,,1100722,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770426,101.34,3,2,2,有,無,無,17000,168,,0.0,0,,RPXOMLKMPHGGFBF58CC
新莊區,房地(土地+建物),新北市新莊區中央路２９７號４樓,34.88,商,,,1100623,土地1建物1車位0,四層,18,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1030627,233.64,0,0,3,有,有,無,56000,240,,0.0,0,,RPOPMLKMPHGGFBF77CC
