鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,30.42,住,,,1091010,土地6建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.63,3,2,2,有,無,23450000,133190,坡道平面,19.96,2450000,,RPVQOLTLOHGGFAF66CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,30.42,住,,,1100226,土地6建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.63,3,2,2,有,無,24140000,139151,坡道平面,19.96,2200000,,RPWQOLTLOHGGFAF76CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,16.13,住,,,1091224,土地6建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.58,3,2,2,有,無,13300000,131547,坡道平面,19.96,2300000,,RPXQOLTLOHGGFAF86CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,17.62,住,,,1100314,土地6建物1車位1,一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.11,3,2,2,有,無,14250000,132200,坡道平面,19.96,2200000,,RPOROLTLOHGGFAF68CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.64,住,,,1091128,土地6建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,有,無,17250000,127680,坡道平面,19.96,2300000,,RPPROLTLOHGGFAF78CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.64,住,,,1091121,土地6建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,有,無,17470000,129985,坡道平面,19.96,2250000,,RPRROLTLOHGGFAF98CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.64,住,,,1090919,土地6建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,有,無,17550000,130669,坡道平面,19.96,2250000,,RPSROLTLOHGGFAF09CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.64,住,,,1100123,土地6建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,有,無,17180000,130071,坡道平面,19.96,1950000,,RPTROLTLOHGGFAF56CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.64,住,,,1091121,土地6建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,有,無,17100000,127253,坡道平面,19.96,2200000,,RPUROLTLOHGGFAF66CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.64,住,,,1091101,土地6建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,有,無,17700000,131950,坡道平面,19.96,2250000,,RPVROLTLOHGGFAF76CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.64,住,,,1091127,土地6建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,有,無,17600000,131096,坡道平面,19.96,2250000,,RPWROLTLOHGGFAF86CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.64,住,,,1100209,土地6建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,有,無,17500000,131523,坡道平面,19.96,2100000,,RPXROLTLOHGGFAF96CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.64,住,,,1091213,土地6建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,有,無,17660000,130754,坡道平面,19.96,2350000,,RPOSOLTLOHGGFAF78CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.64,住,,,1091115,土地6建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,有,無,18000000,133658,坡道平面,19.96,2350000,,RPPSOLTLOHGGFAF88CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,15.72,住,,,1091025,土地6建物1車位1,一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.42,3,2,2,有,無,13730000,138473,坡道平面,19.96,2450000,,RPQSOLTLOHGGFAF98CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,16.13,住,,,1091220,土地6建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.58,3,2,2,有,無,13020000,129395,坡道平面,19.96,2200000,,RPRSOLTLOHGGFAF09CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1090920,土地6建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,10980000,131308,,0.0,0,,RPSSOLTLOHGGFAF56CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,16.13,住,,,1091009,土地6建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.58,3,2,2,有,無,13260000,131069,坡道平面,19.96,2300000,,RPTSOLTLOHGGFAF66CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1090918,土地6建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11080000,132504,,0.0,0,,RPUSOLTLOHGGFAF76CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1090918,土地6建物1車位0,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11080000,132504,,0.0,0,,RPVSOLTLOHGGFAF86CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1090919,土地6建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11000000,131547,,0.0,0,,RPXSOLTLOHGGFAF07CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1090919,土地6建物1車位0,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11150000,133341,,0.0,0,,RPOTOLTLOHGGFAF88CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1090918,土地6建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11200000,133939,,0.0,0,,RPPTOLTLOHGGFAF98CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1090906,土地6建物1車位0,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11300000,135135,,0.0,0,,RPQTOLTLOHGGFAF09CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1090918,土地6建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11280000,134896,,0.0,0,,RPRTOLTLOHGGFAF56CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1091007,土地6建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11300000,135135,,0.0,0,,RPTTOLTLOHGGFAF76CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,16.13,住,,,1091004,土地6建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.11,3,2,2,有,無,13250000,132743,坡道平面,18.49,2150000,,RPUTOLTLOHGGFAF86CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1090919,土地6建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11350000,135733,,0.0,0,,RPVTOLTLOHGGFAF96CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1090906,土地6建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11500000,137527,,0.0,0,,RPWTOLTLOHGGFAF07CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1090918,土地6建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11480000,137288,,0.0,0,,RPXTOLTLOHGGFAF17CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1090921,土地6建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11600000,138723,,0.0,0,,RPOUOLTLOHGGFAF98CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1090921,土地6建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11600000,138723,,0.0,0,,RPPUOLTLOHGGFAF09CB,學府之森
土城區,房地(土地+建物),新北市土城區學府路一段98巷,16.13,住,,,1091010,土地6建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11600000,138723,,0.0,0,,RPRUOLTLOHGGFAF66CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區清和里12鄰青雲路350-6號14樓,22.15,住,,,1090516,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,13580000,97659,坡道平面,32.59,2150000,,RPSUOLTLOHGGFAF76CB,紐約艾美
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.69,住,,,1100314,土地6建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.43,3,2,2,有,無,17100000,128543,坡道平面,19.96,2000000,,RPTUOLTLOHGGFAF86CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.69,住,,,1100205,土地6建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.43,3,2,2,有,無,17300000,130246,坡道平面,19.96,2000000,,RPUUOLTLOHGGFAF96CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.69,住,,,1091024,土地6建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.43,3,2,2,有,無,17380000,128799,坡道平面,19.96,2250000,,RPVUOLTLOHGGFAF07CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.69,住,,,1090925,土地6建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.96,3,2,2,有,無,16870000,125309,坡道平面,18.49,2150000,,RPWUOLTLOHGGFAF17CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區學府路一段98巷,22.69,住,,,1091001,土地6建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.43,3,2,2,有,無,17380000,128799,坡道平面,19.96,2250000,,RPPVOLTLOHGGFAF56CB,學府之森
土城區,房地(土地+建物),新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B3-07F,22.69,住,,,1090929,土地6建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.47,3,2,2,有,無,14900000,126841,,0.0,0,,RPQVOLTLOHGGFAF66CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區清和里12鄰青雲路350-6號15樓,22.15,住,,,1090406,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,11980000,86124,坡道平面,32.59,1900000,,RPRVOLTLOHGGFAF76CB,紐約艾美
土城區,房地(土地+建物),新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B3-08F,22.69,住,,,1090920,土地6建物1車位0,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.47,3,2,2,有,無,15150000,128969,,0.0,0,,RPSVOLTLOHGGFAF86CB,學府之森
土城區,房地(土地+建物),新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B3-09F,22.69,住,,,1090919,土地6建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.47,3,2,2,有,無,15200000,129395,,0.0,0,,RPTVOLTLOHGGFAF96CB,學府之森
土城區,房地(土地+建物),新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B3-10F,22.69,住,,,1090919,土地6建物1車位0,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.47,3,2,2,有,無,15480000,131778,,0.0,0,,RPUVOLTLOHGGFAF07CB,學府之森
土城區,房地(土地+建物),新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B3-11F,22.69,住,,,1090919,土地6建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.47,3,2,2,有,無,15500000,131949,,0.0,0,,RPVVOLTLOHGGFAF17CB,學府之森
土城區,房地(土地+建物),新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B3-12F,22.69,住,,,1091025,土地6建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.47,3,2,2,有,無,15500000,131949,,0.0,0,,RPWVOLTLOHGGFAF27CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B3-13F,22.69,住,,,1090917,土地6建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.43,3,2,2,有,無,17480000,129650,坡道平面,19.96,2250000,,RPOWOLTLOHGGFAF56CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B3-14F,22.69,住,,,1091018,土地6建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.43,3,2,2,有,無,18100000,134077,坡道平面,19.96,2350000,,RPPWOLTLOHGGFAF66CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B3-15F,22.69,住,,,1090917,土地6建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.43,3,2,2,有,無,17580000,130501,坡道平面,19.96,2250000,,RPRWOLTLOHGGFAF86CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區清和里12鄰青雲路350-5號2樓,22.15,住,,,1081230,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.57,3,2,2,有,無,13530000,98564,坡道平面,32.59,2000000,,RPSWOLTLOHGGFAF96CB,紐約艾美
土城區,房地(土地+建物)+車位,新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B3-16F,22.69,住,,,1090906,土地6建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.43,3,2,2,有,無,18150000,134502,坡道平面,19.96,2350000,,RPTWOLTLOHGGFAF07CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B3-17F,22.69,住,,,1091004,土地6建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.43,3,2,2,有,無,18440000,136120,坡道平面,19.96,2450000,,RPUWOLTLOHGGFAF17CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B3-19F,22.69,住,,,1091126,土地6建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.43,3,2,2,有,無,18200000,134077,坡道平面,19.96,2450000,,RPWWOLTLOHGGFAF37CB,學府之森
土城區,房地(土地+建物),新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B4-10F,24.02,住,,,1091125,土地6建物1車位0,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.29,3,2,2,有,無,16570000,133317,,0.0,0,,RPXWOLTLOHGGFAF47CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區清和里12鄰青雲路350-5號3樓,22.15,住,,,1081216,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.68,3,2,2,有,無,12560000,90187,坡道平面,32.59,2000000,,RPONPLTLOHGGFAF38CB,紐約艾美
土城區,房地(土地+建物)+車位,新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B4-12F,24.02,住,,,1090927,土地6建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.78,3,2,2,有,無,18390000,130260,坡道平面,18.49,2200000,,RPPNPLTLOHGGFAF48CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B4-17F,24.02,住,,,1091225,土地6建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.25,3,2,2,有,無,18800000,131949,坡道平面,19.96,2400000,,RPQNPLTLOHGGFAF58CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B5-09F,16.13,住,,,1090922,土地6建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.58,3,2,2,有,無,13830000,138484,坡道平面,19.96,2250000,,RPRNPLTLOHGGFAF68CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B5-10F,16.13,住,,,1090920,土地6建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.11,3,2,2,有,無,13650000,136331,坡道平面,18.49,2250000,,RPTNPLTLOHGGFAF88CB,學府之森
土城區,房地(土地+建物),新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B5-11F,16.13,住,,,1090918,土地6建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11400000,136331,,0.0,0,,RPUNPLTLOHGGFAF98CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B5-12F,16.13,住,,,1090918,土地6建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.11,3,2,2,有,無,13530000,136092,坡道平面,18.49,2150000,,RPVNPLTLOHGGFAF09CB,學府之森
土城區,房地(土地+建物),新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B5-13F,16.13,住,,,1090918,土地6建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11350000,135733,,0.0,0,,RPWNPLTLOHGGFAF56CB,學府之森
土城區,房地(土地+建物),新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B5-14F,16.13,住,,,1090919,土地6建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11500000,137527,,0.0,0,,RPXNPLTLOHGGFAF66CB,學府之森
土城區,房地(土地+建物),新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B5-15F,16.13,住,,,1090928,土地6建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.62,3,2,2,有,無,11300000,135135,,0.0,0,,RPOOPLTLOHGGFAF48CB,學府之森
土城區,房地(土地+建物)+車位,新北市土城區新北市土城區學成段787-2、788-1、850、864、1016、776等六筆地號B5-16F,16.13,住,,,1090919,土地6建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.11,3,2,2,有,無,13420000,134776,坡道平面,18.49,2150000,,RPPOPLTLOHGGFAF58CB,學府之森
