鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
八德區,建物,桃園市八德區介壽路一段７９７巷１４之２號,0.0,住,,,1101130,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691008,84.79,3,2,1,有,無,有,12000,142,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPWOMLPKKIGGFFH98CC
蘆竹區,建物,桃園市蘆竹區光明路一段６２號５樓,0.0,住,,,1101121,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830503,119.53,3,2,2,有,有,有,15000,125,,0.0,0,社會住宅,RPPOMLPKKIGGFEH18CC
大園區,建物,桃園市大園區新生北路１３６巷７號四樓,0.0,住,,,1101029,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740617,93.36,3,2,1,有,無,有,10900,117,,0.0,0,社會住宅,RPQOMLPKKIGGFEH28CC
蘆竹區,建物,桃園市蘆竹區五福六路５６巷２７弄３７號７樓,0.0,住,,,1101129,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840407,147.01999999999998,3,2,2,有,有,有,20600,140,,0.0,0,水電瓦斯費及每月管理費1800元整由承租人負擔。,RPTPMLPKKIGGFEH68CC
楊梅區,建物,桃園市楊梅區裕成南路３６２號５樓,0.0,,山坡地保育區,丙種建築用地,1101101,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,110.96000000000001,3,2,2,有,有,有,12500,113,,0.0,0,社會住宅,RPOOMLPKKIGGFDH97CC
楊梅區,建物,桃園市楊梅區青山一街１８７號１３樓,0.0,住,,,1101110,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071122,95.33,2,2,1,有,有,有,11700,123,,0.0,0,社會住宅管理費另計＄1800,RPPOMLPKKIGGFDH08CC
楊梅區,建物,桃園市楊梅區裕成南路３６１號１０樓,0.0,,山坡地保育區,丙種建築用地,1101101,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,136.52,3,2,2,有,有,有,11000,81,,0.0,0,社會住宅,RPSOMLPKKIGGFDH38CC
楊梅區,房地(土地+建物),桃園市楊梅區新農街４９７號１樓,86.99,住,,,1101009,土地4建物1車位0,全,4,透天厝,住宅、人行道,鋼筋混凝土造,0900510,69.75,0,1,1,有,無,無,29000,416,,0.0,0,,RPVOMLPKKIGGFDH68CC
楊梅區,建物,桃園市楊梅區青山一街１２９號５樓,0.0,住,,,1101105,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071122,126.93,2,2,1,有,有,有,14200,112,坡道平面,0.0,2500,社會住宅管理費另計＄1800,RPOPMLPKKIGGFDH08CC
楊梅區,建物,桃園市楊梅區文化街１８９巷４０號９樓,0.0,住,,,1101130,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0920219,160.88,3,2,2,有,有,有,13000,81,,0.0,0,社會住宅,RPRPMLPKKIGGFDH38CC
楊梅區,建物,桃園市楊梅區裕成南路３７９號３樓,0.0,,山坡地保育區,丙種建築用地,1101101,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,106.32000000000001,3,2,2,有,有,有,11000,103,,0.0,0,社會住宅,RPSPMLPKKIGGFDH48CC
楊梅區,建物,桃園市楊梅區瑞坪路１８巷６７弄１號２樓之２,0.0,住,,,1101101,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850820,124.17,3,2,2,有,有,有,12400,100,,0.0,0,社會住宅,RPUPMLPKKIGGFDH68CC
楊梅區,建物,桃園市楊梅區裕成南路３３５號７樓,0.0,,山坡地保育區,丙種建築用地,1101027,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,97.67,3,2,2,有,有,有,10000,102,,0.0,0,社會住宅管理費另計＄1000,RPPQMLPKKIGGFDH28CC
楊梅區,建物,桃園市楊梅區梅高路二段４３１巷１８６號,0.0,,一般農業區,甲種建築用地,1101014,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0821204,181.25,4,2,3,有,無,有,15000,83,,0.0,0,社會住宅,RPRQMLPKKIGGFDH48CC
楊梅區,建物,桃園市楊梅區文化街１８９巷５４號,0.0,住,,,1101018,土地0建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920219,161.07,3,2,2,有,有,有,15000,93,坡道平面,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPUQMLPKKIGGFDH78CC
楊梅區,建物,桃園市楊梅區湖山街２８巷５２號５樓,0.0,,山坡地保育區,丙種建築用地,1101110,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851014,89.17,3,2,1,有,無,有,8500,95,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPWQMLPKKIGGFDH98CC
桃園區,房地(土地+建物),桃園市桃園區長春路１３７號,19.8,住,,,1101210,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0830226,54.29,0,0,0,無,無,無,15000,276,,0.0,0,,RPROMLPKKIGGFAH97CC
桃園區,建物,桃園市桃園區幸福路７６號７樓,0.0,商,,,1101121,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091230,133.57,2,1,1,有,有,有,25000,187,坡道平面,0.0,5000,社會住宅管理費另計＄2000,RPTPMLPKKIGGFAH28CC
桃園區,建物,桃園市桃園區大有路５４０之２號１８樓,0.0,住,,,1101101,土地0建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,28.67,1,1,1,有,無,有,7000,244,,0.0,0,社會住宅,RPXPMLPKKIGGFAH68CC
桃園區,建物,桃園市桃園區永安路８１０之１巷３８號十三樓之２,0.0,住,,,1101028,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040205,133.35,2,2,1,有,有,有,17000,127,坡道平面,0.0,2000,社會住宅管理費另計＄2000,RPOQMLPKKIGGFAH87CC
桃園區,建物,桃園市桃園區安慶街１３３巷１３號六樓,0.0,住,,,1101027,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,93.52000000000001,3,2,2,有,有,有,15000,160,,0.0,0,社會住宅管理費另計＄1000,RPSQMLPKKIGGFAH28CC
桃園區,建物,桃園市桃園區法院後街２８號三樓,0.0,住,,,1101021,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090507,109.51,2,2,1,有,有,有,20000,183,坡道平面,0.0,3200,社會住宅管理費另計＄3000,RPUQMLPKKIGGFAH48CC
桃園區,建物,桃園市桃園區中平路１６８號六樓,0.0,住,,,1101029,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,148.31,3,2,2,有,有,有,17500,118,坡道平面,0.0,2500,社會住宅管理費另計＄2500,RPWQMLPKKIGGFAH68CC
桃園區,建物,桃園市桃園區金門二街１之９號,0.0,住,,,1101130,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681106,74.4,3,2,1,有,無,有,12500,168,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPXQMLPKKIGGFAH78CC
桃園區,建物,桃園市桃園區漢中路１０８巷６號三樓,0.0,住,,,1101027,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090217,119.44,2,1,2,有,有,有,19000,159,坡道平面,0.0,2500,社會住宅管理費另計＄1000,RPORMLPKKIGGFAH97CC
桃園區,建物,桃園市桃園區春日路１１５５號六樓之１３,0.0,住,,,1101110,土地0建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840808,32.97,1,1,1,有,有,有,6000,182,,0.0,0,社會住宅,RPSRMLPKKIGGFAH38CC
桃園區,建物,桃園市桃園區大興西路一段３２１號１１樓之５,0.0,住,,,1101130,土地0建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860701,64.7,2,1,1,有,有,有,11500,178,,0.0,0,水電瓦斯費、網路費及每月管理費800元整由承租人負擔。,RPSSMLPKKIGGFAH48CC
桃園區,建物,桃園市桃園區國鼎一街１號９樓之１,0.0,住,,,1101130,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840120,105.62,3,1,2,有,有,有,8000,76,,0.0,0,水電瓦斯費及每月管理費1200元整由承租人負擔。,RPUSMLPKKIGGFAH68CC
桃園區,建物,桃園市桃園區壽昌街２０巷５８之３號,0.0,住,,,1101129,土地0建物1車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0691122,82.23,1,1,1,有,有,有,8000,97,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPVSMLPKKIGGFAH78CC
桃園區,建物,桃園市桃園區中正路１３９０號六樓之四,0.0,住,,,1101204,土地0建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,154.47000000000003,3,2,2,有,有,有,24000,155,坡道平面,26.83,0,,RPXSMLPKKIGGFAH98CC
中壢區,建物,桃園市中壢區中山東路一段２２３巷８９弄１９號４樓,0.0,住,,,1101101,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830804,135.64999999999998,3,2,3,有,有,有,10000,74,,0.0,0,社會住宅,RPSOMLPKKIGGFBH18CC
中壢區,建物,桃園市中壢區華美一路１６巷１９號７樓,0.0,住,,,1101105,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891021,111.52,3,2,2,有,無,有,14000,126,,0.0,0,社會住宅,RPPPMLPKKIGGFBH97CC
中壢區,建物,桃園市中壢區普義路２１７巷９號１２樓,0.0,住,,,1101130,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930924,112.57000000000001,3,2,2,有,無,有,12100,97,坡道機械,13.22,2500,社會住宅,RPVPMLPKKIGGFBH58CC
中壢區,建物,桃園市中壢區環北路７１之３號十三樓,0.0,住,,,1101022,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790912,212.67,4,2,2,有,有,有,14600,69,,0.0,0,社會住宅管理費另計＄2400,RPOQMLPKKIGGFBH97CC
中壢區,建物,桃園市中壢區慈惠三街１１２號四樓,0.0,住,,,1101027,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781108,112.46,3,2,2,有,有,有,16400,146,,0.0,0,社會住宅管理費另計＄1900,RPPQMLPKKIGGFBH08CC
中壢區,建物,桃園市中壢區協同街４６號五樓之１０,0.0,住,,,1101031,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830502,116.46000000000001,3,1,2,有,有,有,13000,112,,0.0,0,受債權債務關係影響之租賃。；社會住宅管理費另計＄1500,RPSQMLPKKIGGFBH38CC
中壢區,建物,桃園市中壢區永泰路１０３號１４樓,0.0,住,,,1101205,土地0建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090413,108.88,2,1,1,有,無,有,15000,164,坡道平面,28.15,1800,社會住宅,RPUQMLPKKIGGFBH58CC
中壢區,建物,桃園市中壢區仁慈路１６２號１２樓之１,0.0,住,,,1101130,土地0建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840805,38.260000000000005,1,0,1,有,無,有,6500,170,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPQRMLPKKIGGFBH28CC
中壢區,建物,桃園市中壢區實踐路２２５號六樓之６２,0.0,住,,,1101020,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930410,28.400000000000002,1,1,1,有,無,有,5000,176,,0.0,0,社會住宅,RPRRMLPKKIGGFBH38CC
中壢區,建物,桃園市中壢區西園路６６巷１９號四樓,0.0,,工業區,丁種建築用地,1101028,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710215,95.03,3,2,1,有,無,有,8000,84,,0.0,0,屋頂突出物作為基地台或廣告使用。；社會住宅 管理費.水電費由承租人負擔,RPTRMLPKKIGGFBH58CC
中壢區,房地(土地+建物)+車位,桃園市中壢區中山東路三段３２５號２樓,30.32,住,,,1101129,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961025,147.09,3,1,2,有,有,有,18500,136,坡道平面,29.57,2500,水電瓦斯費及每月管理費2533元整由承租人負擔。,RPURMLPKKIGGFBH68CC
中壢區,建物,桃園市中壢區惠州街１０６號四樓,0.0,住,,,1101102,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050520,52.230000000000004,1,0,0,無,無,有,11000,211,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPVRMLPKKIGGFBH78CC
中壢區,建物,桃園市中壢區龍東八街１９號,0.0,住,,,1101020,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680615,81.38,3,2,2,有,無,有,14000,172,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPXSMLPKKIGGFBH09CC
觀音區,建物,桃園市觀音區永吉街２８２號五樓之１,0.0,,工業區,丁種建築用地,1101104,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1081025,68.84,2,1,2,有,有,有,11500,167,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPOTMLPKKIGGFBH28CC
中壢區,建物,桃園市中壢區青商路３０號六樓,0.0,住,,,1101211,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060302,101.34,2,2,1,有,有,有,12800,126,,0.0,0,社會住宅,RPPTMLPKKIGGFBH38CC
中壢區,建物,桃園市中壢區青商路３２號五樓,0.0,住,,,1101207,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060302,175.92,3,2,2,有,有,有,15900,95,坡道平面,24.12,1500,社會住宅,RPQTMLPKKIGGFBH48CC
龜山區,房地(土地+建物),桃園市龜山區龍校街１２９號,253.81,,山坡地保育區,丁種建築用地,1101208,土地1建物1車位0,見其他登記事項,3,工廠,辦公室﹐廠房﹐員工餐廳,鋼筋混凝土造,0840310,506.01,0,0,0,無,無,有,80000,,,0.0,0,,RPPNMLPKKIGGFHH38CC
龜山區,建物,桃園市龜山區樂善二路２１１號十七樓,0.0,商,,,1101020,土地0建物1車位0,十七層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091221,87.99000000000001,2,1,1,有,有,有,19000,216,,0.0,0,社會住宅管理費另計＄2000,RPXSMLPKKIGGFHH07CC
龜山區,建物,桃園市龜山區明興街２２１巷１２弄３號四樓,0.0,住,,,1101019,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920618,120.25999999999999,3,2,2,有,有,有,14000,116,,0.0,0,社會住宅管理費另計＄2000,RPOTMLPKKIGGFHH88CC
龜山區,建物,桃園市龜山區壽德街２８號三樓,0.0,住,,,1101107,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700420,102.92,3,2,2,有,無,有,16000,155,,0.0,0,社會住宅,RPSTMLPKKIGGFHH66CC
龜山區,建物,桃園市龜山區萬壽路二段１１７０號４樓４號,0.0,商,,,1101130,土地0建物1車位0,四層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701231,31.36,1,0,1,有,有,有,5500,175,,0.0,0,水電瓦斯費、網路費及每月管理費550元整由承租人負擔。,RPTTMLPKKIGGFHH76CC
龜山區,建物,桃園市龜山區萬壽路二段１１７０號４樓８號,0.0,商,,,1101130,土地0建物1車位0,四層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701231,31.36,1,0,1,有,有,有,5500,175,,0.0,0,水電瓦斯費、網路費及每月管理費550元整由承租人負擔。,RPUTMLPKKIGGFHH86CC
龜山區,建物,桃園市龜山區萬壽路二段１１７０號４樓７號,0.0,商,,,1101130,土地0建物1車位0,四層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701231,31.36,1,0,1,有,有,有,5500,175,,0.0,0,水電瓦斯費、網路費及每月管理費550元整由承租人負擔。,RPVTMLPKKIGGFHH96CC
龜山區,建物,桃園市龜山區萬壽路二段１１７０號４樓３號,0.0,商,,,1101130,土地0建物1車位0,四層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701231,31.36,1,0,1,有,有,有,5500,175,,0.0,0,水電瓦斯費、網路費及每月管理費550元整由承租人負擔。,RPWTMLPKKIGGFHH07CC
龜山區,建物,桃園市龜山區萬壽路二段１１７０號４樓１２號,0.0,商,,,1101130,土地0建物1車位0,四層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701231,32.68,1,0,1,有,有,有,5500,168,,0.0,0,水電瓦斯費、網路費及每月管理費550元整由承租人負擔。,RPPUMLPKKIGGFHH09CC
龜山區,建物,桃園市龜山區萬壽路二段１１７０號４樓２號,0.0,商,,,1101130,土地0建物1車位0,四層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701231,31.36,1,0,1,有,有,有,5500,175,,0.0,0,水電瓦斯費、網路費及每月管理費550元整由承租人負擔。,RPSUMLPKKIGGFHH76CC
龜山區,建物,桃園市龜山區萬壽路二段７４７巷２號３樓,0.0,住,,,1101130,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691018,72.85,4,1,1,有,無,有,8000,110,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPUUMLPKKIGGFHH96CC
大溪區,房地(土地+建物),桃園市大溪區仁美街５１巷２０號,45.34,住,,,1101120,土地1建物1車位0,全,1,透天厝,住家用,磚造,0660130,39.76,2,1,1,有,無,有,8000,201,,0.0,0,,RPRNMLPKKIGGFCH18DC
平鎮區,房地(土地+建物),桃園市平鎮區中豐路南勢二段２６２巷１６弄２衖７號四樓,17.85,住,,,1101206,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,87.14,2,2,1,有,無,有,8000,92,,0.0,0,,RPTNMLPKKIGGFGH78DC
桃園區,建物,桃園市桃園區大興西路二段５５號１３樓之５,0.0,住,,,1101107,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850713,78.97,3,2,2,有,有,有,15000,190,,0.0,0,,RPPQMLPKKIGGFAH18EC
龜山區,房地(土地+建物),桃園市龜山區文三三街６巷１３號,467.0,住,,,1101203,土地1建物1車位0,見其他登記事項,2,倉庫,事務所及工商服務業附屬停車空間,鋼骨造,0970821,482.56,0,0,2,有,無,無,80000,,,0.0,0,含管理費、稅金或水電等費用。；含稅，不含水電，無管理費租金第一年8萬、第二年8.25萬、第三年8.5萬、第四年8.75萬、第五年9萬,RPOUMLPKKIGGFHH09DC
龜山區,建物,桃園市龜山區光?路千禧新城４３號１４樓,0.0,住,,,1101208,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920821,165.0,3,2,2,有,有,有,16000,97,,0.0,0,水電瓦斯費、網路費及每月管理費900元整由承租人負擔。,RPXOMLQKKIGGFHH76CC
