鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中和區,建物,新北市中和區中正路７６６號７樓,0.0,工,,,1101013,土地0建物1車位0,七層,8,廠辦,工業用,鋼筋混凝土造,0780509,401.65999999999997,0,0,0,無,有,無,66000,164,,0.0,0,,RPWQMLPKKIGGFHF56CC
中和區,建物,新北市中和區中正路７６６號６樓,0.0,工,,,1101005,土地0建物1車位0,六層,8,廠辦,工業用,鋼筋混凝土造,0780509,401.65999999999997,0,0,0,無,無,有,66000,164,,0.0,0,,RPXQMLPKKIGGFHF66CC
永和區,房地(土地+建物),新北市永和區得和路１７６號一樓,11.79,住,,,1101215,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0750422,67.07,0,0,0,無,有,無,33000,492,,0.0,0,,RPTRMLPKKIGGFHF98CC
中和區,建物,新北市中和區景平路１５９巷１號４樓,0.0,住,,,1101021,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,80.61,2,2,1,有,有,有,18500,230,,0.0,0,每月水、電、瓦斯費，大樓管理費＄1000，由承租人負擔原序號為C1FH11011070001，此次因修正建物型態故產生新序號，並未逾期,RPVRMLPKKIGGFHF56CC
永和區,建物,新北市永和區中正路４５５號１０樓之４５,0.0,商,,,1101126,土地0建物0車位0,十層,11,套房(1房1廳1衛),電影院,鋼筋混凝土造,0670313,16.98,1,0,1,有,無,有,11500,677,,0.0,0,此為分租套房，第10層共分成3間，一間平均面積約為16.98平方公尺。管理維護費200元，由承租人負擔。,RPSSMLPKKIGGFHF98CC
永和區,建物,新北市永和區中正路４５５號１０樓之４５,0.0,商,,,1101126,土地0建物0車位0,十層,11,套房(1房1廳1衛),電影院,鋼筋混凝土造,0670313,16.98,1,0,1,有,無,有,12500,736,,0.0,0,此為分租套房，第10層共分成3間，一間平均面積約為16.98平方公尺。管理維護費200元，由承租人負擔。,RPTSMLPKKIGGFHF09CC
永和區,建物,新北市永和區安樂路１００巷２２號三樓之１,0.0,住,,,1101204,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住宅,鋼筋混凝土構造,1070102,67.78,2,2,1,有,有,有,25000,369,,0.0,0,租金含管理費。,RPUUMLPKKIGGFHF76CC
板橋區,房地(土地+建物)+車位,新北市板橋區長江路一段３７５號一樓,39.79,住,,,1101008,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),店舖,鋼筋混凝土造,0871018,176.44,0,0,0,無,有,無,68266,387,升降機械,10.68,0,,RPVNMLPKKIGGFAF28EC
蘆洲區,建物,新北市蘆洲區永康街４８號四樓,0.0,住,,,1101008,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930524,111.34,3,2,2,有,有,有,26000,234,,0.0,0,每月水、電、瓦斯費，大樓管理費＄2300，由承租人負擔,RPVOMLPKKIGGFGF98EC
三峽區,建物,新北市三峽區忠孝街２７之７號四樓,0.0,商,,,1101123,土地0建物1車位0,四層,13,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0990201,56.410000000000004,1,1,1,有,有,有,11000,195,,0.0,0,,RPUNMLPKKIGGFIF78CC
三峽區,建物,新北市三峽區國際一街８８號五樓之三,0.0,住,,,1101129,土地0建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950530,93.72,2,2,1,有,有,有,17000,181,,0.0,0,水電、瓦斯費、以及管理費1559皆由承租人負擔,RPVNMLPKKIGGFIF88CC
鶯歌區,建物,新北市鶯歌區建國路１２６號十樓之３,0.0,商,,,1101210,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941128,213.04,3,2,2,有,有,有,26000,122,,0.0,0,水電瓦斯費皆由承租人負擔,RPVOMLPKKIGGFIF98CC
樹林區,建物,新北市樹林區大慶街１７６號四樓,0.0,,山坡地保育區,丙種建築用地,1101130,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720120,68.56,2,1,1,有,無,有,10500,153,,0.0,0,水電瓦斯費皆由承租人負擔,RPWOMLPKKIGGFIF09CC
淡水區,建物,新北市淡水區興福寮８８巷１５號２４樓,0.0,,山坡地保育區,丙種建築用地,1101206,土地0建物1車位0,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1030820,190.45,2,2,2,有,無,有,35000,184,,0.0,0,,RPUNMLPKKIGGFEF38CC
淡水區,建物,新北市淡水區北新路１８２巷５弄１６號五樓之１,0.0,住,,,1101122,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780310,17.52,1,1,1,有,無,有,4000,228,,0.0,0,,RPVOMLPKKIGGFEF58CC
淡水區,建物,新北市淡水區中正東路１段１１１巷３２號２樓,0.0,住,,,1101209,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880310,150.82,3,2,1,有,無,有,16000,106,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17778，因為新北市計畫租金上限為31500，選擇代租方案須打九折，實際租賃契約金額為16000。水電瓦斯費由承租人負擔,RPXPMLPKKIGGFEF88CC
淡水區,建物,新北市淡水區新民街１７８巷４０號四樓,0.0,住,,,1101204,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700625,15.68,1,0,1,有,無,有,5000,319,,0.0,0,部分承租。,RPQRMLPKKIGGFEF38CC
淡水區,房地(土地+建物)+車位,新北市淡水區新民街一段１１-１號１６樓,0.0,住,,,1101117,土地1建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981225,170.97,3,2,2,有,無,有,20000,117,坡道平面,0.0,0,,RPTRMLPKKIGGFEF68CC
新莊區,建物,新北市新莊區思源路１９２巷６５號四樓,0.0,住,,,1101203,土地0建物1車位2,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021024,321.47,4,2,2,有,有,有,48000,149,坡道平面,90.46,0,租金含管理費。,RPXRMLPKKIGGFBF78CC
新莊區,建物,新北市新莊區新泰路４１７之３號二樓,0.0,住,,,1101210,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880503,108.57,3,2,2,有,有,有,22000,203,,0.0,0,水電瓦斯費皆由承租人負擔,RPSSMLPKKIGGFBF38CC
五股區,建物,新北市五股區自強路１５０巷５號七樓,0.0,住,,,1101205,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0911105,155.86,3,2,2,有,有,有,19000,122,,0.0,0,,RPSTMLPKKIGGFBF48CC
板橋區,房地(土地+建物),新北市板橋區中山路二段３７１號６樓,0.0,商,,,1101125,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0860430,57.73,2,1,1,有,有,有,18200,315,,0.0,0,,RPRNMLPKKIGGFAF67CC
土城區,房地(土地+建物),新北市土城區學享街５８號５樓之２,0.0,住,,,1101122,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971111,43.36,1,1,1,有,有,有,14400,332,,0.0,0,,RPSNMLPKKIGGFAF77CC
板橋區,建物,新北市板橋區重慶路２６９巷７９號１５樓,0.0,住,,,1101210,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850703,165.7,3,2,2,有,有,有,22500,136,,0.0,0,水電瓦斯費管理費1620皆由承租人,RPWPMLPKKIGGFAF38CC
板橋區,建物,新北市板橋區民權路２６８之１號,0.0,住,,,1101213,土地0建物1車位0,二層,3,套房(1房1廳1衛),住家用,加強磚造,0611211,16.17,1,0,1,有,無,有,9900,612,,0.0,0,,RPRQMLPKKIGGFAF97CC
板橋區,建物,新北市板橋區文化路一段３６８號三十九樓之８,0.0,住,,,1101209,土地0建物1車位0,三十九層,43,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,0990715,123.17,3,2,2,有,有,有,40000,325,,0.0,0,含增建或未登記建物。；租賃範圍不含車位，已扣除車位面積。租金含管理費。,RPUQMLPKKIGGFAF28CC
土城區,建物,新北市土城區千歲街３２號,0.0,工,,,1101125,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),一般零售業、辦公室、宿舍及康樂室,鋼筋混凝土造,0791105,162.4,0,0,0,無,無,無,45000,277,,0.0,0,部份承租,RPVQMLPKKIGGFAF38CC
板橋區,建物,新北市板橋區華興街３１巷１號五樓,0.0,住,,,1101123,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,75.0,2,1,1,有,無,有,20000,267,,0.0,0,,RPTOMLQKKIGGFAF08CC
板橋區,建物,新北市板橋區國光路３２號,0.0,住,,,1101124,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住家用,加強磚造,0640205,97.18,0,1,1,有,無,無,55000,566,,0.0,0,租金含租賃所得稅及二代健保補充保費。,RPUOMLQKKIGGFAF18CC
土城區,建物,新北市土城區廣福街１２９巷２號二樓,0.0,住,,,1101124,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671206,72.84,3,1,1,有,無,有,16000,220,,0.0,0,每月水、電費，由承租人負擔,RPWQMLQKKIGGFAF58CC
板橋區,建物,新北市板橋區忠孝路２３９巷９號七樓,0.0,住,,,1101126,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880401,110.44999999999999,3,2,2,有,有,有,19900,180,,0.0,0,每月水、電、瓦斯費，大樓管理費＄990，由承租人負擔,RPRRMLQKKIGGFAF18CC
板橋區,建物,新北市板橋區南雅東路８號十樓之１７,0.0,商,,,1101211,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0861121,40.45,0,0,0,無,有,有,13000,321,,0.0,0,,RPTVMLQKKIGGFAF78CC
土城區,建物,新北市土城區民安街８之１號五樓,0.0,住,,,1101125,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090917,64.66,2,1,1,有,有,有,13800,213,,0.0,0,,RPWVMLQKKIGGFAF09CC
土城區,建物,新北市土城區延和路１號３樓,0.0,住,,,1101126,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780414,122.88,3,1,2,有,無,無,20000,163,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為29100，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為20000。,RPTWMLQKKIGGFAF88CC
新莊區,建物,新北市新莊區中華路二段１００號三樓,0.0,住,,,1101123,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650607,78.75,4,2,1,有,無,有,15000,190,,0.0,0,,RPUOMLQKKIGGFBF28CC
新莊區,建物,新北市新莊區五權一路６６號五樓,0.0,,工業區,丁種建築用地,1101205,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840708,73.16,3,2,2,有,無,有,17500,239,,0.0,0,,RPVOMLQKKIGGFBF38CC
五股區,建物,新北市五股區西雲路１１８號二樓,0.0,住,,,1101117,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931007,73.17,2,2,1,有,有,有,15900,217,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫,RPVRMLQKKIGGFBF68CC
五股區,建物,新北市五股區新城八路１２２號十樓,0.0,商,,,1101117,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021018,163.57,3,1,1,有,有,有,20500,126,坡道平面,25.2,3000,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫,RPWRMLQKKIGGFBF78CC
五股區,建物,新北市五股區成洲五路１６號四樓之二,0.0,住,,,1101118,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090610,113.39,2,1,1,有,有,有,18100,210,坡道平面,39.13,2500,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPOSMLQKKIGGFBF08CC
泰山區,建物,新北市泰山區泰林路二段１４２號７弄５號五樓,0.0,其他,,,1101118,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750514,79.48,3,1,1,有,無,有,15000,189,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫,RPQSMLQKKIGGFBF28CC
五股區,建物,新北市五股區民義路一段４２號四樓之五,0.0,商,,,1101118,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940721,104.66,3,2,2,有,有,有,17000,162,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫,RPSSMLQKKIGGFBF48CC
林口區,房地(土地+建物),新北市林口區文化一路一段２２８號,62.19,住,,,1101203,土地1建物1車位0,見其他登記事項,8,店面(店鋪),一般零售業,鋼筋混凝土造,1070927,231.04999999999998,0,0,0,無,有,無,72000,312,,0.0,0,管理費由承租方負擔租金定期調漲,RPUSMLQKKIGGFBF68CC
淡水區,房地(土地+建物),新北市淡水區新春街６１巷１１號二樓,31.36,住,,,1101205,土地2建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690726,88.11,3,2,2,有,無,無,15000,170,,0.0,0,,RPSOMLQKKIGGFEF38CC
淡水區,建物,新北市淡水區新春街１１２之２號十一樓,0.0,住,,,1101207,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100708,87.41,2,2,1,有,有,有,17000,194,,0.0,0,,RPVOMLQKKIGGFEF68CC
淡水區,房地(土地+建物),新北市淡水區大仁街６巷３３-３號.３５-３號４樓,61.35,住,,,1101107,土地1建物2車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710520,198.73,5,2,2,有,無,有,13000,65,,0.0,0,兩戶打通,RPQPMLQKKIGGFEF28CC
八里區,建物,新北市八里區中山路２段３２６號７樓,0.0,其他,,,1101112,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,149.39,3,2,2,有,有,有,14000,94,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為 20179，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為 14000。撤銷原序號：C1FE11011190031,RPQQMLQKKIGGFEF38CC
淡水區,建物,新北市淡水區淡金路一段９６號５樓之１２,0.0,其他,,,1101103,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941025,47.120000000000005,1,0,1,有,有,有,12500,265,,0.0,0,含管理費、稅金或水電等費用。；,RPSQMLQKKIGGFEF58CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１２５號十九樓,29.45,住,,,1101214,土地1建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,179.97,3,2,2,有,有,有,27000,150,坡道平面,30.1,0,,RPTQMLQKKIGGFEF68CC
淡水區,建物,新北市淡水區新民街１８０巷７弄２９號五樓,0.0,住,,,1101119,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780822,34.57,1,0,1,有,無,有,6500,188,,0.0,0,每月水、電費，由承租人負擔,RPVQMLQKKIGGFEF88CC
淡水區,建物,新北市淡水區新市五路三段１８６號二十一樓,0.0,商,,,1101123,土地0建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,100.86,2,2,1,有,有,有,13800,137,坡道機械,15.42,0,每月水、電、瓦斯費，大樓管理費＄1300，車位管理費＄500，由承租人負擔,RPXQMLQKKIGGFEF09CC
淡水區,建物,新北市淡水區新市五路三段１６６號十九樓,0.0,商,,,1101123,土地0建物1車位0,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,86.24000000000001,2,1,1,有,有,有,17000,197,,0.0,0,每月水、電費，大樓管理費＄2000，由承租人負擔,RPORMLQKKIGGFEF28CC
三芝區,建物,新北市三芝區長安街５５號五樓,0.0,商,,,1101125,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821222,112.14,3,2,2,有,無,有,7000,62,,0.0,0,每月水、電費，由承租人負擔,RPPRMLQKKIGGFEF38CC
八里區,建物,新北市八里區龍米路一段２００號八樓之１,0.0,住,,,1101126,土地0建物1車位0,八層,26,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941205,57.730000000000004,1,0,1,有,有,有,12000,208,,0.0,0,每月水、電費，大樓管理費＄1500，由承租人負擔,RPQRMLQKKIGGFEF48CC
淡水區,建物,新北市淡水區新民街一段４３之１號六樓,0.0,住,,,1101126,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981225,90.48,2,1,1,有,有,有,15000,166,,0.0,0,每月水、電、瓦斯費，由承租人負擔,RPRRMLQKKIGGFEF58CC
淡水區,房地(土地+建物),新北市淡水區民生路１６巷１３號,37.85,住,,,1101202,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0640529,66.45,0,0,0,無,無,無,25000,376,,0.0,0,,RPTSMLQKKIGGFEF88CC
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區尖山路２１７之７號１２樓,0.0,住,,,1101201,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081007,135.68,2,2,1,有,有,有,16000,137,坡道平面,36.37,2400,,RPVSMLQKKIGGFIF86CC
