編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSSMLLKKHHGFBH18CC,8,3.86,本建物主要用途為：停車空間,鋼筋混凝土造,102年9月27日,五層,
RPPOMLLKKHHGFBH47CC,19,24.03,共同使用部份,鋼筋混凝土造,92年7月10日,十四層,
RPSSMLLKKHHGFBH18CC,8,7.93,本建物主要用途為：電梯、梯間、樓梯間、機房。,鋼筋混凝土造,102年9月27日,五層,
RPPOMLLKKHHGFBH47CC,19,45.89,共同使用部份,鋼筋混凝土造,92年7月10日,十四層,
RPSUMLLKKHHGFBH38CC,42,81.50,住家用,鋼筋混凝土造,69年5月21日,四層,
RPQWMLLKKHHGFBH38CC,41,88.98,住商用,加強磚造,69年10月1日,二層,
RPPTMLLKKHHGFAH87CC,3,58.54,住家用,鋼筋混凝土造,107年11月23日,十層,
RPPTMLLKKHHGFAH87CC,3,46.10,本共有部分之項目有附屬（停車空間、停車空間兼防空避難室、管委會空間、樓梯間、電梯間、水箱、電梯機房）等項,鋼筋混凝土造,107年11月23日,十層,
RPRVMLLKKHHGFBH38CC,9,133.25,店舖、集合住宅,鋼筋混凝土造,102年1月13日,十二層,
RPRVMLLKKHHGFBH38CC,9,85.34,本共有部份之項目有：防空避難室、停車空間、蓄水池、消防泵浦室、污水機房、梯間、雨水機房、台電配電室、電信室、發電機房、垃圾儲藏室、管理室、開放空間、垃圾處理空間等１４項。,鋼筋混凝土造,102年1月13日,十二層,
RPRVMLLKKHHGFBH38CC,9,23.51,本共有部份之項目有：梯間、水箱、機房等３項。,鋼筋混凝土造,102年1月13日,十二層,
RPWWMLLKKHHGFBH98CC,6,127.11,集合住宅,鋼筋混凝土造,104年8月12日,十四層,
RPVNNLLKKHHGFBH08CC,4,63.45,集合住宅,鋼筋混凝土造,107年6月27日,十二層,
RPVNNLLKKHHGFBH08CC,4,69.99,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、機械室、水箱、公共服務空間、社區大廳、垃圾儲藏室、緊急發電機房、蓄水池、台電配電場所、景觀機房、機房、電信機房、消防泵浦室、污水＼雨水機房及梯廳等十八項。,鋼筋混凝土造,107年6月27日,十二層,
RPUNNLLKKHHGFBH97CC,15,59.63,住家用,鋼筋混凝土造,96年3月1日,十五層,
RPUNNLLKKHHGFBH97CC,15,37.81,共同使用部份,鋼筋混凝土造,96年3月1日,十五層,
RPUNNLLKKHHGFBH97CC,15,9.61,共同使用部份,鋼筋混凝土造,96年3月1日,十五層,
RPSRMLLKKHHGFHH68CC,26,28.47,事務所,鋼筋混凝土造,85年5月8日,七層,
RPSRMLLKKHHGFHH68CC,26,41.74,共同使用部份,鋼筋混凝土造,85年5月8日,七層,
RPPNMLMKKHHGFDH67CC,7,63.46,住家用,鋼筋混凝土造,104年5月25日,十五層,
RPPNMLMKKHHGFDH67CC,7,29.67,本共有部分之項目有管理室（附屬公共服務空間、梯間）（附屬梯間、水箱、機房）（附屬停車空間、台電配電場所、電信室、水循環設備、梯間）（附屬停車空間、梯間）（附屬雨水機房）（附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機室、梯間）等二十項,鋼筋混凝土造,104年5月25日,十五層,
RPUNMLOKKHHGFEH48CC,8,71.85,住家用,鋼筋混凝土造,103年4月2日,十一層,
RPPNMLMKKHHGFAH37CC,41,52.15,住商用,鋼筋混凝土造,69年8月20日,六層,
RPPNMLMKKHHGFAH37CC,41,3.20,共同使用部份,鋼筋混凝土造,69年8月20日,六層,
RPQNMLMKKHHGFFH97CC,2,50.60,集合住宅,鋼筋混凝土造,109年3月31日,十五層,
RPQNMLMKKHHGFFH97CC,2,55.92,共有部分項目：防空避難室兼停車空間、停車空間、管委會使用空間、水錶室、樓梯間、機械室、水箱等計七項。,鋼筋混凝土造,109年3月31日,十五層,
RPPOMLNKKHHGFEH97CC,15,144.13,住家用,鋼筋混凝土造,95年11月5日,十二層,
RPRQMLOKKHHGFEH48CC,6,56.25,住家用,鋼筋混凝土造,104年8月25日,八層,
RPRQMLOKKHHGFEH48CC,6,28.88,共同使用部份,鋼筋混凝土造,104年8月25日,八層,
RPRNMLOKKHHGFFH28CC,5,102.70,店舖、集合住宅,鋼筋混凝土造,105年9月20日,二十五層,
RPRNMLOKKHHGFFH28CC,5,62.81,共有部分之項目有：停車空間、防空避難室兼停車空間、管委會空間、門廳、機房、水箱、機械室共７項。,鋼筋混凝土造,105年9月20日,二十五層,
RPWNMLOKKHHGFFH78CC,7,80.92,住家用,鋼筋混凝土造,104年1月23日,十五層,
RPWNMLOKKHHGFFH78CC,7,7.14,住家用,鋼筋混凝土造,104年1月23日,十五層,
RPWNMLOKKHHGFFH78CC,7,1.59,住家用,鋼筋混凝土造,104年1月23日,十五層,
RPWNMLOKKHHGFFH78CC,7,49.29,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項,鋼筋混凝土造,104年1月23日,十五層,
RPWNMLOKKHHGFFH78CC,7,18.94,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,104年1月23日,十五層,
RPVNMLOKKHHGFGH78CC,29,117.30,工業用,鋼筋混凝土造,82年5月6日,五層,
RPVNMLOKKHHGFGH78CC,29,5.95,共同使用部份,鋼筋混凝土造,82年5月6日,七層,
RPVNMLOKKHHGFAH18CC,27,60.28,住家用,鋼筋混凝土造,83年8月1日,七層,
RPVNMLOKKHHGFAH18CC,27,11.56,共同使用部份,鋼筋混凝土造,83年8月1日,七層,
RPVNMLOKKHHGFAH18CC,27,.49,共同使用部份,鋼筋混凝土造,83年8月1日,七層,
RPUPMLOKKHHGFAH28CC,27,24.71,商場．辦公室,鋼筋混凝土造,83年9月12日,十層,
RPUPMLOKKHHGFAH28CC,27,7.18,共同使用部份,鋼筋混凝土造,83年9月12日,十層,
RPUPMLOKKHHGFAH28CC,27,4.73,共同使用部份,鋼筋混凝土造,83年9月12日,十層,
RPWNMLOKKHHGFHH98CC,1,122.34,日用品零售業、室內停車,鋼筋混凝土造,109年12月15日,八層,
RPWNMLOKKHHGFHH98CC,1,62.11,共有部分之項目有：防空避難室兼停車空間、機電設備空間、附屬管理委員會使用空間、樓電梯間、緊急發電機室、水箱、電梯機房等項。,鋼筋混凝土造,109年12月15日,八層,
RPOTMLOKKHHGFBH18CC,,59.15,集合住宅,鋼筋混凝土造,110年9月3日,十五層,
RPOTMLOKKHHGFBH18CC,,60.32,本共有部分之項目有：防空避難室兼停車空間、汙水雨水機房、消防泵浦室、發電機室、蓄水池、梯間、停車空間、電信室、台電配電場所、垃圾冷藏室、管委會空間、機械室、水箱、排煙室、梯廳、垃圾回收室、梯廳（排煙室）、公共服務空間及管委會使用空間等十九項,鋼筋混凝土造,110年9月3日,十五層,
RPUNMLLKKHHGFHH48CC,27,71.59,住家用,鋼筋混凝土造,84年1月4日,九層,
RPUNMLLKKHHGFHH48CC,27,21.28,共同使用部份,鋼筋混凝土造,84年1月4日,九層,
RPQQMLPKKHHGFHH78CC,1,127.00,日用品零售業兼一般零售業,鋼筋混凝土造,109年12月21日,二十八層,
RPQQMLPKKHHGFHH78CC,1,85.32,共有部分之項目有：停車空間，消防泵浦室，污水及雨水回收機房，機房，梯間，蓄水池，水池水景機房，電信室，消防中繼機房、水池專用水箱，防空避難室兼停車空間，台電配電場所，發電機室、資源回收室，垃圾處理室、集合住宅(附屬車道，管委會使用空間，連續性前廊，防災中心，梯間，水池，迴廊)、消防水箱，水箱等項。,鋼筋混凝土造,109年12月21日,二十八層,
RPXNMLOKKHHGFHH09CC,7,115.94,商業用,鋼筋混凝土造,104年6月18日,九層,
RPXNMLOKKHHGFHH09CC,7,101.73,商業用,鋼筋混凝土造,104年6月18日,九層,
RPTNMLPKKHHGFBH28DC,16,91.06,集合住宅、設備空間,鋼筋混凝土造,94年8月24日,十二層,
RPVPMLPKKHHGFBH58CC,27,46.12,住家用,鋼筋混凝土造,84年1月4日,十三層,
RPVPMLPKKHHGFBH58CC,27,3.31,共同使用部份,鋼筋混凝土造,84年1月4日,十三層,
RPVNMLOKKHHGFEH58CC,8,71.85,住家用,鋼筋混凝土造,103年4月2日,十一層,
RPPSMLPKKHHGFAH18CC,17,229.44,停車空間．住宅．樓梯間．水箱,鋼筋混凝土造,94年3月18日,四層,
RPXSMLOKKHHGFBH98CC,,58.73,集合住宅,鋼筋混凝土造,110年9月3日,十五層,
RPXSMLOKKHHGFBH98CC,,60.15,本共有部分之項目有：防空避難室兼停車空間、汙水雨水機房、消防泵浦室、發電機室、蓄水池、梯間、停車空間、電信室、台電配電場所、垃圾冷藏室、管委會空間、機械室、水箱、排煙室、梯廳、垃圾回收室、梯廳（排煙室）、公共服務空間及管委會使用空間等十九項,鋼筋混凝土造,110年9月3日,十五層,
RPPNMLPKKHHGFGH28CC,21,3174.98,廠房、辦公室、倉庫,鋼骨造,90年5月9日,二層,
RPQOMLPKKHHGFGH48CC,30,126.82,住家用,鋼筋混凝土造,81年1月23日,十二層,
RPQOMLPKKHHGFGH48CC,30,28.45,共同使用部份,鋼筋混凝土造,81年1月23日,十二層,
RPQOMLPKKHHGFGH48CC,30,38.13,防空避難室兼停車場、停車場,鋼筋混凝土造,81年1月23日,十二層,
RPTRMLPKKHHGFAH48CC,16,102.46,住家用,鋼筋混凝土造,94年12月28日,十四層,
RPTRMLPKKHHGFAH48CC,16,14.55,共同使用部份,鋼筋混凝土造,94年12月28日,十四層,
RPTRMLPKKHHGFAH48CC,16,25.34,共同使用部份,鋼筋混凝土造,94年12月28日,十四層,
RPRPMLOKKHHGFEH38CC,22,24.08,住家用,鋼筋混凝土造,88年11月23日,九層,
RPRPMLOKKHHGFEH38CC,22,3.15,共同使用部份,鋼筋混凝土造,88年11月23日,九層,
RPRPMLOKKHHGFEH38CC,22,4.31,共同使用部份,鋼筋混凝土造,88年11月23日,九層,
RPVRMLPKKHHGFAH68CC,4,102.91,住家用,鋼筋混凝土造,106年8月16日,十四層,
RPVRMLPKKHHGFAH68CC,4,26.31,本共有部分之項目有：機械室、水箱、梯間等項。,鋼筋混凝土造,106年8月16日,十四層,
RPVRMLPKKHHGFAH68CC,4,54.10,本共有部分之項目有：停車空間、消防泵浦室、蓄水池、機房、梯間、防空避難室兼停車空間、電信室、台電配電場所、垃圾處理室、台電管道間、發電機房、管委會使用空間等項。,鋼筋混凝土造,106年8月16日,十四層,
RPTNMLPKKHHGFDH38CC,44,289.69,工業用,鋼造,67年5月30日,一層,
RPVNMLPKKHHGFEH68CC,24,605.90,廠房,鋼骨造,87年3月6日,二層,
RPXNMLQKKHHGFDH88CC,,87.60,集合住宅,鋼筋混凝土造,110年8月31日,八層,
RPXNMLQKKHHGFDH88CC,,59.87,本共有部分之項目有停車空間兼防空避難室、機電設備空間、台電配電場所、電信室、垃圾處理室、發電機室、消防幫浦室、水箱、汙水機房、梯間、集合住宅（附屬車道）、集合住宅（附屬管委會）、集合住宅（附屬梯間）、昇降設備空間等１４項,鋼筋混凝土造,110年8月31日,八層,
RPOOMLQKKHHGFDH08CC,41,97.00,住家用,加強磚造,70年4月13日,二層,
RPOPMLQKKHHGFDH18CC,7,63.56,住家用,鋼筋混凝土造,104年5月25日,十五層,
RPOPMLQKKHHGFDH18CC,7,64.06,本共有部分之項目有管理室（附屬公共服務空間、梯間）（附屬梯間、水箱、機房）（附屬停車空間、台電配電場所、電信室、水循環設備、梯間）（附屬停車空間、梯間）（附屬雨水機房）（附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機室、梯間）等二十項,鋼筋混凝土造,104年5月25日,十五層,
RPPPMLQKKHHGFDH28CC,27,88.97,住家用,鋼筋混凝土造,84年5月29日,十二層,
RPPPMLQKKHHGFDH28CC,27,16.15,共同使用部份,鋼筋混凝土造,84年5月29日,十二層,
RPXOMLQKKHHGFDH98CC,8,82.94,住家用,鋼筋混凝土造,102年11月15日,十二層,
RPXOMLQKKHHGFDH98CC,8,75.99,共同使用部份,鋼筋混凝土造,102年11月15日,十二層,
RPRPMLQKKHHGFDH48CC,15,58.93,住家用,鋼筋混凝土造,96年3月30日,十層,
RPRPMLQKKHHGFDH48CC,15,8.35,防空避難室兼停車空間、守衛室、電梯機房、公共服務空間、機電設備空間、樓梯、電梯間、水箱,鋼筋混凝土造,96年3月30日,十層,
RPRPMLQKKHHGFDH48CC,15,17.56,機電設備空間、梯間、電梯間、電梯機房、水箱,鋼筋混凝土造,96年3月30日,十層,
RPTPMLQKKHHGFDH68CC,26,60.15,住家用,鋼筋混凝土造,84年11月7日,十二層,
RPTPMLQKKHHGFDH68CC,26,11.19,停車場兼防空避難室,鋼筋混凝土造,84年11月7日,十二層,
RPTPMLQKKHHGFDH68CC,26,8.24,電梯、樓梯、屋頂突出物、機房、水箱、門廳,鋼筋混凝土造,84年11月7日,十二層,
RPWOMLQKKHHGFDH88CC,27,70.51,住家用,鋼筋混凝土造,83年6月25日,十三層,
RPWOMLQKKHHGFDH88CC,27,12.40,共同使用部份,鋼筋混凝土造,83年6月25日,十三層,
RPWOMLQKKHHGFDH88CC,27,11.88,共同使用部份,鋼筋混凝土造,83年6月25日,十三層,
RPUNMLQKKHHGFGH88CC,43,96.58,住家用,加強磚造,67年11月10日,二層,
RPPOMLQKKHHGFGH48CC,7,35.81,住家用,鋼筋混凝土造,103年9月24日,七層,
RPPOMLQKKHHGFGH48CC,7,26.62,共同使用部份,鋼筋混凝土造,103年9月24日,七層,
RPWNMLQKKHHGFFH98CC,2,63.93,集合住宅,鋼筋混凝土造,109年3月31日,十五層,
RPWNMLQKKHHGFFH98CC,2,62.47,共有部分項目：防空避難室兼停車空間、停車空間、管委會使用空間、水錶室、樓梯間、機械室、水箱等計七項。,鋼筋混凝土造,109年3月31日,十五層,
RPWOMLQKKHHGFCH78CC,8,95.23,集合住宅,鋼筋混凝土造,102年10月23日,九層,
RPWOMLQKKHHGFCH78CC,8,8.55,共有（集合住宅（附屬防空避難室兼停車空間））,鋼筋混凝土造,102年10月23日,九層,
RPWOMLQKKHHGFCH78CC,8,25.03,共有（集合住宅（附屬管委會空間、梯間、機械室、水箱））,鋼筋混凝土造,102年10月23日,九層,
RPWOMLQKKHHGFCH78CC,8,.00,共有（集合住宅（附屬管委會空間））,鋼筋混凝土造,102年10月23日,九層,
RPWOMLQKKHHGFCH78CC,8,.00,共有（集合住宅（附屬管委會空間））,鋼筋混凝土造,102年10月23日,九層,
RPXNMLQKKHHGFFH09CC,7,63.57,住家用,鋼筋混凝土造,103年8月19日,十五層,
RPWPMLQKKHHGFAH68CC,27,74.70,住家用,鋼筋混凝土造,83年10月5日,十七層,
RPXNMLQKKHHGFFH09CC,7,18.17,共有部分之項目有：機房、水箱、梯間等計三項,鋼筋混凝土造,103年8月19日,十五層,
RPWPMLQKKHHGFAH68CC,27,10.23,共同使用部份,鋼筋混凝土造,83年10月5日,十七層,
RPXNMLQKKHHGFFH09CC,7,35.05,共有部分之項目計有：防空避難室兼停車空間、發電機室、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、台電配電場所、電信室、垃圾處理室、公共服務空間、開放空間等計十二項。,鋼筋混凝土造,103年8月19日,十五層,
RPWPMLQKKHHGFAH68CC,27,15.53,共同使用部份,鋼筋混凝土造,83年10月5日,十七層,
RPRQMLQKKHHGFBH38CC,27,82.44,住家用,鋼筋混凝土造,83年11月7日,七層,
RPURMLQKKHHGFBH78CC,2,54.82,集合住宅,鋼筋混凝土造,108年11月14日,十五層,
RPURMLQKKHHGFBH78CC,2,63.40,本共有部分之項目有：頂蓋型廣場式開放空間、Ａ１戶外安全梯、Ａ２無障礙安全梯、Ａ１行動不便昇降機、Ａ２昇降機、Ａ３緊急昇降機、排煙室Ａ、地下室進風、風除室、門廳、供管委會使用空間（門廳）、供管委會使用空間（宅配室）、供管委會使用空間（交誼廳）、供管委會使用空間（閱覽室）、供管委會使用空間（健身房）、供管委會使用空間（游具室）、Ｂ１戶外安全梯、Ｂ２無障礙戶外安全梯、Ｂ１緊急昇降機、Ｂ２昇降機、Ｂ３行動不便昇降機、排煙室Ｂ、車道、梯廳Ａ、梯廳Ｂ、機房、消防水箱、樓梯間、水箱、電梯機房、垃圾儲藏室、地下室排風管道、地下室進風管道、防空避難室兼停車空間、台電配電場所、發電機室、過濾機房、Ｂ１安全梯、停車空間、電信室、水箱Ａ（三）、水箱Ａ（四）、水箱Ｂ（二）、消防機房、汙水機房、雨水機房、水箱Ａ（一）、水箱Ａ（二）、水箱Ｂ（一）等共４９項。,鋼筋混凝土造,108年11月14日,十五層,
RPORMLQKKHHGFBH18CC,16,193.71,集合住宅、停車空間,鋼筋混凝土造,95年1月12日,四層,
RPRSMLQKKHHGFBH58CC,24,102.72,住家用,鋼筋混凝土造,86年10月2日,十層,
RPRSMLQKKHHGFBH58CC,24,43.10,共同使用部份,鋼筋混凝土造,86年10月2日,十層,
RPRSMLQKKHHGFBH58CC,24,5.78,共同使用部份,鋼筋混凝土造,86年10月2日,十層,
RPRSMLQKKHHGFBH58CC,24,11.75,共同使用部份,鋼筋混凝土造,86年10月2日,十層,
RPSSMLQKKHHGFBH68CC,19,97.47,住家用,鋼筋混凝土造,91年11月14日,十四層,
RPSSMLQKKHHGFBH68CC,19,21.79,共同使用部份,鋼筋混凝土造,91年11月14日,十四層,
RPSSMLQKKHHGFBH68CC,19,34.76,共同使用部份,鋼筋混凝土造,91年11月14日,十四層,
RPXRMLQKKHHGFBH09CC,19,106.14,住家用,鋼筋混凝土造,91年11月14日,十四層,
RPXRMLQKKHHGFBH09CC,19,23.26,共同使用部份,鋼筋混凝土造,91年11月14日,十四層,
RPXRMLQKKHHGFBH09CC,19,37.11,共同使用部份,鋼筋混凝土造,91年11月14日,十四層,
RPXTMLQKKHHGFBH66CC,28,81.67,住家用,鋼筋混凝土造,82年9月8日,十六層,
RPXTMLQKKHHGFBH66CC,28,12.93,共同使用部份,鋼筋混凝土造,82年9月8日,十六層,
RPXTMLQKKHHGFBH66CC,28,7.53,共同使用部份,鋼筋混凝土造,82年9月8日,十六層,
RPTUMLQKKHHGFBH98CC,41,93.22,住家用,鋼筋混凝土造,70年5月30日,五層,
RPUVMLQKKHHGFBH56CC,14,28.15,住家用,鋼筋混凝土造,97年4月6日,二十二層,
RPUVMLQKKHHGFBH56CC,14,1.48,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPUVMLQKKHHGFBH56CC,14,1.33,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPUVMLQKKHHGFBH56CC,14,5.69,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPUVMLQKKHHGFBH56CC,14,.31,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPUVMLQKKHHGFBH56CC,14,.71,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPRVMLQKKHHGFBH88CC,33,20.17,住家用,鋼筋混凝土造,78年5月20日,七層,
RPRVMLQKKHHGFBH88CC,33,2.99,共同使用部份,鋼筋混凝土造,78年5月20日,七層,
RPRVMLQKKHHGFBH88CC,33,5.67,共同使用部份,鋼筋混凝土造,78年5月20日,七層,
RPQQMLQKKHHGFAH38EC,41,100.01,避難室、人行道、店舖、住宅,鋼筋混凝土造,69年5月13日,三層,
RPRNMLRKKHHGFGH78DC,13,80.39,住宅〈附屬停車空間、附屬騎樓〉,鋼筋混凝土造,97年10月28日,五層,
RPWNMLQKKHHGFAH58DC,9,203.43,一般事務所,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,
RPWNMLQKKHHGFAH58DC,9,102.05,本共有部分之項目有附屬防空避難室兼停車場、停車空間、通廊、頂蓋型開放空間、樓梯間、機械室、水箱、中繼機房及門廳等９項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,
RPWNMLQKKHHGFAH58DC,9,45.05,本共有部分之項目有附屬樓梯間等１項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,
RPSQMLRKKHHGFHH56CC,25,54.18,住家用,鋼筋混凝土造,85年10月23日,十七層,
RPSQMLRKKHHGFHH56CC,25,6.85,共同使用部份,鋼筋混凝土造,85年10月23日,十七層,
RPVOMLRKKHHGFHH76DC,1,343.36,日用品零售業兼一般零售業（附屬梯間）,鋼筋混凝土造,109年12月21日,二十八層,
RPWOMLRKKHHGFDH09DC,2,462.80,店舖、店舖（附屬辦公室）,鋼骨鋼筋混凝土造,109年6月18日,二十二層,
RPWNMLRKKHHGFBH68CC,17,74.75,住家用,鋼筋混凝土造,94年1月20日,十二層,
RPPPMLRKKHHGFBH18CC,28,62.29,住家用,鋼筋混凝土造,83年5月18日,七層,
RPPPMLRKKHHGFBH18CC,28,6.01,共同使用部份,鋼筋混凝土造,83年5月18日,七層,
RPWNMLRKKHHGFBH68CC,17,10.79,共同使用部份,鋼筋混凝土造,94年1月20日,十三層,
RPWNMLRKKHHGFBH68CC,17,12.18,共同使用部份,鋼筋混凝土造,94年1月20日,十二層,
RPROMLRKKHHGFBH28CC,2,83.49,工業社區〈社區住宅〉,鋼筋混凝土造,108年8月21日,五層,
