鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西屯區,房地(土地+建物),臺中市西屯區市政路５００號２４樓之２,10.02,其他,,,1101208,土地1建物1車位0,二十四層,29,辦公商業大樓,辦公室〈第１２組〉、機械室,鋼骨鋼筋混凝土造,1011219,170.64,0,0,0,無,有,有,51500,302,,0.0,0,,RPPOMLRKKIGGFCB57CC
西屯區,房地(土地+建物),臺中市西屯區市政北七路１８６號７樓之８,12.85,其他,,,1101213,土地1建物1車位0,七層,28,辦公商業大樓,辦公室辦公事務所及工商服務業,鋼筋混凝土造,1060321,222.07,0,0,0,無,有,有,60000,270,,0.0,0,,RPQOMLRKKIGGFCB67CC
西屯區,房地(土地+建物),臺中市西屯區寧漢二街７號地下一層之２,103.9,住,,,1101215,土地1建物1車位0,地下一層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0791022,190.76,0,0,0,無,無,無,12800,67,,0.0,0,,RPUPMLRKKIGGFCB18CC
西屯區,建物,臺中市西屯區甘肅路二段２７號２樓之６,0.0,住,,,1101120,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870421,49.39,0,0,0,無,無,有,8000,162,,0.0,0,社宅案件,RPOQMLRKKIGGFCB67CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段９２５號４樓之９,8.9,住,,,1101214,土地1建物1車位0,四層,28,辦公商業大樓,辦公室,鋼骨造,0810701,170.3,0,0,0,無,有,有,30000,176,,0.0,0,,RPUQMLRKKIGGFCB28CC
西屯區,建物,臺中市西屯區至善路１６３號３樓之１７,0.0,住,,,1101121,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830819,28.05,0,0,0,無,有,有,6500,232,,0.0,0,社宅案件,RPPRMLRKKIGGFCB87CC
北屯區,建物,臺中市北屯區敦化路一段５９９號十四樓之２,0.0,住,,,1101206,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830415,111.88,3,2,2,有,有,有,22000,197,,0.0,0,,RPVNMLRKKIGGFBB97CC
北屯區,建物,臺中市北屯區文心路四段１２７號１０樓之５,0.0,住,,,1101206,土地0建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960829,85.64,2,2,2,有,有,有,20000,234,,0.0,0,租賃範圍不含車位，已扣除車位面積。租金含管理費。,RPWNMLRKKIGGFBB08CC
北區,房地(土地+建物),臺中市北區中清路一段６０２號１１樓之７,3.0,住,,,1101118,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870704,27.09,1,0,1,有,有,有,5500,203,,0.0,0,社會住宅包租代管案件租金市價打9折,RPQPMLRKKIGGFBB67CC
東區,建物,臺中市東區自由路三段２０３號６樓之２,0.0,住,,,1101119,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820710,32.42,1,0,1,有,有,有,8000,247,,0.0,0,社宅案件,RPTOMLRKKIGGFAB77CC
中區,房地(土地+建物),臺中市中區平等街４８號３樓之４,7.06,商,,,1101118,土地2建物1車位0,三層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0720509,48.2,1,0,1,有,有,有,10000,207,,0.0,0,社會住宅包租代管案件租金市價打9折,RPUOMLRKKIGGFAB87CC
南區,房地(土地+建物)+車位,臺中市南區建國南路二段６６號７樓,15.28,住,,,1101122,土地1建物1車位1,七層,12,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1060525,101.5,1,1,1,有,有,有,18000,257,坡道平面,39.17,2000,此為社會住宅包租代管,RPTPMLRKKIGGFAB87CC
南區,房地(土地+建物),臺中市南區高工路４７２號６樓,12.54,住,,,1101123,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0940808,111.9,2,2,1,有,有,有,17500,156,,0.0,0,此為社會住宅包租代管,RPUPMLRKKIGGFAB97CC
東區,房地(土地+建物)+車位,臺中市東區一心街２４１號８樓之２,0.02,商,,,1101123,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1020205,104.06,3,2,2,有,有,有,21300,208,坡道機械,11.25,2000,此為社會住宅包租代管,RPVPMLRKKIGGFAB08CC
大肚區,房地(土地+建物),臺中市大肚區文昌二街６０巷８號２樓,40.0,住,,,1101207,土地1建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841221,115.52,3,2,3,有,無,有,16000,139,,0.0,0,,RPPNMLSKKIGGFKB38CC
大肚區,土地,福利段197地號,16.53,商,,,1101216,土地1建物0車位0,,,其他,,,,0.0,1,0,0,有,無,有,4000,242,,0.0,0,含增建或未登記建物。；,RPQNMLSKKIGGFKB48CC
清水區,房地(土地+建物)+車位,臺中市清水區港都五路２５號七樓之３,17.69,商,,,1101210,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091014,179.7,3,2,2,有,有,有,16950,105,坡道平面,32.57,1450,社會住宅包租代管公會版,RPOOMLKLKIGGFFB17CC
西屯區,建物,臺中市西屯區福星路２３０號,0.0,住,,,1101129,土地0建物0車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0770727,11.0,0,1,1,有,無,無,20000,1818,,0.0,0,部分承租。,RPVNMLKLKIGGFCB47CC
南屯區,建物,臺中市南屯區萬安街１６巷１弄１９號,0.0,住,,,1101119,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0690730,116.54,2,1,1,有,無,有,15000,129,,0.0,0,110年度台中市政府包租代管計畫,RPSQMLKLKIGGFCB47CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號９樓之２,6.74,住,,,1101216,土地1建物1車位0,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.85,1,0,0,無,有,有,14000,209,,0.0,0,社會住宅出租,RPPSMLLLKIGGFCB47CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６-６號８F５,9.0,商,,,1101211,土地1建物1車位0,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,92.08,2,1,1,有,無,有,26000,282,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPUSMLLLKIGGFCB97CC
西屯區,房地(土地+建物),臺中市西屯區福科路５１７號１４樓之１,10.0,住,,,1101216,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821118,143.07999999999998,3,2,2,有,有,有,20200,141,,0.0,0,社會住宅出租,RPVTMLLLKIGGFCB18CC
西屯區,建物,臺中市西屯區國安一路１３３號９樓之１,0.0,住,,,1101215,土地0建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,119.72999999999999,2,2,1,有,無,有,25000,209,坡道平面,22.28,0,110年度台中市政府包租代管計畫,RPPNNLLLKIGGFCB07CC
西屯區,房地(土地+建物),臺中市西屯區玉門路２５９號十二樓之１,29.08,住,,,1101208,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850615,138.23000000000002,3,2,2,有,有,有,15000,109,,0.0,0,社會住宅包租代管公會版,RPPONLLLKIGGFCB17CC
南屯區,房地(土地+建物),臺中市南屯區大墩西一街１１號八樓之６,7.37,住,,,1101210,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841107,43.0,1,1,1,有,有,有,10300,240,,0.0,0,社會住宅包租代管公會版,RPUPNLLLKIGGFCB77CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大業路１８０號４樓之６,20.58,住,,,1101124,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791120,187.89000000000001,3,2,2,有,有,有,24800,132,坡道平面,0.0,2800,此為社會住宅包租代管,RPRTNLLLKIGGFCB87CC
西屯區,房地(土地+建物),臺中市西屯區重慶路３４０號９樓之１,7.19,商,,,1101124,土地1建物1車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830923,80.7,2,2,1,有,有,有,13000,161,,0.0,0,此為社會住宅包租代管,RPTTNLLLKIGGFCB08CC
北區,建物,臺中市北區北屯路４７巷２號,0.0,住,,,1101202,土地0建物1車位0,全,4,透天厝,停車空間、住宅、樓梯間,鋼筋混凝土造,1021016,177.99,4,2,2,有,無,有,19000,107,,0.0,0,110年度台中市政府包租代管計畫,RPXOMLLLKIGGFBB77CC
北區,建物,臺中市北區福龍街９７號８樓之１０,0.0,商,,,1101209,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840502,63.95,1,0,1,有,無,有,9000,141,,0.0,0,110年度台中市政府包租代管計畫租賃標的清冊-土地：西區-後?子段0392-0001北區-文正段0017-0031北區-文正段0017-0033,RPORMLLLKIGGFBB17CC
大肚區,建物,臺中市大肚區沙田路二段１３２巷６弄１４號,0.0,,鄉村區,乙種建築用地,1101219,土地0建物1車位0,一層,1,其他,住家用,加強磚造,0691229,61.75,2,2,1,有,無,有,10000,162,,0.0,0,110年度台中市政府包租代管計畫,RPQOMLLLKIGGFKB97CC
太平區,房地(土地+建物),臺中市太平區宜欣十街４８號４樓,12.21,住,,,1101215,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0821026,127.13,3,2,2,有,有,有,16500,130,,0.0,0,社會住宅出租,RPVNMLLLKIGGFJB28CC
沙鹿區,房地(土地+建物),臺中市沙鹿區臺灣大道七段４３２巷６６弄９８號,4.78,住,,,1101210,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960109,20.79,1,0,1,有,有,有,4300,207,,0.0,0,社會住宅包租代管公會版,RPQNMLMLKIGGFFB47CC
沙鹿區,房地(土地+建物),臺中市沙鹿區臺灣大道七段４３２巷６６弄４６號四樓,8.98,住,,,1101211,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960109,20.34,1,0,1,有,有,有,4300,211,,0.0,0,社會住宅包租代管公會版。土地面積依地上建號數量468筆比例計算。,RPRNMLMLKIGGFFB57CC
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段５７號五樓之１,15.12,商,,,1101210,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090110,165.68,3,2,2,有,有,有,20550,136,坡道平面,33.19,2550,社會住宅包租代管公會版,RPTNMLMLKIGGFFB77CC
梧棲區,土地,民生段310-2地號,2999.0,工,,,1101215,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,320000,107,,0.0,0,含增建或未登記建物。；,RPTOMLMLKIGGFFB87CC
沙鹿區,房地(土地+建物),臺中市沙鹿區中樂街４０號,208.65,住,,,1101207,土地1建物1車位0,全,4,透天厝,住宅、停車空間、儲藏室、樓梯間,鋼筋混凝土造,1030814,254.27,5,3,6,有,無,有,50000,197,,0.0,0,,RPVOMLMLKIGGFFB08CC
清水區,建物,臺中市清水區港都五路２７號１２樓之１,0.0,商,,,1101208,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091014,161.93,3,2,2,有,無,有,25000,154,坡道平面,32.57,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPOPMLMLKIGGFFB47CC
大雅區,房地(土地+建物),臺中市大雅區神林南路１０３巷１６號四樓之２,8.41,住,,,1101215,土地1建物1車位0,四層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1100616,28.090000000000003,1,0,1,有,無,有,10000,356,,0.0,0,社會住宅包租代管公會版。土地面積依套房數比例計算17間,RPUNMLMLKIGGFHB08CC
豐原區,土地,福興段1123-7地號,589.52,農,,,1101221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,79000,134,,0.0,0,含增建或未登記建物。；有一棟未依法申請鐵皮屋,RPSNMLMLKIGGFDB47CC
大肚區,房地(土地+建物),臺中市大肚區沙田路三段２４５巷８５號,2439.0,工,,,1101222,土地1建物5車位0,見其他登記事項,1,工廠,工廠,鋼骨鋼筋混凝土造,1050323,1194.55,0,0,0,無,無,無,231000,,,0.0,0,,RPRNMLMLKIGGFKB18DC
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１３９１號,16.42,住,,,1101217,土地1建物1車位1,一層,14,店面(店鋪),店鋪、辦公室,鋼筋混凝土造,1041228,88.45,0,0,0,無,有,有,25000,283,坡道平面,25.81,0,,RPQOMLMLKIGGFBB17CC
西區,建物,臺中市西區民權路１８５號７樓之１０,0.0,商,,,1101123,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720819,81.09,1,1,1,有,有,有,7000,86,,0.0,0,社宅案件,RPSQMLMLKIGGFAB47CC
西屯區,建物,臺中市西屯區至善路２４２號４樓之３,0.0,住,,,1101201,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870428,25.729999999999997,1,0,1,有,無,有,5000,194,,0.0,0,110年度台中市政府包租代管計畫,RPVOMLMLKIGGFCB77CC
西屯區,房地(土地+建物),臺中市西屯區櫻城五街２１之５號７樓之２,6.85,住,,,1101219,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840621,39.58,1,1,2,有,有,有,11000,278,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPPPMLMLKIGGFCB27CC
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路２３５巷３號４樓之３,27.65,住,,,1101125,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850923,131.39,3,2,2,有,有,有,21000,160,坡道平面,0.0,1000,此為社會住宅包租代管,RPVRMLMLKIGGFCB08CC
西屯區,建物,臺中市西屯區市政南一路１００號三樓之９,0.0,住,,,1101215,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070129,108.03,2,1,1,有,有,有,30000,278,坡道平面,30.98,0,租金含管理費。,RPOSMLMLKIGGFCB47CC
西屯區,房地(土地+建物),臺中市西屯區福聯街７２號６樓之６,4.34,住,,,1101125,土地1建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830604,24.63,1,0,1,有,有,有,7000,284,,0.0,0,此為社會住宅包租代管,RPQSMLMLKIGGFCB67CC
西屯區,建物,臺中市西屯區國安一路２１０巷３號１０樓之３,0.0,住,,,1101217,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850615,131.32999999999998,3,2,2,有,有,有,18500,141,,0.0,0,110年度台中市政府包租代管計畫,RPSOMLNLKIGGFCB57CC
南屯區,房地(土地+建物),臺中市南屯區黎明東街２５８號八樓之３,13.34,住,,,1101210,土地1建物1車位0,八層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840714,90.50999999999999,2,2,1,有,有,有,15000,166,,0.0,0,社會住宅包租代管公會版,RPPQMLNLKIGGFCB47CC
西屯區,建物,臺中市西屯區中工二路１４２號３樓,0.0,住,,,1101208,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821019,42.97,1,0,1,有,無,有,10000,233,,0.0,0,含增建或未登記建物。；部分承租。本租賃標的未計入共有部分之分算面積。租金含水費。,RPPRMLNLKIGGFCB57CC
西屯區,建物,臺中市西屯區工業區一路５８巷１１弄６號七樓之２,0.0,住,,,1101210,土地0建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800911,30.64,1,0,1,有,有,有,6500,212,,0.0,0,租金含管理費。,RPRRMLNLKIGGFCB77CC
西屯區,建物,臺中市西屯區甘肅路二段２７號３樓之３,0.0,住,,,1101124,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870421,42.94,0,0,0,無,有,有,7000,163,,0.0,0,社宅案件,RPVRMLNLKIGGFCB18CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩路５９４號１４樓,9.81,商,,,1101126,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831205,116.74,2,2,2,有,有,有,20500,176,坡道機械,0.0,2000,此為社會住宅包租代管,RPWRMLNLKIGGFCB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區大容西街２５號１０樓之２,10.72,住,,,1101126,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830426,86.18,2,1,1,有,有,有,19410,225,升降平面,0.0,1410,此為社會住宅包租代管,RPOSMLNLKIGGFCB57CC
西屯區,房地(土地+建物),臺中市西屯區寧夏東八街１５之３號,17.08,住,,,1101130,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810728,89.9,3,1,2,有,有,有,16000,178,,0.0,0,此為社會住宅包租代管,RPPSMLNLKIGGFCB67CC
北屯區,建物,臺中市北屯區東光路７９８號８樓,0.0,住,,,1101221,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830824,133.38,3,1,2,有,有,有,22000,165,,0.0,0,110年度台中市政府包租代管計畫,RPTOMLNLKIGGFBB57CC
北區,建物,臺中市北區進化北路２５９號９樓之９,0.0,住,,,1101216,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970122,145.35,3,2,2,有,無,有,25000,172,坡道平面,23.38,0,110年度台中市政府包租代管計畫,RPWOMLNLKIGGFBB87CC
北屯區,房地(土地+建物),臺中市北屯區北屯路３９０號９樓之２,22.38,住,,,1101201,土地2建物1車位0,見其他登記事項,12,辦公商業大樓,商業用,鋼筋混凝土造,0801224,168.11,0,0,0,無,有,有,21700,129,,0.0,0,,RPSPMLNLKIGGFBB57CC
南屯區,建物,臺中市南屯區大墩路６８２號,0.0,商,,,1101220,土地0建物1車位0,一層,8,店面(店鋪),店舖、人行道、集合住宅,鋼筋混凝土造,0831111,24.79,0,1,1,有,有,無,50000,2017,,0.0,0,自111年3月1日至115年12月14日租金為5萬元整 自115年12月15日至120年12月14日止租金調整為6萬元整,RPSQMLNLKIGGFCB87DC
南屯區,建物,臺中市南屯區大墩路６８０號,0.0,商,,,1101220,土地0建物1車位0,一層,8,店面(店鋪),住商用,鋼筋混凝土造,0831111,26.65,0,1,1,有,有,無,50000,1876,,0.0,0,自111年3月1日至115年12月14日租金為5萬元整 自115年12月15日至120年12月14日止租金調整為6萬元整,RPTQMLNLKIGGFCB97DC
潭子區,房地(土地+建物)+車位,臺中市潭子區勝利路９８號１１樓之３,8.24,住,,,1101125,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880915,96.37,2,1,1,有,有,有,13000,135,坡道平面,13.04,0,社會住宅包租代管公會版。,RPVNMLNLKIGGFHB28CC
