鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維四路２３８之３號１４樓,5.97,商,,,1101214,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070621,95.56,2,1,1,有,有,有,32000,335,坡道平面,13.81,0,續租。；,RPOQMLKKJHHGFBE07CC
苓雅區,房地(土地+建物),高雄市苓雅區正義路６２號,26.66,住,,,1101216,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0670228,54.48,0,0,0,無,無,有,18000,330,,0.0,0,,RPRQMLKKJHHGFBE37CC
苓雅區,房地(土地+建物),高雄市苓雅區正義路６２號,53.33,住,,,1101216,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0670228,108.96,0,0,0,無,無,無,7000,64,,0.0,0,,RPSQMLKKJHHGFBE47CC
新興區,房地(土地+建物),高雄市新興區大同一路１９４號,131.0,商,,,1110105,土地2建物1車位0,全,4,透天厝,,鋼筋混凝土造,0490103,346.47,6,2,3,有,無,無,46000,133,,0.0,0,,RPVQMLKKJHHGFBE77CC
苓雅區,建物,高雄市苓雅區復興二路２２２之１號,0.0,商,,,1110107,土地0建物1車位0,全,3,透天厝,,加強磚造,0590202,44.42,0,0,0,無,無,無,19000,428,,0.0,0,,RPWQMLKKJHHGFBE87CC
苓雅區,建物,高雄市苓雅區復興二路２２２之１號,0.0,商,,,1110107,土地0建物1車位0,全,3,透天厝,,加強磚造,0590202,117.48,5,2,3,有,無,有,17000,145,,0.0,0,含增建或未登記建物。；,RPXQMLKKJHHGFBE97CC
苓雅區,房地(土地+建物),高雄市苓雅區澄清路３３巷２號４樓,32.35,住,,,1110104,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0691201,75.38,3,2,2,有,有,有,11000,146,,0.0,0,,RPRNMLLKJHHGFBE17CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區同慶路１２２號１０樓,23.71,住,,,1110106,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0930705,168.44,3,2,2,有,有,有,24000,142,坡道平面,0.0,0,,RPOOMLLKJHHGFBE96CC
新興區,建物,高雄市新興區復橫一路２０２號六樓之３,0.0,商,,,1101219,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0781214,46.12,0,0,0,無,無,有,7500,163,,0.0,0,,RPPPMLLKJHHGFBE17CC
苓雅區,建物,高雄市苓雅區光華一路１５１號,0.0,商,,,1101231,土地0建物1車位0,全,3,透天厝,,加強磚造,0611018,180.51,7,2,3,有,無,有,36000,199,,0.0,0,含增建或未登記建物。；租金調整:民國112年1月20日至民國114年1月19日止每月租金參萬捌仟元整。一樓營業，二樓以上住家使用。,RPRPMLLKJHHGFBE37CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正二路１８６號三樓之６,6.31,商,,,1101231,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100201,102.95,1,2,1,有,有,有,21000,204,升降機械,16.54,0,,RPUPMLLKJHHGFBE67CC
新興區,建物,高雄市新興區五福二路２８號９樓,0.0,商,,,1101221,土地0建物1車位0,九層,11,辦公商業大樓,,鋼筋混凝土造,0790818,201.7,2,1,1,有,有,有,23000,114,,0.0,0,,RPXPMLLKJHHGFBE97CC
前鎮區,房地(土地+建物),高雄市前鎮區和平二路２０１號,17.06,商,,,1110109,土地1建物1車位0,見其他登記事項,2,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0971024,157.34,0,2,2,有,無,有,30000,191,,0.0,0,,RPSNMLLKJHHGFCE37CC
三民區,房地(土地+建物),高雄市三民區昌裕街９３號,40.61,住,,,1110107,土地2建物1車位0,見其他登記事項,13,店面(店鋪),住商用,鋼筋混凝土造,0840823,144.41,1,1,2,有,有,有,15000,104,,0.0,0,,RPVNMLLKJHHGFDE77CC
三民區,建物,高雄市三民區建國三路２９７號十樓之７,0.0,商,,,1101221,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831101,82.23,2,2,1,有,有,有,15000,182,,0.0,0,租金含管理費。,RPXNMLLKJHHGFDE97CC
三民區,建物,高雄市三民區正忠路２００巷１５號,0.0,住,,,1101222,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830926,173.93,3,1,2,有,有,有,17000,98,,0.0,0,,RPTOMLLKJHHGFDE67CC
三民區,房地(土地+建物),高雄市三民區文濱路７０號３樓,169.69,住,,,1110107,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,1011024,86.46,0,0,1,有,無,有,27000,312,,0.0,0,透天5樓僅承租3樓地坪無法單獨計算,RPXOMLLKJHHGFDE08CC
大寮區,建物,高雄市大寮區溪寮路９０號,0.0,住,,,1101214,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0570115,83.22,4,1,2,有,無,有,7000,84,,0.0,0,,RPUNMLLKJHHGFLE48CC
大寮區,建物,高雄市大寮區鳳林三路３１５之１９號４樓,0.0,其他,,,1101224,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901230,130.72,3,1,1,有,有,有,12000,92,,0.0,0,,RPXNMLLKJHHGFLE78CC
梓官區,建物,高雄市梓官區嘉展路３９４巷１號,0.0,,鄉村區,乙種建築用地,1101220,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810625,134.2,3,2,3,有,無,有,12000,89,,0.0,0,,RPUPMLLKJHHGFFE08CC
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路４０１號１３樓,21.2,住,,,1101230,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970417,211.62,3,2,2,有,有,有,29000,137,坡道平面,29.75,0,,RPVNMLLKJHHGFEE87CC
左營區,建物,高雄市左營區立文路７７號１８樓C室,0.0,商,,,1110111,土地0建物1車位0,十八層,19,辦公商業大樓,辦公室,鋼筋混凝土造,0790326,74.08,0,0,0,無,有,無,11500,155,,0.0,0,續租。；18樓為整層屋主自行隔間出租,RPUOMLLKJHHGFEE87CC
楠梓區,建物,高雄市楠梓區大學東路１３０，１３２號,0.0,住,,,1110107,土地0建物2車位0,見其他登記事項,2,店面(店鋪),店舖、住宅,鋼骨造,1060417,373.1,0,0,0,無,無,無,120000,322,,0.0,0,,RPWOMLLKJHHGFEE08CC
左營區,建物,高雄市左營區和光街１０６巷３３弄１１號,0.0,住,,,1101229,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0570724,68.86,2,1,1,有,無,有,9000,131,,0.0,0,,RPVQMLLKJHHGFEE18CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文樂街４０號８樓,22.95,住,,,1110108,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,0931008,150.94,3,2,2,有,無,有,27000,179,坡道平面,21.25,0,,RPPNMLLKJHHGFGE47CC
鳳山區,建物,高雄市鳳山區南昌街９２號,0.0,住,,,1101225,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0630522,121.1,4,2,3,有,無,無,25000,206,,0.0,0,,RPQNMLLKJHHGFGE57CC
鳳山區,房地(土地+建物),高雄市鳳山區頂庄路２６３號,79.81,住,,,1101221,土地1建物1車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0920612,80.24,3,3,3,有,無,無,18000,224,,0.0,0,,RPWNMLLKJHHGFGE18CC
鳳山區,房地(土地+建物),高雄市鳳山區和成路９號,68.61,住,,,1110108,土地2建物1車位0,全,4,透天厝,店舖、集合住宅、停車空間,鋼筋混凝土,0950610,198.65,5,2,3,有,無,有,32000,161,,0.0,0,,RPXOMLLKJHHGFGE38CC
楠梓區,建物,高雄市楠梓區瑞仁路１３號三樓之１,0.0,住,,,1101228,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701218,67.95,3,2,1,有,無,有,11000,162,,0.0,0,,RPPOMLMKJHHGFEE47CC
楠梓區,建物,高雄市楠梓區土庫二路１９０號２樓之２,0.0,住,,,1101218,土地0建物1車位0,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030626,123.32000000000001,3,2,2,有,有,有,15000,122,,0.0,0,,RPUPMLMKJHHGFEE08CC
左營區,建物,高雄市左營區博愛三路１２號１０樓,0.0,商,,,1101230,土地0建物1車位1,十層,24,辦公商業大樓,見使用執照,鋼筋混凝土造,0811111,165.29000000000002,0,0,0,無,無,有,20000,121,坡道平面,0.0,0,屋主自行分割,RPOQMLMKJHHGFEE57CC
左營區,建物,高雄市左營區孟子路５４０號九樓之１,0.0,住,,,1101223,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0930519,154.54000000000002,3,2,2,有,有,有,20000,129,坡道平面,26.11,0,租金含管理費。,RPVQMLMKJHHGFEE28CC
路竹區,建物,高雄市路竹區中山路４７４巷６１號,0.0,住,,,1101221,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0691218,145.68,2,1,1,有,無,有,7000,48,,0.0,0,,RPXNMLMKJHHGFJE68CC
三民區,房地(土地+建物),高雄市三民區澄平街２巷８號２樓前A,66.0,住,,,1110111,土地1建物1車位0,二層,3,套房(1房1廳1衛),,鋼筋混凝土造,0741029,19.8,1,1,1,有,無,有,7000,354,,0.0,0,,RPROMLMKJHHGFDE57CC
三民區,建物,高雄市三民區民族一路５５７號十二樓,0.0,住,,,1101223,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040923,140.77,3,2,2,有,有,有,20000,142,,0.0,0,租賃範圍不含車位，已扣除車位面積。,RPUOMLMKJHHGFDE87CC
前鎮區,建物,高雄市前鎮區中山二路９６號六樓,0.0,商,,,1101223,土地0建物1車位0,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981224,167.93,4,2,2,有,有,有,34500,205,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPXOMLMKJHHGFCE08CC
前鎮區,建物,高雄市前鎮區育德路２之１號,0.0,住,,,1101221,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0880427,222.18,4,2,3,有,無,有,25000,113,,0.0,0,,RPOPMLMKJHHGFCE27CC
新興區,建物,高雄市新興區七賢二路２１號１０樓之５,0.0,商,,,1101231,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850622,29.68,1,0,1,有,有,有,5500,185,,0.0,0,,RPXNMLMKJHHGFBE87CC
苓雅區,建物,高雄市苓雅區輔仁路１０２巷７１號４樓之１,0.0,住,,,1101219,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691230,62.67,2,1,1,有,無,有,10000,160,,0.0,0,,RPPOMLMKJHHGFBE17CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文忠路８７號１４樓,7.12,商,,,1110111,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030925,92.28,1,1,1,有,有,有,17455,189,坡道機械,21.71,0,,RPQNMLMKJHHGFAE07CC
鼓山區,房地(土地+建物),高雄市鼓山區裕誠路１０２５號８樓,15.18,商,,,1110107,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780210,151.5,4,2,2,有,無,無,15000,99,,0.0,0,,RPVNMLMKJHHGFAE57CC
鼓山區,建物,高雄市鼓山區美術南二路１３５號十四樓,0.0,住,,,1101226,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940616,135.02,3,2,2,有,有,有,25000,185,,0.0,0,租金含管理費。,RPSNMLNKJHHGFAE37CC
鼓山區,建物,高雄市鼓山區美術東四路７５號六樓,0.0,住,,,1101225,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960814,155.53,3,2,2,有,有,有,24500,158,坡道平面,26.33,0,租金含管理費。,RPUNMLNKJHHGFAE57CC
鼓山區,房地(土地+建物),高雄市鼓山區文信路２０９號９樓之１０,4.76,商,,,1101216,土地1建物1車位0,九層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850320,49.55,1,1,1,有,有,有,10000,202,,0.0,0,,RPROMLNKJHHGFAE37CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東四路４５８號六樓之１７,4.06,商,,,1110108,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980325,62.99,1,1,1,有,無,有,12000,191,,0.0,0,,RPXOMLNKJHHGFAE97CC
鼓山區,房地(土地+建物),高雄市鼓山區文信路３２７號,54.12,商,,,1110110,土地1建物1車位0,見其他登記事項,15,店面(店鋪),郵局，辦公室,鋼筋混凝土造,0960131,506.5,0,0,0,無,有,無,170000,336,,0.0,0,,RPPPMLNKJHHGFAE27CC
鼓山區,建物,高雄市鼓山區大順一路１０４１巷１１號五樓之２,0.0,住,,,1101231,土地0建物1車位0,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840707,153.59,4,2,2,有,有,有,18000,117,,0.0,0,租金含管理費。,RPQPMLNKJHHGFAE37CC
前金區,房地(土地+建物),高雄市前金區自強二路１８號,80.0,商,,,1110113,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0511022,207.48,4,2,3,有,無,無,65000,313,,0.0,0,,RPRPMLNKJHHGFAE47CC
新興區,房地(土地+建物),高雄市新興區七賢一路５２６號,132.0,商,,,1110107,土地2建物1車位0,全,2,透天厝,住宅,鋼骨構造,1100924,227.33,0,0,0,無,無,無,100000,440,,0.0,0,,RPOOMLNKJHHGFBE17CC
苓雅區,建物,高雄市苓雅區林森二路２１號８樓之１,0.0,商,,,1110107,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0771205,116.28,3,1,2,有,有,有,13500,116,,0.0,0,高雄市政府包租代管計畫,RPUOMLNKJHHGFBE77CC
苓雅區,建物,高雄市苓雅區建國一路１４０巷２５弄７７之３號２樓,0.0,住,,,1110106,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840623,116.28,3,1,1,有,無,有,16500,142,,0.0,0,續租。；,RPVOMLNKJHHGFBE87CC
苓雅區,房地(土地+建物),高雄市苓雅區中正二路１８６號８樓之２,6.21,商,,,1101217,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100201,85.06,2,1,1,有,有,有,20000,235,,0.0,0,,RPXOMLNKJHHGFBE08CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路１７７號９樓之５,4.25,商,,,1101217,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,47.21,1,1,1,有,有,有,14000,297,,0.0,0,,RPQPMLNKJHHGFBE47CC
前鎮區,建物,高雄市前鎮區一德路１５號,0.0,住,,,1110104,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0580129,87.23,4,2,4,有,無,有,18500,212,,0.0,0,含增建或未登記建物。；,RPPNMLNKJHHGFCE27CC
前鎮區,建物,高雄市前鎮區瑞祥街９５號,0.0,住,,,1101215,土地0建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0881027,123.15,1,2,2,有,有,有,15500,126,,0.0,0,含管理費,RPRNMLNKJHHGFCE47CC
小港區,房地(土地+建物)+車位,高雄市小港區店仔後街７７號８樓,25.17,住,,,1110103,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070509,176.65,3,2,2,有,有,有,21000,119,坡道平面,36.68,0,,RPTNMLNKJHHGFCE67CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區一心二路６３號６樓之２,7.4,商,,,1110111,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住商用,加強磚造,0600813,104.77,2,2,1,有,有,有,15000,143,坡道平面,31.55,0,,RPUOMLNKJHHGFCE87CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路２０３號９樓之７,12.32,住,,,1101216,土地1建物1車位1,九層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070620,108.03,1,2,1,有,有,有,19000,176,坡道平面,24.86,0,續租。；,RPVOMLNKJHHGFCE97CC
前鎮區,建物,高雄市前鎮區瑞孝街４１號２樓,0.0,商,,,1110105,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740710,80.98,3,1,1,有,無,有,8500,105,,0.0,0,,RPWOMLNKJHHGFCE08CC
小港區,房地(土地+建物),高雄市小港區復華路７６巷２０號,80.0,住,,,1110111,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0670819,99.6,3,2,3,有,無,有,13000,131,,0.0,0,,RPXOMLNKJHHGFCE18CC
三民區,建物,高雄市三民區明仁路１６９號八樓,0.0,住,,,1101228,土地0建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960626,156.32,3,2,2,有,有,有,23000,147,坡道平面,22.94,0,租金含管理費。,RPPNMLNKJHHGFDE37CC
三民區,房地(土地+建物),高雄市三民區中山一路３２５巷２號２樓之６,3.54,商,,,1110112,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850417,37.47,1,1,1,有,有,有,8000,214,,0.0,0,,RPVNMLNKJHHGFDE97CC
三民區,建物,高雄市三民區汾陽路７６號１２樓,0.0,住,,,1110103,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0800704,213.57,4,1,2,有,有,有,18500,87,坡道平面,0.0,0,續租。；,RPTOMLNKJHHGFDE87CC
三民區,建物,高雄市三民區覺民路２８５巷４０號２樓,0.0,商,,,1110108,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040813,84.62,2,2,1,有,有,有,19200,227,,0.0,0,含機車車位1個。,RPUPMLNKJHHGFDE08CC
路竹區,建物,高雄市路竹區中山南路４１號,0.0,,特定農業區,丁種建築用地,1101228,土地0建物2車位0,見其他登記事項,3,工廠,工商用,鋼筋混凝土造,0820108,2398.79,0,0,0,無,無,有,350000,,,0.0,0,公證建物面積為1233.28坪謄本面積為725.63坪，其它坪數未保存登記,RPXNMLNKJHHGFJE78CC
岡山區,房地(土地+建物),高雄市岡山區中山北路１２２巷４６弄２號,0.0,商,,,1110112,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0861217,169.88,5,2,3,有,無,有,16000,94,,0.0,0,附傢俱家電,RPOOMLNKJHHGFFE57CC
楠梓區,建物,高雄市楠梓區土庫一路２２２號,0.0,住,,,1101227,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,1001229,227.16,5,2,4,有,無,無,30000,132,,0.0,0,承租人為法人，公司設立申請中，先以個人申報。一樓營業，二樓以上住家使用。租金含稅及二代健保。租金調整:自民國111年2月10日起至民國112年2月9日止每月新台幣參萬元整；自民國112年2月10日起至民國113年2月9日止每月新台幣參萬參仟元整；自民國113年2月10日起至民國116年2月9日止每月新台幣參萬伍仟元整。,RPRNMLNKJHHGFEE67CC
楠梓區,建物,高雄市楠梓區金和街１６８巷１１０號十三樓,0.0,住,,,1101228,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100409,87.86,2,2,2,有,有,有,16000,182,,0.0,0,,RPSNMLNKJHHGFEE77CC
左營區,房地(土地+建物)+車位,高雄市左營區華欣路１００號４樓,24.0,住,,,1110107,土地1建物1車位1,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801213,181.46,4,2,2,有,有,有,22000,121,坡道機械,0.0,0,,RPTNMLNKJHHGFEE87CC
左營區,建物,高雄市左營區光興街５８巷１５號七樓之２,0.0,住,,,1110104,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860122,181.71,4,2,2,有,有,有,18000,99,,0.0,0,租金含管理費。,RPUNMLNKJHHGFEE97CC
左營區,建物,高雄市左營區文自路７８３號六樓,0.0,住,,,1110101,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021014,158.5,3,1,2,有,有,有,16500,104,坡道平面,40.32,0,續租。；含機車車位2個。,RPXOMLNKJHHGFEE38CC
楠梓區,房地(土地+建物),高雄市楠梓區惠民路２３３巷１號１３樓,14.25,住,,,1110113,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950816,114.89000000000001,3,2,2,有,有,有,15000,131,,0.0,0,有機車車位，75號,RPPPMLNKJHHGFEE67CC
左營區,房地(土地+建物),高雄市左營區重仁路２２３號４樓,15.19,住,,,1101220,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090923,115.77,3,2,2,有,有,有,26000,225,,0.0,0,,RPQPMLNKJHHGFEE77CC
左營區,房地(土地+建物)+車位,高雄市左營區新榮街１５１號３樓之１,25.31,住,,,1101218,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,182.27999999999997,3,2,2,有,有,有,25000,137,坡道平面,34.81,0,,RPSPMLNKJHHGFEE97CC
左營區,房地(土地+建物),高雄市左營區立文路９０號８樓之２,7.95,商,,,1101216,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,84.06,2,2,1,有,有,有,23000,274,,0.0,0,,RPVPMLNKJHHGFEE28CC
大樹區,房地(土地+建物),高雄市大樹區九曲路５２號１樓,87.21,住,,,1101227,土地1建物1車位0,全,3,透天厝,店舖、住宅,鋼筋混凝土,1070529,66.08,0,0,0,無,無,無,13500,204,,0.0,0,,RPTNMLNKJHHGFGE08CC
大樹區,房地(土地+建物),高雄市大樹區九曲路５２號２樓,87.21,住,,,1101227,土地1建物1車位0,全,3,透天厝,店舖、住宅,鋼筋混凝土,1070529,52.68,0,0,0,無,無,無,9000,171,,0.0,0,,RPWNMLNKJHHGFGE38CC
大樹區,建物,高雄市大樹區九大路１６５號十三樓,0.0,住,,,1110105,土地0建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,138.04000000000002,4,2,2,有,有,有,20000,145,坡道機械,0.0,0,含機車車位2個。,RPPQMLNKJHHGFGE97CC
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉五路１１號１０樓,15.69,其他,,,1110103,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090624,131.56,2,2,1,有,有,有,23000,175,坡道平面,33.71,0,,RPQNMLNKJHHGFIE97CC
鳥松區,房地(土地+建物),高雄市鳥松區美山路２２０巷１１號,86.71,住,,,1110107,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0641001,93.76,3,1,2,有,無,無,8500,91,,0.0,0,,RPRNMLNKJHHGFIE08CC
大社區,車位,高雄市大社區大社路１５號４樓之１３附屬車位：地下１樓第２８號,0.0,住,,,1101229,土地0建物0車位1,,,其他,,,,9.92,0,0,0,有,無,無,800,,坡道平面,9.92,800,,RPWNMLNKJHHGFIE58CC
仁武區,房地(土地+建物),高雄市仁武區永新七街４７號,116.64,住,,,1110106,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0841221,167.88,3,1,2,有,無,有,20000,119,,0.0,0,,RPTNMLOKJHHGFIE38CC
鳳山區,建物,高雄市鳳山區大明路１３５號九樓,0.0,住,,,1110102,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,132.17,3,2,2,有,有,有,17000,129,坡道平面,25.72,0,租金含管理費。,RPTNMLOKJHHGFGE18CC
鳳山區,建物,高雄市鳳山區建國路一段３２５巷７之３號,0.0,住,,,1110108,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730305,100.26,3,2,2,有,無,有,13000,130,,0.0,0,續租。；,RPWOMLOKJHHGFGE58CC
