鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,106.14,住,,,1110125,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.06,5,2,4,有,無,9460000,55302,,0.0,0,,RPRNMLSLJHHGFCP09CB,中山淳富,1棟B9號
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮光復西路,34.3,住,,,1110123,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.94,3,1,2,有,無,5780000,64333,一樓平面,16.53,800000,,RPSNMLSLJHHGFCP56CB,幸福誠家,1棟4H號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里詔安,91.27,農,,,1110117,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.54,4,3,3,有,無,7980000,48206,,0.0,0,,RPPNMLTLJHHGFCP98CB,品味居NO3,D棟9號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里詔安,100.41,農,,,1110105,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.3,4,3,3,有,無,9180000,50915,,0.0,0,,RPQNMLTLJHHGFCP09CB,品味居NO3,E棟10號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里詔安,97.48,農,,,1101231,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.54,4,3,3,有,無,8380000,50622,,0.0,0,,RPRNMLTLJHHGFCP56CB,品味居NO3,D棟6號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,25.31,住,,,1110127,土地4建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.48,2,2,1,有,無,4980000,62657,,0.0,0,,RPPNMLQJKHHGFBP48CB,國際園首,1棟4K號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,29.7,住,,,1110123,土地4建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.41,3,2,2,有,無,6730000,65243,坡道機械,13.22,650000,,RPQNMLQJKHHGFBP58CB,國際園首,1棟5B號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,23.87,住,,,1110123,土地4建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.82,2,2,1,有,無,4750000,63486,,0.0,0,,RPRNMLQJKHHGFBP68CB,國際園首,1棟5L號
崙背鄉,房地(土地+建物),雲林縣崙背鄉五常路,136.5,,鄉村區,乙種建築用地,1110124,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,201.42,5,2,4,有,無,8500000,42200,,0.0,0,,RPPNMLRJKHHGFCP68CB,牧容2,A棟1號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街,88.36,住,,,1110111,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.0,4,2,4,有,無,8700000,58784,,0.0,0,,RPQNMLRJKHHGFDP88CB,禾楓君悅-高鐵13期,B棟13號
斗六市,房地(土地+建物),雲林縣斗六市科?一路,82.16,,工業區,丁種建築用地,1110114,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.66,4,2,5,有,無,7900000,54611,,0.0,0,,RPPNMLRJKHHGFAP48CB,綠邸三期,C棟5號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮成功路,33.23,住,,,1110115,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.43,2,2,2,有,無,5600000,51624,一樓平面,26.45,800000,,RPTNMLSJKHHGFDP66CB,愛家,D棟4號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮成功路,33.6,住,,,1110115,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.94,2,2,2,有,無,5860000,53551,一樓平面,26.45,800000,,RPUNMLSJKHHGFDP76CB,愛家,G棟6號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮成功路,31.66,住,,,1110115,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.46,2,2,2,有,無,5380000,51455,一樓平面,26.45,800000,,RPVNMLSJKHHGFDP86CB,愛家,H棟5號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,113.7,住,,,1110106,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,9880000,58486,,0.0,0,,RPXNMLSJKHHGFDP07CB,愛家,D棟12號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,125.18,住,,,1101229,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.27,4,2,4,有,無,10080000,59550,,0.0,0,,RPOOMLSJKHHGFDP88CB,愛家,C棟1號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,166.89,住,,,1110128,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,266.13,5,2,5,有,無,17500000,65757,,0.0,0,,RPPNMLSJKHHGFCP78CB,中山淳富,1棟A1號
二崙鄉,房地(土地+建物),雲林縣二崙鄉湳仔村湳仔路,151.0,,特定農業區,甲種建築用地,1110128,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.52,4,2,3,有,無,9350000,54197,,0.0,0,,RPQNMLSJKHHGFCP88CB,悅菁華二期,A棟6號
北港鎮,房地(土地+建物),雲林縣北港鎮樹腳里船埔,109.7,農,,,1110123,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.5,5,2,4,有,無,10973000,63612,,0.0,0,,RPPNMLSJKHHGFEP98CB,青希第八期,A棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市社口街,130.38,住,,,1110209,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,290.26,5,2,6,有,無,24000000,82684,一樓平面,0.0,0,,RPPNMLTJKHHGFAP78DB,聖德天璽六期,A棟2號
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安路,107.28,住,,,1110124,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.4,5,2,2,有,無,8830000,49775,,0.0,0,,RPPNMLTJKHHGFAP68CB,聚馥二期,S37棟0號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮成功路,33.23,住,,,1110119,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.34,2,2,2,有,無,6060000,52136,一樓平面,26.45,800000,,RPRNMLKKKHHGFDP38CB,愛家,B棟4號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,33.6,住,,,1110120,土地2建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.49,2,2,2,有,無,4880000,51646,,0.0,0,,RPSNMLKKKHHGFDP48CB,愛家,G棟5號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮成功路,36.13,住,,,1110120,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.14,2,2,2,有,無,6660000,53423,一樓平面,26.45,800000,,RPTNMLKKKHHGFDP58CB,愛家,A棟6號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,36.13,住,,,1110122,土地2建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.69,2,2,2,有,無,5680000,51782,,0.0,0,,RPVNMLKKKHHGFDP78CB,愛家,A棟4號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,120.15,住,,,1110117,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.98,4,2,4,有,無,10480000,56350,,0.0,0,,RPWNMLKKKHHGFDP88CB,愛家,B棟7號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,118.03,住,,,1110119,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,10080000,59670,,0.0,0,,RPXNMLKKKHHGFDP98CB,愛家,D棟11號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,123.33,住,,,1110120,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,9980000,59078,,0.0,0,,RPPOMLKKKHHGFDP28CB,愛家,C棟7號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,132.99,,鄉村區,乙種建築用地,1110122,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.13,4,2,4,有,無,8980000,51276,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPPNMLKKKHHGFAP97DB,荷翠二期,C棟6號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,163.1,,鄉村區,乙種建築用地,1110123,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.35,4,2,4,有,無,10800000,60897,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPQNMLKKKHHGFAP08DB,荷翠二期,A棟1號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,137.88,,鄉村區,乙種建築用地,1110123,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.91,4,2,4,有,無,8980000,51049,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPRNMLKKKHHGFAP18DB,荷翠二期,A棟12號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,132.99,,鄉村區,乙種建築用地,1110128,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.32,4,2,4,有,無,9000000,51335,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPSNMLKKKHHGFAP28DB,荷翠二期,C棟7號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,132.99,,鄉村區,乙種建築用地,1110122,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.52,4,2,4,有,無,8980000,51455,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPTNMLKKKHHGFAP38DB,荷翠二期,C棟2號
北港鎮,房地(土地+建物),雲林縣北港鎮樹腳里船埔,121.32,農,,,1110112,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.82,4,2,4,有,無,9560000,66013,,0.0,0,,RPRNMLKKKHHGFEP48CB,青希第八期,I棟0號
北港鎮,房地(土地+建物),雲林縣北港鎮樹腳里船埔,126.94,農,,,1110127,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,191.31,4,2,4,有,無,12120000,63353,,0.0,0,,RPSNMLKKKHHGFEP58CB,青希第八期,R棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文化路,30.88,,特定農業區,甲種建築用地,1110211,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.7,3,1,2,有,無,7000000,56782,坡道平面,31.51,800000,,RPPNMLLKKHHGFAP97CB,璞樸莊園Twin House,B棟B5號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1110114,土地11建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,10030000,82101,坡道平面,32.7,1150000,,RPPNMLMKKHHGFDP38CB,鎧將雲鼎,B棟6F-J號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.97,商,,,1110117,土地11建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.89,2,2,1,有,無,7900000,87607,坡道平面,32.7,1050000,,RPQNMLMKKHHGFDP48CB,鎧將雲鼎,A棟7F-E號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮莊敬街,29.1,住,,,1110125,土地2建物1車位1,二層,5,其他,住家用,鋼筋混凝土造,,84.54,2,2,2,有,無,6100000,72155,一樓平面,0.0,1000000,,RPPNMLMKKHHGFBP18CB,美好時光,B棟2號
林內鄉,房地(土地+建物),雲林縣林內鄉民權路,172.69,,鄉村區,乙種建築用地,1110116,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.16,4,2,3,有,無,7900000,46427,,0.0,0,,RPPNMLOKKHHGFAP28CB,姮興光禾墅,D8棟0號
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定,103.76,住,,,1110130,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.47,4,2,4,有,無,6820000,46247,,0.0,0,,RPPNMLPKKHHGFCP58CB,埔心荷雅,B棟9號
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定,100.84,住,,,1110206,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.35,4,2,4,有,無,6980000,47051,,0.0,0,,RPQNMLPKKHHGFCP68CB,埔心荷雅,B棟19號
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮光復西路,36.54,住,,,1110211,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.06,3,1,2,有,無,6100000,63450,一樓平面,16.53,800000,,RPPNMLQKKHHGFCP68CB,幸福誠家,1棟2B號
北港鎮,房地(土地+建物),雲林縣北港鎮慶華街,101.57,住,,,1110116,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.6,4,2,4,有,無,11600000,62165,,0.0,0,,RPPNMLQKKHHGFEP88CB,富御苑3,A棟8號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路,27.4,住,,,1110202,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.71,2,1,1,有,無,7050000,60364,坡道平面,34.0,850000,,RPQNMLQKKHHGFDP98DB,仰雲安縵,B棟2號
古坑鄉,房地(土地+建物),雲林縣古坑鄉文淵路2巷,78.73,住,,,1110120,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,218.75,5,2,5,有,無,8500000,38857,,0.0,0,,RPRNMLQKKHHGFAP68CB,永安典藏3,C8棟0號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮光復路,115.73,住,,,1110125,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,241.94,4,2,5,有,無,22000000,90932,,0.0,0,,RPQNMLRKKHHGFDP09DB,人文首璽,B棟1號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮光復路,93.14,住,,,1110210,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,220.04,4,2,5,有,無,19800000,89984,,0.0,0,,RPRNMLRKKHHGFDP56DB,人文首璽,C棟1號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮光復路,114.95,住,,,1110203,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,239.95,4,2,5,有,無,22000000,91686,,0.0,0,,RPSNMLRKKHHGFDP66DB,人文首璽,C棟7號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉瓦?村霄仁路上門牌尚未申請,128.0,,鄉村區,乙種建築用地,1110216,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.13,5,2,4,有,無,9100000,49964,,0.0,0,,RPPNMLRKKHHGFFP09CB,明成臻品,A棟2號
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路與斗六五路交叉口,28.84,住,,,1110209,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.86,3,2,2,有,無,11080000,85007,坡道平面,22.81,1300000,,RPPNMLKLKHHGFAP08DB,青森綠川,D3號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮民權路,22.99,商,,,1110127,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.03,2,1,1,有,無,7270000,64206,升降平面,36.49,1200000,,RPQNMLKLKHHGFBP28DB,養雲安縵,B棟2號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文化路,24.79,,特定農業區,甲種建築用地,1110219,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.16,2,1,1,有,無,5900000,58186,坡道平面,31.51,800000,,RPPNMLKLKHHGFAP97CB,璞樸莊園Twin House,B棟B3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義六街,24.06,住,,,1110214,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.32,2,2,1,有,無,5720000,90335,一樓平面,0.0,0,車位為法定空地停車車位,RPPNMLLLKHHGFAP28EB,正心A+家,C棟4號
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街,33.78,住,,,1110128,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.22,3,2,2,有,無,7250000,82181,一樓平面,0.0,0,,RPRNMLLLKHHGFAP48EB,正心A+家,A棟3號
斗南鎮,房地(土地+建物),雲林縣斗南鎮西昌路,113.0,住,,,1110125,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,249.22,5,2,5,有,無,16000000,64200,,0.0,0,,RPPNMLLLKHHGFBP28DB,東明唯美,1棟A5號
斗南鎮,房地(土地+建物),雲林縣斗南鎮民權路,15.7,商,,,1110127,土地2建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.59,2,1,1,有,無,6230000,67286,,0.0,0,,RPQNMLLLKHHGFBP38DB,養雲安縵,A棟3號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮成功路,34.27,住,,,1110125,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.82,2,2,2,有,無,5780000,51676,一樓平面,26.45,800000,,RPPNMLNLKHHGFDP58CB,愛家,F棟4號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮成功路,36.13,住,,,1110213,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.54,2,2,2,有,無,6000000,51439,一樓平面,26.45,800000,,RPQNMLNLKHHGFDP68CB,愛家,C棟5號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,33.23,住,,,1110126,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.89,2,2,2,有,無,5400000,53524,,0.0,0,,RPRNMLNLKHHGFDP78CB,愛家,B棟6號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,33.23,住,,,1110127,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.89,2,2,2,有,無,5260000,52136,,0.0,0,,RPSNMLNLKHHGFDP88CB,愛家,B棟2號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮成功路,36.13,住,,,1110127,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.14,2,2,2,有,無,6480000,51782,一樓平面,26.45,800000,,RPTNMLNLKHHGFDP98CB,愛家,A棟2號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,33.23,住,,,1110212,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.98,2,2,2,有,無,4900000,52700,,0.0,0,,RPUNMLNLKHHGFDP09CB,愛家,D棟3號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,112.93,住,,,1110208,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,9880000,58486,,0.0,0,,RPVNMLNLKHHGFDP56CB,愛家,D棟17號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,123.33,住,,,1110211,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,9880000,58486,,0.0,0,,RPWNMLNLKHHGFDP66CB,愛家,C棟11號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,112.59,住,,,1110213,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,9980000,59078,,0.0,0,,RPXNMLNLKHHGFDP76CB,愛家,D棟2號
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉埔姜街,113.22,住,,,1101230,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.03,4,1,3,有,無,7980000,46658,,0.0,0,,RPPNMLOLKHHGFDP68CB,築夢十三期,B棟9號
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉埔姜街,113.22,住,,,1110112,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.03,4,1,3,有,無,8000000,46775,,0.0,0,,RPRNMLOLKHHGFDP88CB,築夢十三期,B棟12號
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉埔姜街,113.22,住,,,1110104,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.03,4,1,3,有,無,7980000,46658,,0.0,0,,RPSNMLOLKHHGFDP98CB,築夢十三期,y棟3號
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉埔姜街,113.22,住,,,1101229,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.03,4,1,3,有,無,8000000,46775,,0.0,0,,RPTNMLOLKHHGFDP09CB,築夢十三期,B棟5號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興東八街,39.46,住,,,1110128,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.74,2,1,1,有,無,5470000,51476,一樓平面,12.99,850000,,RPWNMLOLKHHGFDP76CB,高鐵綻6,A棟3號
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉甘西村中村路,75.0,,鄉村區,乙種建築用地,1110128,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.14,4,3,3,有,無,7380000,50156,,0.0,0,,RPPNMLOLKHHGFAP38CB,十二富,A3棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路與斗六五路交叉口,20.0,住,,,1110215,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.87,2,2,1,有,無,6760000,84638,,0.0,0,,RPPNMLOLKHHGFAP48DB,青森綠川,H7號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,24.67,住,,,1110213,土地4建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.43,2,2,1,有,無,4830000,62379,,0.0,0,,RPPNMLOLKHHGFBP48CB,國際園首,1棟6O號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,23.87,住,,,1110210,土地4建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.04,2,2,1,有,無,5870000,67763,坡道機械,13.22,800000,,RPQNMLOLKHHGFBP58CB,國際園首,1棟10D號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,29.7,住,,,1110215,土地4建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.41,3,2,2,有,無,6900000,66853,坡道機械,13.22,670000,,RPRNMLOLKHHGFBP68CB,國際園首,1棟4B號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,23.87,住,,,1110219,土地4建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.82,2,2,1,有,無,5070000,67763,,0.0,0,,RPSNMLOLKHHGFBP78CB,國際園首,1棟7D號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西屯里大屯,120.34,,鄉村區,乙種建築用地,1101201,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.24,5,1,4,有,無,7600000,45444,,0.0,0,,RPQNMLPLKHHGFDP88CB,玖墨2期,A棟9號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西屯里大屯,121.94,,鄉村區,乙種建築用地,1100711,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.24,5,1,5,有,無,7500000,44846,,0.0,0,,RPRNMLPLKHHGFDP98CB,玖墨2期,A棟2號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西屯里大屯,121.26,,鄉村區,乙種建築用地,1100703,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.24,5,1,4,有,無,7500000,44846,,0.0,0,,RPTNMLPLKHHGFDP56CB,玖墨2期,A棟5號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興東八街,46.86,住,,,1101230,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.43,3,1,2,有,無,6160000,49887,一樓平面,12.99,850000,,RPUNMLPLKHHGFDP66CB,高鐵綻6,A棟7號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西屯里大屯,120.8,,鄉村區,乙種建築用地,1100703,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.24,5,1,4,有,無,7500000,44846,,0.0,0,,RPVNMLPLKHHGFDP76CB,玖墨2期,A棟7號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西屯里大屯,120.11,,鄉村區,乙種建築用地,1100711,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.24,5,1,4,有,無,7500000,44846,,0.0,0,,RPWNMLPLKHHGFDP86CB,玖墨2期,A棟10號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西屯里大屯,121.49,,鄉村區,乙種建築用地,1100824,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.24,5,1,4,有,無,7500000,44846,,0.0,0,,RPXNMLPLKHHGFDP96CB,玖墨2期,A棟3a號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西屯里大屯,121.03,,鄉村區,乙種建築用地,1100916,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.24,5,1,4,有,無,7500000,44846,,0.0,0,,RPOOMLPLKHHGFDP78CB,玖墨2期,A棟6號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西屯里大屯,121.71,,鄉村區,乙種建築用地,1100922,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.24,5,1,4,有,無,7600000,45444,,0.0,0,,RPPOMLPLKHHGFDP88CB,玖墨2期,A棟3號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西屯里大屯,120.57,,鄉村區,乙種建築用地,1100929,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.24,5,1,4,有,無,7500000,44846,,0.0,0,,RPQOMLPLKHHGFDP98CB,玖墨2期,A棟8號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街跟永興南一街十字路口,93.78,住,,,1110126,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.95,5,2,4,有,無,9200000,52288,,0.0,0,,RPROMLPLKHHGFDP09CB,禾楓大學六期,D棟6號
