鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
淡水區,建物,新北市淡水區新市二路一段１２２號七樓,0.0,住,,,1100912,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061128,60.010000000000005,1,1,1,有,有,有,11825,197,,0.0,0,此為新北市社會住宅包租代管計畫之物件， 評定市價租金為13139，因為新北市計畫租金上限為31500， 選擇代租方案須打九折，實際租賃契約金額為11825。,RPXPMLPKRHGGFEF86CC
淡水區,房地(土地+建物),新北市淡水區英專路１７６號地下三層之５,4.15,住,,,1100913,土地1建物1車位0,地下三層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0930603,37.32,1,0,1,有,有,有,8500,228,,0.0,0,租金含管,RPXRMLPKRHGGFEF07CC
淡水區,房地(土地+建物),新北市淡水區新市五路三段２１２號十九樓,8.62,商,,,1100914,土地1建物1車位0,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,95.87,2,2,1,有,有,有,15000,156,,0.0,0,,RPOSMLPKRHGGFEF88CC
淡水區,房地(土地+建物),新北市淡水區新市一路三段１６６號９樓,28.09,住,,,1100906,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970609,172.4,4,2,2,有,有,有,25000,145,,0.0,0,,RPPSMLPKRHGGFEF98CC
汐止區,建物,新北市汐止區建成路１６０巷１３號六樓,0.0,住,,,1100907,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,112.11999999999999,3,2,2,有,有,有,25000,223,,0.0,0,租金含管理費。,RPPNMLPKRHGGFDF38CC
板橋區,建物,新北市板橋區僑中二街９２巷４號四樓,0.0,住,,,1100910,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.05,3,2,1,有,無,有,20000,247,,0.0,0,,RPPOMLPKRHGGFAF18CC
板橋區,建物,新北市板橋區文化路一段３６０號二十八樓之１６,0.0,住,,,1100910,土地0建物1車位0,二十八層,40,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,0990715,41.03,1,1,1,有,有,有,21000,512,,0.0,0,管理費由出租人負擔。,RPSOMLPKRHGGFAF48CC
板橋區,建物,新北市板橋區文化路一段３６０號２６樓,0.0,住,,,1100913,土地0建物1車位0,二十六層,40,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,0990715,37.11,1,1,1,有,有,有,18000,485,,0.0,0,管理費由出租人負擔。,RPVOMLPKRHGGFAF78CC
板橋區,建物,新北市板橋區華江一路１８０號９樓,0.0,商,,,1100909,土地0建物1車位1,九層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071227,138.87,3,2,2,有,有,無,30000,216,坡道平面,23.98,0,租賃所得稅及第二代全民健康保險補充費由出租人負擔。,RPXPMLPKRHGGFAF09CC
板橋區,建物,新北市板橋區文化路一段１８９號三樓、文化路一段１８９號三樓之１,0.0,住,,,1100909,土地0建物2車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0910823,245.79,0,0,0,無,無,無,78000,317,,0.0,0,1、自110/09/09~110/11/08日止，為圖面送審裝修期不收取租金。2、自110/110/09~11/02/08日止，為施工裝潢期，每月租金補貼出租人:新台幣參萬玖仟元整。3、民國111年2月9日起國114年2月8日止，每月租金:新台幣柒萬捌仟元整含稅。4、民國114年2月9日起至民國116年2月8日止，每月租金:新台幣捌萬貳仟元整含稅。房屋稅、地價稅、租賃所得稅10%、二代健保補充保費2.11%由出租人負擔。水電費、瓦斯費、電話費、管理費、承租方營業使用本租賃房屋所生之雜項費用及承租方營業稅由承租方負擔。,RPXQMLPKRHGGFAF56CC
板橋區,建物,新北市板橋區藝文街１７９號八樓,0.0,住,,,1100910,土地0建物1車位1,八層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100127,122.77,2,1,1,有,有,有,25000,204,坡道平面,36.69,0,租金含管理費。,RPVRMLPKRHGGFAF09CC
板橋區,建物,新北市板橋區新海路３８７之３號,0.0,住,,,1100908,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.13,3,2,2,有,無,有,22000,258,,0.0,0,,RPOSMLPKRHGGFAF48CC
板橋區,建物,新北市板橋區文化路二段３８５之６號二十樓,0.0,住,,,1100910,土地0建物1車位0,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990209,80.11,2,2,1,有,有,有,30000,374,,0.0,0,租金含管理費。,RPQSMLPKRHGGFAF68CC
林口區,建物,新北市林口區文化三路二段２１１巷７５號三樓,0.0,住,,,1100908,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970819,130.06,3,2,2,有,有,無,24000,185,坡道平面,18.56,0,,RPVOMLPKRHGGFBF88CC
三重區,建物,新北市三重區中正北路２１３號等２戶,0.0,工,,,1100910,土地0建物2車位0,見其他登記事項,4,廠辦,辦公室﹐單身員工宿舍﹐廠房﹐避難室,鋼筋混凝土造,0780814,1062.13,0,0,0,無,無,無,140000,132,,0.0,0,租賃地址:新北市三重區中正北路213號整棟和新北市三重區中正北路215號整棟一起出租，110年09月10日公證，出租金額:民國110年10月16日至113年10月15日14萬元整，民國113年10月16日至116年10月15日14萬5千元整，民國116年10月16日至122年10月15日15萬元整。,RPVOMLPKRHGGFGF96EC
三峽區,房地(土地+建物),新北市三峽區光明路４８號,116.99,住,,,1100914,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0990224,136.8,0,0,0,無,無,無,33000,241,,0.0,0,,RPQNMLPKRHGGFIF98CC
樹林區,建物,新北市樹林區新興街１之１號二樓,0.0,住,,,1100905,土地0建物1車位1,二層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100420,174.79000000000002,3,2,2,有,有,有,30000,172,坡道平面,33.87,0,租金含管理費。,RPTNMLPKRHGGFIF66CC
樹林區,建物,新北市樹林區俊興街１９１號,0.0,工,,,1100909,土地0建物1車位0,一層,2,工廠,廠房、辦公室、單身員工宿舍、防空避難室,鋼筋混凝土造,0770429,114.8,0,0,0,無,無,無,35000,,,0.0,0,僅承租一樓,RPUQMLPKRHGGFIF07CC
樹林區,建物,新北市樹林區忠孝街５１號十樓之２,0.0,住,,,1100910,土地0建物1車位0,十層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880409,34.66,1,0,1,有,有,有,10000,289,,0.0,0,,RPTVMLPKRHGGFIF47CC
新店區,建物,新北市新店區溪園路４８５號十三樓,0.0,住,,,1100911,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911121,58.25,2,1,1,有,有,有,20000,343,,0.0,0,租金含管理費。,RPRNMLPKRHGGFCF48CC
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路１７１號,8.26,住,,,1100908,土地1建物1車位1,一層,15,店面(店鋪),店鋪,鋼筋混凝土造,1091229,50.74,0,0,0,無,有,無,11000,217,坡道平面,13.58,0,標的部分承租與他件合租車位共用,RPPNMLQKRHGGFIF98CC
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳福路１７１號,8.26,住,,,1100908,土地1建物1車位1,一層,15,店面(店鋪),店鋪,鋼筋混凝土造,1091229,50.74,0,0,0,無,有,無,11000,217,坡道平面,13.58,0,標的部分承租與他件合租車位共用,RPQNMLQKRHGGFIF09CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段９３號１３樓之１０A室,11.36,工,,,1100901,土地1建物1車位0,十三層,35,廠辦,廠房,鋼骨構造,1080123,156.98,0,0,0,無,有,無,35000,223,,0.0,0,,RPPPMLQKRHGGFDF78DC
林口區,建物,新北市林口區文化二路一段２６２之６號三樓,0.0,住,,,1100901,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891110,167.20999999999998,3,2,2,有,有,有,26000,155,坡道平面,33.05,0,租金含管理費。,RPVPMLQKRHGGFBF09CC
板橋區,建物,新北市板橋區金門街１５１巷３弄１８號四樓,0.0,住,,,1100908,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771029,101.31,3,2,2,有,無,有,12000,118,,0.0,0,,RPXNMLQKRHGGFAF98CC
土城區,建物,新北市土城區明?街１６號三樓,0.0,住,,,1100910,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811109,105.21000000000001,3,2,2,有,有,有,25000,238,,0.0,0,,RPROMLQKRHGGFAF48CC
土城區,建物,新北市土城區立仁街７巷３號,0.0,住,,,1100913,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0711201,112.98,3,2,2,有,無,有,22000,195,,0.0,0,,RPTOMLQKRHGGFAF68CC
板橋區,建物,新北市板橋區文化路二段１８２巷１弄３２號十二樓之二,0.0,商,,,1100907,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0851021,81.78,1,2,2,有,有,有,30000,367,,0.0,0,含增建或未登記建物。；租金含管理費。,RPVOMLQKRHGGFAF88CC
板橋區,建物,新北市板橋區金門街３６９巷７１號５樓,0.0,住,,,1100830,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.88,3,1,1,有,無,無,12500,142,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為27700，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為12500。,RPSPMLQKRHGGFAF68CC
板橋區,建物,新北市板橋區金門街６７巷２號九樓,0.0,住,,,1100824,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920117,119.27,3,2,2,有,有,有,22500,189,,0.0,0,管理費由承租人負擔每月1430元水費、電費、瓦斯費由承租人負擔,RPOQMLQKRHGGFAF38CC
三芝區,房地(土地+建物),新北市三芝區光復街７號,299.0,住,,,1100915,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700915,183.5,4,2,3,有,有,有,17500,95,,0.0,0,,RPUOMLQKRHGGFEF56CC
淡水區,建物,新北市淡水區自強路８０巷１４號五樓,0.0,住,,,1100910,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850723,74.92999999999999,2,2,1,有,有,有,15000,200,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16667，因為新北市計畫租金上限為31500，選擇代租方案須打九折，實際租賃契約金額為15000。,RPXPMLQKRHGGFEF96CC
淡水區,建物,新北市淡水區中正東路一段１１１巷１７之１號五樓,0.0,住,,,1100908,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860506,85.49,3,2,1,有,有,有,14000,164,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15556，因為新北市計畫租金上限為31500，選擇代租方案須打九折，實際租賃契約金額為14000。,RPSQMLQKRHGGFEF56CC
淡水區,建物,新北市淡水區中山北路三段１６巷３０號五樓,0.0,住,,,1100915,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060321,112.46000000000001,2,2,2,有,有,有,14219,126,,0.0,0,此為新北市社會住宅包租代管計畫之物件， 評定市價租金為15799，因為新北市計畫租金上限為31500， 選擇代租方案須打九折，實際租賃契約金額為14219。,RPTQMLQKRHGGFEF66CC
淡水區,房地(土地+建物),新北市淡水區新春街１２６巷７號七樓之６,5.1,其他,,,1100915,土地1建物1車位0,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,11.58,1,0,1,有,無,有,8000,691,,0.0,0,,RPVQMLQKRHGGFEF86CC
淡水區,房地(土地+建物)+車位,新北市淡水區八勢路５０巷６號４樓,87.26,住,,,1100914,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051229,306.61,3,2,2,有,有,有,53000,173,坡道平面,40.15,0,,RPXQMLQKRHGGFEF07CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段１９３號１０樓,8.71,商,,,1100914,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,98.68,2,1,1,有,有,有,15500,157,坡道平面,30.47,0,含管理費、稅金或水電等費用。；,RPXRMLQKRHGGFEF17CC
永和區,建物,新北市永和區中正路７００號九樓之一,0.0,商,,,1100910,土地0建物1車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840808,35.48,1,1,1,有,有,有,15000,423,,0.0,0,,RPPPMLQKRHGGFHF09CC
永和區,建物,新北市永和區仁愛路２４９號,0.0,住,,,1100913,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0680115,82.12,0,2,2,有,無,無,45000,548,,0.0,0,含增建或未登記建物。；,RPQPMLQKRHGGFHF56CC
中和區,車位,新北市中和區中山路二段３３２巷２１號１２樓,0.0,工,,,1100817,土地0建物0車位1,,,其他,,,,33.57,0,0,0,有,有,無,3000,,坡道平面,33.57,3000,,RPRQMLQKRHGGFHF76CC
中和區,建物,新北市中和區景德街２３號十三樓之６,0.0,住,,,1100827,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060120,126.5,3,1,2,有,有,有,32000,253,,0.0,0,,RPSQMLQKRHGGFHF86CC
三重區,建物,新北市三重區環河南路２２１巷６號三樓,0.0,住,,,1100910,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661114,102.0,3,2,1,有,無,有,19800,194,,0.0,0,,RPTPMLQKRHGGFGF76CC
三重區,房地(土地+建物),新北市三重區中興北街１７５巷１０號,279.04,工,,,1100916,土地1建物1車位0,全,3,透天厝,儲藏室﹐辦公室﹐廠房﹐宿舍,鋼筋混凝土造,0780301,675.9,0,0,3,有,無,無,180000,266,,0.0,0,含增建或未登記建物。；租金未稅.,RPOPMLRKRHGGFGF98CC
三重區,建物,新北市三重區自強路三段１１０巷３１號３樓,0.0,住,,,1100827,土地0建物0車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820106,27.96,1,0,1,有,無,有,10000,358,,0.0,0,此為分租套房，第三層共分成4間，一間平均面積約為27.96平方公尺。,RPQQMLRKRHGGFGF66CC
三重區,建物,新北市三重區永福街７２巷１號５樓,0.0,住,,,1100823,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701005,13.75,1,0,1,有,無,有,9500,691,,0.0,0,此為分租套房，第五層共分成4間，一間平均面積約為13.75平方公尺。,RPRQMLRKRHGGFGF76CC
三重區,建物,新北市三重區永福街７２巷１號５樓,0.0,住,,,1100826,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701005,13.75,1,0,1,有,無,有,8000,582,,0.0,0,此為分租套房，第五層共分成4間，一間平均面積約為13.75平方公尺。,RPSQMLRKRHGGFGF86CC
三重區,建物,新北市三重區仁愛街３５７巷１０５號,0.0,住,,,1100903,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0590211,61.5,0,0,0,無,無,有,12000,195,,0.0,0,,RPTQMLRKRHGGFGF96CC
中和區,房地(土地+建物),新北市中和區忠孝街１０６巷９弄９號３樓,0.0,住,,,1100903,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690224,112.2,3,2,2,有,無,有,21500,192,,0.0,0,,RPWOMLRKRHGGFHF17CC
中和區,建物,新北市中和區大仁街２０巷２５弄２１號三樓,0.0,住,,,1100910,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640526,92.63,3,2,1,有,無,有,20000,216,,0.0,0,,RPXOMLRKRHGGFHF27CC
中和區,房地(土地+建物),新北市中和區圓通路３６７巷１３弄３１號二樓,0.0,住,,,1100902,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680914,90.07,3,2,2,有,無,有,20000,222,,0.0,0,,RPPPMLRKRHGGFHF56CC
中和區,建物,新北市中和區福祥路９號十四樓之十六,0.0,住,,,1100914,土地0建物1車位0,十四層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871120,55.379999999999995,1,1,1,有,有,有,18000,325,,0.0,0,,RPXPMLRKRHGGFHF37CC
中和區,建物,新北市中和區連城路１２７巷９號三樓,0.0,住,,,1100914,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690919,94.23,3,2,2,有,無,有,18000,191,,0.0,0,,RPQQMLRKRHGGFHF76CC
永和區,建物,新北市永和區自強街８巷２號,0.0,商,,,1100826,土地0建物0車位0,三層,5,套房(1房1廳1衛),商業用,鋼筋混凝土造,0670729,19.94,1,0,1,有,無,有,10000,502,,0.0,0,此為分租套房，第三層共分成5間，一間平均面積約為19.94平方公尺。,RPXSMLRKRHGGFHF67CC
中和區,建物,新北市中和區忠孝街１０１巷１號,0.0,住,,,1100831,土地0建物0車位0,一層,5,店面(店鋪),店舖,鋼筋混凝土造,0720425,26.44,0,1,1,有,無,無,18000,681,,0.0,0,部分承租。屋主每個月補貼承租方水、電、瓦斯費1000元。,RPRTMLRKRHGGFHF17CC
