鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北區,建物,臺南市北區公園南路３６５號９樓之１０,0.0,住,,,1101010,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,0960824,28.78,1,1,1,有,有,有,8000,278,,0.0,0,,RPXNMLLLIIGGFAD57CC
安平區,建物,臺南市安平區慶平路８８號１１樓之５,0.0,商,,,1101010,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840207,46.47,1,1,1,有,有,有,12700,273,,0.0,0,,RPQOMLLLIIGGFAD96CC
北區,建物,臺南市北區開元路５１７號１１樓之８,0.0,商,,,1101002,土地0建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,116.83,3,2,2,有,有,有,23000,197,,0.0,0,,RPROMLLLIIGGFAD07CC
安平區,建物,臺南市安平區建平１７街１６５號７樓之２,0.0,商,,,1101020,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841121,32.99,1,0,1,有,有,有,7000,212,,0.0,0,,RPTOMLLLIIGGFAD27CC
安南區,房地(土地+建物),臺南市安南區安富街１９９巷３弄１８號,90.91,住,,,1101015,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800513,256.54,5,2,3,有,無,有,26000,101,,0.0,0,,RPWPMLLLIIGGFBD77CC
安南區,房地(土地+建物),臺南市安南區安生街１２號,87.0,商,,,1100926,土地2建物1車位0,全,2,透天厝,住商用,加強磚造,0750127,113.74,3,2,2,有,無,有,15000,132,,0.0,0,,RPPQMLLLIIGGFBD17CC
永康區,建物,臺南市永康區新興街７８號４樓之１８,0.0,住,,,1101001,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801022,22.07,1,1,1,有,有,有,4800,217,,0.0,0,,RPTNMLLLIIGGFKD18CC
永康區,建物,臺南市永康區南臺街５４巷１８弄１７號,0.0,住,,,1100930,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0710608,119.31,7,0,8,有,無,有,23000,193,,0.0,0,,RPUNMLLLIIGGFKD28CC
永康區,建物,臺南市永康區永華路２２６號,0.0,住,,,1101021,土地0建物2車位0,一層,3,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0990428,71.78,0,1,1,有,無,無,42000,585,,0.0,0,,RPTPMLLLIIGGFKD38CC
新化區,建物,臺南市新化區唪口１５１號,0.0,,鄉村區,乙種建築用地,1100925,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0690110,77.58,8,2,3,有,無,有,20000,258,,0.0,0,,RPVNMLLLIIGGFHD08CC
安南區,建物,臺南市安南區大安街１１０巷２號,0.0,住,,,1101020,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0711022,114.18,4,1,3,有,無,有,16000,140,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPTOMLMLIIGGFBD47CC
歸仁區,土地,八甲段3989地號,595.04,,特定農業區,農牧用地,1101006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,45000,76,,0.0,0,含增建或未登記建物。；承租地坪約180坪，承租未保存登記建物約180坪,RPSNMLMLIIGGFID97CC
中西區,建物,臺南市中西區正興街１６１號八樓之８,0.0,商,,,1101001,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830528,32.71,1,1,1,有,有,有,6000,183,,0.0,0,,RPPPMLMLIIGGFAD07CC
東區,建物,臺南市東區崇善路４６１號,0.0,住,,,1101014,土地0建物1車位0,全,4,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0911210,197.32,4,2,4,有,無,有,43000,218,,0.0,0,,RPSNMLMLIIGGFCD37CC
北區,房地(土地+建物)+車位,臺南市北區公園南路３５７號３樓之３,12.68,住,,,1101022,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,0960824,118.47,3,2,2,有,有,有,25000,211,坡道機械,8.28,0,,RPRNMLNLIIGGFAD17CC
永康區,房地(土地+建物),臺南市永康區中華路５７８巷２之１號,27.67,住,,,1101012,土地2建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0851028,161.76999999999998,2,2,2,有,有,有,22000,136,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPPNMLOLIIGGFKD08CC
仁德區,建物,臺南市仁德區機場路１３８６號４樓,0.0,住,,,1100928,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791102,22.44,1,0,1,有,無,有,5500,245,,0.0,0,承租分租之一部分房間,RPSNMLPLIIGGFID28CC
仁德區,建物,臺南市仁德區機場路１３８６號４樓,0.0,住,,,1101001,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791102,22.44,1,0,1,有,無,有,4000,178,,0.0,0,承租分租之一部分房間,RPTNMLPLIIGGFID38CC
善化區,房地(土地+建物)+車位,臺南市善化區大信路６１號９樓,16.94,住,,,1101023,土地2建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840124,95.87,3,2,2,有,有,有,26000,271,坡道機械,31.55,0,含管理費、稅金或水電等費用。；,RPVOMLPLIIGGFHD58CC
東區,建物,臺南市東區東門路三段１６８號,0.0,,,,1101016,土地0建物1車位0,一層,1,店面(店鋪),商業用,鋼骨構造有牆,1000616,255.21,0,0,0,無,無,有,210000,823,,0.0,0,含增建或未登記建物。；部分租賃,RPVNMLQLIIGGFCD18DC
仁德區,建物,臺南市仁德區仁和里和愛街１０號六樓之３,0.0,住,,,1101008,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,174.15,3,2,2,有,有,有,18000,103,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPXOMLQLIIGGFID98CC
永康區,建物,臺南市永康區永福街９７巷１０號七樓之２,0.0,住,,,1101015,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811106,114.67999999999999,3,1,1,有,有,有,13000,113,,0.0,0,,RPSOMLQLIIGGFKD68CC
永康區,建物,臺南市永康區永福街９７巷１０號七樓之２,0.0,住,,,1101015,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811106,114.67999999999999,3,1,1,有,有,有,13000,113,,0.0,0,,RPTOMLQLIIGGFKD78CC
中西區,建物,臺南市中西區武聖路１３５號,0.0,住,,,1101023,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0701107,40.0,1,0,1,有,無,有,7000,175,,0.0,0,,RPRNMLQLIIGGFAD47CC
北區,建物,臺南市北區長榮路五段１２５號三樓之１,0.0,住,,,1101013,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690225,69.09,2,2,1,有,無,有,9000,130,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPXNMLQLIIGGFAD08CC
安平區,建物,臺南市安平區育平路２１２號十三樓之２７,0.0,住,,,1101015,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,47.91,1,1,1,有,有,有,14900,311,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPROMLQLIIGGFAD57CC
中西區,房地(土地+建物),臺南市中西區友愛街３２２號,69.01,商,,,1101025,土地1建物1車位0,全,4,透天厝,店舖、住宅,ＲＣ造,0950801,223.49,4,1,4,有,無,有,26500,119,,0.0,0,,RPTOMLQLIIGGFAD77CC
北區,建物,臺南市北區北園街８巷２８號十八樓之１,0.0,商,,,1101019,土地0建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0961227,84.19999999999999,2,1,1,有,有,有,16400,195,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPUOMLQLIIGGFAD87CC
安平區,建物,臺南市安平區文平路３１８號四樓之２,0.0,住,,,1101019,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060307,128.11,3,2,2,有,有,有,23000,180,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPXOMLQLIIGGFAD18CC
北區,建物,臺南市北區成功路３８８號五樓之８,0.0,商,,,1101025,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711012,56.92,2,1,1,有,有,有,13000,228,,0.0,0,,RPQPMLQLIIGGFAD57CC
南區,建物,臺南市南區中華南路二段４００巷４弄２４號五樓,0.0,住,,,1101019,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0711129,92.42,3,1,1,有,無,有,6500,70,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPQOMLQLIIGGFCD67CC
東區,建物,臺南市東區崇善路５５５號八樓,0.0,住,,,1101022,土地0建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831206,159.66,2,1,2,有,有,有,15000,94,坡道平面,0.0,0,,RPSOMLQLIIGGFCD87CC
東區,建物,臺南市東區東寧路２６之２號,0.0,住,,,1101025,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700930,110.35,1,1,1,有,無,無,25000,227,,0.0,0,,RPUOMLQLIIGGFCD08CC
東區,建物,臺南市東區光華街２２７號３樓之１,0.0,住,,,1101026,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791226,41.019999999999996,1,1,1,有,有,有,11000,268,,0.0,0,,RPWOMLQLIIGGFCD28CC
東區,建物,臺南市東區崇德路２６０號五樓之５,0.0,商,,,1101009,土地0建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810813,27.35,1,0,1,有,無,有,4800,176,,0.0,0,,RPXOMLQLIIGGFCD38CC
東區,建物,臺南市東區育樂街１４８巷１７弄７號,0.0,住,,,1101020,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620409,123.97,3,2,2,有,無,有,20000,161,,0.0,0,,RPVOMLRLIIGGFCD28CC
安平區,建物,臺南市安平區永華五街６號４樓,0.0,商,,,1101022,土地0建物1車位1,四層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070921,146.73000000000002,3,1,2,有,有,有,25000,170,升降機械,23.36,0,,RPVNMLRLIIGGFAD97CC
中西區,建物,臺南市中西區中山路９１號,0.0,商,,,1101023,土地0建物1車位0,三層,4,店面(店鋪),住家用,加強磚造,0510101,187.12,3,0,0,有,無,有,26000,139,,0.0,0,,RPQOMLRLIIGGFAD57CC
安平區,建物,臺南市安平區建平八街５５１號２３樓之５,0.0,住,,,1101020,土地0建物1車位0,二十三層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0870105,117.07,3,2,2,有,有,有,13500,115,,0.0,0,,RPSPMLRLIIGGFAD87CC
中西區,建物,臺南市中西區金華路三段２１８號１４樓之８,0.0,商,,,1101020,土地0建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,73.76,1,1,1,有,有,有,7000,95,,0.0,0,,RPPQMLRLIIGGFAD67CC
北區,建物,臺南市北區裕民街１０２號二樓之３,0.0,商,,,1101022,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770804,92.39,3,1,2,有,有,有,9500,103,,0.0,0,,RPRQMLRLIIGGFAD87CC
中西區,建物,臺南市中西區健康路一段１７８號,0.0,住,,,1101027,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0730420,123.05999999999999,1,0,1,有,無,無,35000,284,,0.0,0,,RPSQMLRLIIGGFAD97CC
永康區,房地(土地+建物),臺南市永康區大灣路１０２０巷５號,29.33,工,,,1101025,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0621001,35.88,2,2,2,有,無,有,15000,418,,0.0,0,,RPWNMLRLIIGGFKD09CC
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街４０號１９樓,11.63,住,,,1101017,土地1建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100526,117.35,2,1,1,有,有,有,19000,162,坡道平面,0.0,0,,RPQNMLRLIIGGFBD57CC
南區,建物,臺南市南區西門路一段２８６號８樓之１,0.0,商,,,1101025,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091123,128.65,2,1,2,有,有,有,22000,171,,0.0,0,,RPXOMLRLIIGGFCD58DC
善化區,建物,臺南市善化區建國路１４９號３F-１,0.0,,,,1101016,土地0建物0車位0,三層,3,套房(1房1廳1衛),住家用,加強磚造,0600901,26.44,4,2,6,有,無,有,5000,189,,0.0,0,,RPOOMLRLIIGGFHD08CC
鹽水區,房地(土地+建物),臺南市鹽水區橋南里治水路７３巷１４２弄１５６號,282.52,工,,,1101025,土地1建物1車位0,見其他登記事項,1,工廠,廠房,鋼骨構造,1080820,162.95,0,0,0,無,無,無,30000,,,0.0,0,,RPVNMLRLIIGGFDD28CC
新營區,建物,臺南市新營區民生路１６３巷１５號３樓之７,0.0,住,,,1101020,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820528,75.05,3,2,1,有,有,有,6000,80,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPQNMLSLIIGGFDD87CC
新化區,建物,臺南市新化區大德路８２之９號,0.0,,特定農業區,甲種建築用地,1101020,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0831129,161.13,4,2,3,有,有,有,16000,99,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPVNMLSLIIGGFHD78CC
安南區,建物,臺南市安南區安和路四段２１８號,0.0,住,,,1101003,土地0建物1車位0,一層,1,工廠,工業用,鐵骨石棉瓦，磚造,0621219,462.81,0,1,1,有,無,無,12000,,,0.0,0,,RPVNMLSLIIGGFBD18CC
安南區,建物,臺南市安南區海佃路二段５９０號、５９２號,190.97,商,,,1101007,土地0建物1車位0,一層,1,店面(店鋪),住商用,加強磚造,0590401,108.07,6,3,3,有,無,無,34134,316,,0.0,0,,RPQOMLSLIIGGFBD77CC
安南區,建物,臺南市安南區公學路四段３８１號,0.0,住,,,1101023,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870623,180.3,6,2,3,有,無,有,22000,122,,0.0,0,,RPTOMLSLIIGGFBD08CC
仁德區,建物,臺南市仁德區文心路６８號九樓之２,0.0,商,,,1101018,土地0建物1車位1,九層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,105.3,2,2,1,有,有,有,20504,195,坡道平面,17.45,0,,RPTNMLSLIIGGFID68CC
仁德區,建物,臺南市仁德區中山路６４０巷２號,0.0,住,,,1101010,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690312,107.69,5,1,3,有,無,無,15000,139,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPWNMLSLIIGGFID98CC
仁德區,建物,臺南市仁德區保華路１２９巷６５弄５號,0.0,住,,,1101016,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0810511,90.11,3,1,3,有,無,有,14000,155,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPXNMLSLIIGGFID09CC
永康區,建物,臺南市永康區大橋五街１３９號６樓之５,0.0,住,,,1101006,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811003,79.71000000000001,2,1,1,有,有,有,12000,151,,0.0,0,,RPXNMLSLIIGGFKD66CC
永康區,建物,臺南市永康區中華路７巷６號七樓之２,0.0,住,,,1101016,土地0建物1車位0,見其他登記事項,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1010817,88.38,2,1,1,有,有,有,17000,192,,0.0,0,,RPPOMLSLIIGGFKD58CC
永康區,建物,臺南市永康區國華街１３２巷５弄５號,0.0,住,,,1101019,土地0建物1車位0,全,5,透天厝,住宅、梯間。,鋼筋混凝土造,0821014,181.61,4,1,3,有,無,有,20000,110,,0.0,0,,RPSOMLSLIIGGFKD88CC
永康區,建物,臺南市永康區新行街２９１巷２２弄５號二樓之３,0.0,住,,,1101020,土地0建物1車位1,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1100331,84.03,2,1,1,有,無,有,23000,274,坡道平面,0.0,0,,RPTOMLSLIIGGFKD98CC
永康區,建物,臺南市永康區東橋七路３６３號四樓之７,0.0,住,,,1101020,土地0建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1071214,159.10000000000002,2,2,2,有,有,有,25000,157,坡道平面,19.23,0,,RPUPMLSLIIGGFKD56CC
安平區,房地(土地+建物),臺南市安平區慶平路５７３號六樓,27.39,住,,,1101018,土地1建物1車位0,六層,19,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0870915,269.05,0,0,0,無,有,無,44765,166,,0.0,0,,RPQNMLSLIIGGFAD57CC
安平區,房地(土地+建物),臺南市安平區光州二街１４６號六樓之１,21.81,住,,,1101023,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820911,145.84,2,2,2,有,無,有,18000,123,,0.0,0,,RPSNMLSLIIGGFAD77CC
中西區,房地(土地+建物),臺南市中西區府前路二段２５８巷３３號５樓１３,6.16,住,,,1101020,土地3建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790615,26.94,1,0,1,有,無,無,9500,353,,0.0,0,,RPROMLSLIIGGFAD77CC
安平區,建物,臺南市安平區國平北路１２３號十五樓之１５,0.0,商,,,1101015,土地0建物1車位1,見其他登記事項,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,112.9,2,1,1,有,有,有,16000,142,坡道平面,27.75,0,,RPWOMLSLIIGGFAD28CC
北區,建物,臺南市北區南園街１０１巷２１弄７號,0.0,住,,,1101015,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680907,82.34,3,2,2,有,無,有,13000,158,,0.0,0,,RPXOMLSLIIGGFAD38CC
東區,建物,臺南市東區崇善東路７號６樓,0.0,住,,,1101020,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890202,72.71000000000001,2,2,1,有,有,有,13500,186,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPPNMLSLIIGGFCD67CC
東區,建物,臺南市東區榮譽街１２３巷１弄７號３樓之１,0.0,住,,,1101009,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880114,58.239999999999995,1,1,1,有,有,有,10000,172,坡道機械,4.94,0,,RPQNMLSLIIGGFCD77CC
南區,建物,臺南市南區西門路一段２７６號９樓之３,0.0,商,,,1101015,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091123,125.44,2,1,1,有,有,有,21000,167,坡道平面,33.74,0,,RPRNMLSLIIGGFCD87CC
東區,建物,臺南市東區中華東路二段４８巷１７弄２８號,0.0,住,,,1101016,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810504,162.3,7,2,4,有,無,無,22000,136,,0.0,0,,RPTNMLSLIIGGFCD08CC
東區,房地(土地+建物)+車位,臺南市東區德昌路７７號５樓之６,21.31,住,,,1101018,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1080226,112.28,2,1,2,有,有,有,20000,178,坡道平面,36.53,0,,RPROMLSLIIGGFCD97CC
北區,建物,臺南市北區長北街１２５號５樓之２,0.0,住,,,1101028,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820603,132.51,3,1,2,有,有,有,18000,136,,0.0,0,,RPOPMLTLIIGGFAD67CC
中西區,建物,臺南市中西區西賢六街１３巷７號,0.0,住,,,1101027,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0740628,135.32,4,3,3,有,無,有,20000,148,,0.0,0,,RPRPMLTLIIGGFAD97CC
永康區,建物,臺南市永康區中華路７０３巷３弄２５之４６號,0.0,住,,,1101007,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831123,24.51,1,0,1,有,有,有,4000,163,,0.0,0,,RPVOMLTLIIGGFKD66CC
白河區,房地(土地+建物),臺南市白河區國泰路１４１號１樓,87.0,住,,,1101014,土地1建物1車位0,一層,4,店面(店鋪),店舖、住宅,鋼筋混凝土構造,1070319,54.44,0,0,0,無,無,有,10000,184,,0.0,0,,RPRNMLTLIIGGFED18CC
東區,建物,臺南市東區東安路２３８號五樓,0.0,住,,,1101027,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810828,115.03999999999999,3,2,2,有,有,有,17000,148,,0.0,0,,RPUNMLKMIIGGFCD47CC
東區,建物,臺南市東區育樂街８８巷８號９F,0.0,住,,,1101025,土地0建物0車位0,九層,9,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0910102,9.9,1,0,0,有,無,有,3500,354,,0.0,0,部分承租，且共有部分無分算面積,RPOOMLLJJIGGFCD86CC
東區,建物,臺南市東區東門路一段２９８號六之９,0.0,商,,,1101006,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800518,21.43,1,1,1,有,有,有,4300,201,,0.0,0,,RPWOMLLJJIGGFCD67CC
北區,建物,臺南市北區富北街８３號,0.0,商,,,1101025,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住宅、店舖、辦公室,鋼筋混凝土構造,1080422,11.5,1,0,1,有,無,有,6500,565,,0.0,0,,RPPPMLLJJIGGFAD86CC
北區,房地(土地+建物),臺南市北區文賢路３６３號６樓８,33.54,住,,,1101020,土地3建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740416,121.86,3,2,2,有,無,有,15000,123,,0.0,0,,RPRPMLLJJIGGFAD07CC
北區,建物,臺南市北區富北街８３號,0.0,商,,,1101028,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住宅、店舖、辦公室,鋼筋混凝土構造,1080422,13.2,1,0,1,有,無,有,7500,568,,0.0,0,,RPTPMLLJJIGGFAD27CC
北區,建物,臺南市北區富北街８３號,0.0,商,,,1101101,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住宅、店舖、辦公室,鋼筋混凝土構造,1080422,13.2,1,0,1,有,無,有,8000,606,,0.0,0,,RPQQMLLJJIGGFAD07CC
安平區,房地(土地+建物),臺南市安平區育平路１６６號１１樓之１６,9.52,住,,,1101021,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0880113,77.75,2,2,2,有,無,有,17000,219,,0.0,0,,RPTRMLLJJIGGFAD47CC
永康區,房地(土地+建物),臺南市永康區中華二路３５８巷１０號４樓之２,16.16,住,,,1101030,土地1建物1車位0,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810919,157.13,3,2,2,有,無,有,20000,127,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；含管理費、稅金或水電等費用。；,RPXNMLLJJIGGFKD58DC
新市區,房地(土地+建物),臺南市新市區綠園一街１號,127.16,其他,,,1101029,土地1建物1車位0,全,4,透天厝,集合住宅、停車空間、樓梯間,鋼筋混凝土造,1021231,362.94,5,2,6,有,無,有,35000,96,,0.0,0,,RPVOMLLJJIGGFHD08CC
安定區,土地,港口段3041-3地號,127.99,,鄉村區,乙種建築用地,1101027,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,25000,195,,0.0,0,,RPOOMLMJJIGGFHD47CC
佳里區,建物,臺南市佳里區鎮山里崇德街５８巷１０號,0.0,住,,,1101022,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0820618,191.23,4,2,3,有,無,有,12000,63,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPROMLMJJIGGFGD67CC
永康區,建物,臺南市永康區新行街２９１巷２２弄５號６樓之２,0.0,住,,,1101030,土地0建物1車位1,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1100331,84.03,2,2,1,有,有,有,25000,298,坡道平面,8.47,0,,RPSNMLMJJIGGFKD08CC
永康區,建物,臺南市永康區正強里四維街３７號七樓之２,0.0,住,,,1101023,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840504,107.11,4,2,1,有,有,有,15000,140,坡道平面,0.0,0,含增建或未登記建物。；,RPOOMLMJJIGGFKD77CC
永康區,建物,臺南市永康區中山東路２１８巷２３弄３３號五樓之２,0.0,住,,,1101101,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700929,68.78999999999999,3,2,1,有,無,有,14000,204,,0.0,0,,RPQOMLMJJIGGFKD97CC
永康區,建物,臺南市永康區中山南路４３巷９之１號,0.0,住,,,1101022,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710810,100.97,3,1,2,有,無,有,15000,149,,0.0,0,,RPROMLMJJIGGFKD08CC
永康區,建物,臺南市永康區鹽行路１４６巷２０弄１５之３１號,0.0,住,,,1101101,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841222,87.8,3,2,1,有,有,有,10000,114,,0.0,0,,RPSOMLMJJIGGFKD18CC
仁德區,建物,臺南市仁德區文心路７２號２３樓之６,0.0,商,,,1101026,土地0建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,105.50999999999999,2,1,1,有,有,有,18000,171,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPTNMLMJJIGGFID97CC
仁德區,建物,臺南市仁德區文心路６８號八樓之２,0.0,商,,,1101015,土地0建物1車位0,八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,87.84,2,1,1,有,有,有,16500,188,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPOOMLMJJIGGFID57CC
仁德區,土地,崑崙段743地號,198.34,農,,,1101006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,21000,106,,0.0,0,含增建或未登記建物。；承租地坪約60坪，承租未保存登記建物約50坪,RPQOMLMJJIGGFID77CC
仁德區,土地,新工段351地號,42.97,工,,,1101008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,6300,147,,0.0,0,含增建或未登記建物。；承租地坪約13坪，承租未保存登記建物約13坪,RPXOMLMJJIGGFID48CC
北區,建物,臺南市北區開元路１４８巷２２號,0.0,住,,,1101023,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0560101,192.9,4,3,3,有,無,無,32000,166,,0.0,0,含增建或未登記建物。；,RPUOMLMJJIGGFAD37CC
