鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路二段,24.02,住,,,1090930,土地17建物1車位2,一層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,213.82,1,1,1,有,無,27000000,160878,坡道平面,65.26,3100000,,RPRNMLLKRHGGFAO68CB,武陵居,A棟C1號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,32.34,住,,,1100906,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.35,3,2,2,有,無,8380000,60850,一樓平面,28.67,1280000,,RPPNMLMKRHGGFAO58CB,海街日記,A3棟8F號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,32.34,住,,,1100911,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.28,3,2,2,有,無,7950000,61707,坡道機械,15.6,750000,,RPQNMLMKRHGGFAO68CB,海街日記,A3棟9F號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,31.61,住,,,1100910,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.25,3,2,2,有,無,8850000,66374,坡道平面,31.2,1280000,,RPRNMLMKRHGGFAO78CB,海街日記,A1棟12F號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,38.47,住,,,1100907,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.98,4,2,2,有,無,10160000,63986,坡道平面,31.2,1280000,,RPSNMLMKRHGGFAO88CB,海街日記,B5棟10F號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,38.47,住,,,1100912,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.98,4,2,2,有,無,9480000,58366,一樓平面,31.2,1380000,,RPTNMLMKRHGGFAO98CB,海街日記,B5棟4F號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅東街與公道五路四段交叉口,23.42,,鄉村區,乙種建築用地,1100816,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.9,2,2,1,有,無,8140000,73835,坡道平面,29.99,1280000,,RPPNMLNKRHGGFAO68CB,悅佳蔚來,A2棟14號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅東街與公道五路四段交叉口,22.68,,鄉村區,乙種建築用地,1100816,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.84,2,2,1,有,無,8270000,80258,坡道平面,28.88,1050000,,RPQNMLNKRHGGFAO78CB,悅佳蔚來,A5棟8號
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路二段,21.12,住,,,1080915,土地17建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.52,3,2,2,有,無,13580000,83035,坡道平面,32.63,1300000,,RPRNMLNKRHGGFAO88CB,武陵居,A2棟12號
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽路,25.7,住,,,1100419,土地1建物1車位2,二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.18,3,2,2,有,無,23160000,122017,坡道平面,53.48,4040000,,RPSNMLNKRHGGFAO98CB,恆顧/世界首席,A2棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽路,25.66,住,,,1090420,土地1建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.44,3,2,2,有,無,17260000,99617,坡道平面,26.74,1650000,,RPTNMLNKRHGGFAO09CB,恆顧/世界首席,A2棟3號
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽路,25.7,住,,,1090430,土地1建物1車位2,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.18,3,2,2,有,無,18690000,98213,坡道平面,53.48,3300000,,RPUNMLNKRHGGFAO56CB,恆顧/世界首席,A2棟4號
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽路,25.66,住,,,1090416,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.46,3,2,2,有,無,16990000,98532,坡道平面,24.76,1550000,,RPVNMLNKRHGGFAO66CB,恆顧/世界首席,A2棟5號
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽路,25.66,住,,,1090617,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.44,3,2,2,有,無,17560000,102170,坡道平面,26.74,1550000,,RPWNMLNKRHGGFAO76CB,恆顧/世界首席,A2棟6號
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽路,25.7,住,,,1090414,土地1建物1車位2,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.22,3,2,2,有,無,18630000,99426,坡道平面,49.52,3050000,,RPXNMLNKRHGGFAO86CB,恆顧/世界首席,A2棟7號
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段,25.87,住,,,1100910,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.43,3,2,2,有,無,10200000,68399,坡道平面,19.58,1250000,,RPOOMLNKRHGGFAO68CB,春福禾美,B1棟1d號
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段,217.12,住,,,1100905,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,283.89,3,2,4,有,無,16100000,56712,,0.0,0,,RPPOMLNKRHGGFAO78CB,春福禾美,S1棟0號
新竹市,房地(土地+建物)+車位,新竹市新竹市公道五路四段,25.73,,特定農業區,甲種建築用地,1100908,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.59,2,2,2,有,無,9200000,96059,一樓平面,5.39,1400000,,RPQOMLNKRHGGFAO88CB,鑫福．幸福,B62號
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽路,25.7,住,,,1090414,土地1建物1車位2,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.22,3,2,2,有,無,18740000,99809,坡道平面,49.52,3100000,,RPROMLNKRHGGFAO98CB,恆顧/世界首席,A2棟8號
新竹市,房地(土地+建物)+車位,新竹市新竹市公道五路四段,25.73,,特定農業區,甲種建築用地,1100911,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.59,2,2,2,有,無,9500000,99754,一樓平面,5.39,1400000,,RPSOMLNKRHGGFAO09CB,鑫福．幸福,B64號
新竹市,房地(土地+建物)+車位,新竹市新竹市公道五路四段,25.73,,特定農業區,甲種建築用地,1100909,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.59,2,2,2,有,無,9650000,101601,一樓平面,5.39,1400000,,RPTOMLNKRHGGFAO56CB,鑫福．幸福,B65號
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽路,25.7,住,,,1090812,土地1建物1車位2,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.22,3,2,2,有,無,19810000,105999,坡道平面,49.52,3200000,,RPUOMLNKRHGGFAO66CB,恆顧/世界首席,A2棟9號
新竹市,房地(土地+建物)+車位,新竹市新竹市公道五路四段,29.02,,特定農業區,甲種建築用地,1100908,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.7,3,2,2,有,無,10000000,93164,一樓平面,5.39,1400000,,RPVOMLNKRHGGFAO76CB,鑫福．幸福,C62號
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽路,25.7,住,,,1090414,土地1建物1車位2,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.22,3,2,2,有,無,18730000,101021,坡道平面,49.52,2900000,,RPWOMLNKRHGGFAO86CB,恆顧/世界首席,A2棟11號
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽路,25.7,住,,,1090414,土地1建物1車位2,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.22,3,2,2,有,無,18790000,101404,坡道平面,49.52,2900000,,RPXOMLNKRHGGFAO96CB,恆顧/世界首席,A2棟12號
新竹市,房地(土地+建物)+車位,新竹市新竹市東前街,10.84,商,,,1100830,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.06,2,2,2,有,無,11040000,130012,升降機械,18.76,470000,,RPUNMLOKRHGGFAO66CB,東門??,C棟7號
新竹市,房地(土地+建物)+車位,新竹市新香街,41.78,,山坡地保育區,丙種建築用地,1100627,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.97,2,1,2,有,無,6180000,70644,坡道平面,33.06,1100000,,RPPNMLPKRHGGFAO98DB,自在煙波,D1棟6號
新竹市,房地(土地+建物)+車位,新竹市新香街,41.78,,山坡地保育區,丙種建築用地,1100824,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.97,2,1,2,有,無,6480000,73425,坡道平面,33.06,1200000,,RPQNMLPKRHGGFAO09DB,自在煙波,D2棟2號
新竹市,房地(土地+建物)+車位,新竹市新香街,55.47,,山坡地保育區,丙種建築用地,1100829,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.47,3,1,2,有,無,7900000,73001,坡道平面,33.06,1300000,,RPRNMLPKRHGGFAO56DB,自在煙波,D3棟2號
新竹市,房地(土地+建物)+車位,新竹市新香街,55.47,,山坡地保育區,丙種建築用地,1100826,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.47,3,1,2,有,無,9000000,84061,坡道平面,33.06,1400000,,RPSNMLPKRHGGFAO66DB,自在煙波,D5棟7號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,32.94,,鄉村區,乙種建築用地,1100822,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.7,3,2,2,有,無,19180000,126118,坡道平面,28.1,1700000,,RPPNMLPKRHGGFAO88CB,虹光,B棟13號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,32.94,,鄉村區,乙種建築用地,1100822,土地2建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.8,3,2,2,有,無,20680000,124675,坡道平面,56.2,3400000,,RPQNMLPKRHGGFAO98CB,虹光,B棟9號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,32.94,,鄉村區,乙種建築用地,1100822,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.7,3,2,2,有,無,19000000,124820,坡道平面,28.1,1700000,,RPRNMLPKRHGGFAO09CB,虹光,B棟10號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,31.99,,鄉村區,乙種建築用地,1100826,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.67,3,2,2,有,無,17800000,119640,坡道平面,28.1,1700000,,RPSNMLPKRHGGFAO56CB,虹光,C棟4號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,31.99,,鄉村區,乙種建築用地,1100831,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.67,3,2,2,有,無,18400000,124842,坡道平面,28.1,1600000,,RPTNMLPKRHGGFAO66CB,虹光,C棟7號
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,31.99,,鄉村區,乙種建築用地,1100902,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.67,3,2,2,有,無,18250000,123727,坡道平面,28.1,1600000,,RPUNMLPKRHGGFAO76CB,虹光,C棟5號
新竹市,房地(土地+建物),新竹市新竹市東光路,46.37,商,,,1100903,土地4建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,276.77,4,2,4,有,無,38500000,139105,,0.0,0,,RPVNMLPKRHGGFAO86CB,昌傑馥馥,B棟9號
新竹市,房地(土地+建物)+車位,新竹市新竹市東光路,46.37,商,,,1100904,土地4建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,308.55,4,2,4,有,無,39900000,137298,坡道平面,31.78,1900000,,RPWNMLPKRHGGFAO96CB,昌傑馥馥,B棟6號
新竹市,房地(土地+建物)+車位,新竹市新竹市東光路,46.37,商,,,1100904,土地4建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,308.55,4,2,4,有,無,39230000,133974,坡道平面,31.78,2150000,,RPXNMLPKRHGGFAO07CB,昌傑馥馥,B棟4號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,47.02,住,,,1100513,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.36,3,2,2,有,無,12740000,91320,坡道平面,24.75,630000,土地交易總價含車位價款92萬+房屋車位價款63萬，合計車位總價155萬。,RPOOMLPKRHGGFAO88CB,元方/學府首席 I,D棟3號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,43.88,住,,,1100513,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.52,3,2,2,有,無,12120000,92833,坡道平面,24.75,630000,土地交易總價含車位價款92萬+房屋車位價款63萬，合計車位總價155萬。,RPPOMLPKRHGGFAO98CB,元方/學府首席 I,H棟5號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,47.02,住,,,1100513,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.35,3,2,2,有,無,12520000,89888,坡道平面,25.74,600000,土地交易總價含車位價款88萬+房屋車位價款60萬，合計車位總價148萬。,RPQOMLPKRHGGFAO09CB,元方/學府首席 I,D棟4號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,40.71,住,,,1100512,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.61,3,2,2,有,無,11290000,92801,坡道平面,25.74,630000,土地交易總價含車位價款92萬+房屋車位價款63萬，合計車位總價155萬。,RPROMLPKRHGGFAO56CB,元方/學府首席 I,I棟3號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,46.99,住,,,1100513,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.26,3,2,2,有,無,12730000,91314,坡道平面,24.75,630000,土地交易總價含車位價款92萬+房屋車位價款63萬，合計車位總價155萬。,RPSOMLPKRHGGFAO66CB,元方/學府首席 I,C棟3號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,34.32,住,,,1100513,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.59,2,2,1,有,無,9650000,93227,坡道平面,26.73,620000,土地交易總價含車位價款91萬+房屋車位價款62萬，合計車位總價153萬。,RPTOMLPKRHGGFAO76CB,元方/學府首席 I,K棟3號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,43.95,住,,,1100513,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.76,3,2,2,有,無,11490000,87574,坡道平面,24.75,630000,土地交易總價含車位價款92萬+房屋車位價款63萬，合計車位總價155萬。,RPUOMLPKRHGGFAO86CB,元方/學府首席 I,E棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,43.95,住,,,1100513,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.76,3,2,2,有,無,11490000,87815,坡道平面,24.75,600000,土地交易總價含車位價款88萬+房屋車位價款60萬，合計車位總價148萬。,RPVOMLPKRHGGFAO96CB,元方/學府首席 I,F棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,43.95,住,,,1100513,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.76,3,2,2,有,無,12030000,91752,坡道平面,26.73,650000,土地交易總價含車位價款95萬+房屋車位價款65萬，合計車位總價160萬。,RPWOMLPKRHGGFAO07CB,元方/學府首席 I,F棟3號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,40.71,住,,,1100513,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.62,3,2,2,有,無,10800000,88796,坡道平面,24.75,600000,土地交易總價含車位價款88萬+房屋車位價款60萬，合計車位總價148萬。,RPXOMLPKRHGGFAO17CB,元方/學府首席 I,I棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,53.65,住,,,1100512,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,221.32,3,2,2,有,無,15100000,92939,坡道平面,69.93,1030000,土地交易總價含車位價款152萬+房屋車位價款103萬，合計車位總價255萬。,RPOPMLPKRHGGFAO98CB,元方/學府首席 I,B棟4號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,42.69,住,,,1100512,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,177.94,3,2,2,有,無,14450000,112218,坡道平面,57.46,930000,土地交易總價含車位價款137萬+房屋車位價款93萬，合計車位總價230萬。,RPPPMLPKRHGGFAO09CB,元方/學府首席 I,I棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,43.95,住,,,1100512,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.76,3,2,2,有,無,12040000,92251,坡道平面,24.75,600000,土地交易總價含車位價款88萬+房屋車位價款60萬，合計車位總價148萬。,RPQPMLPKRHGGFAO56CB,元方/學府首席 I,E棟7號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,43.95,住,,,1100513,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.74,3,2,2,有,無,12040000,92089,坡道平面,26.73,620000,土地交易總價含車位價款91萬+房屋車位價款62萬，合計車位總價153萬。,RPRPMLPKRHGGFAO66CB,元方/學府首席 I,E棟5號
新竹市,房地(土地+建物),新竹市新竹市中華路二段,9.95,商,,,1100910,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.91,2,1,1,有,無,9030000,108913,,0.0,0,,RPSPMLPKRHGGFAO76CB,大和富居,D棟4號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,53.65,住,,,1100513,土地1建物1車位2,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,202.69,3,2,2,有,無,16000000,97761,坡道平面,51.3,1200000,土地交易總價含車位價款176萬+房屋車位價款120萬，合計車位總價296萬。,RPTPMLPKRHGGFAO86CB,元方/學府首席 I,A棟6號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,34.46,住,,,1100513,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.89,2,2,1,有,無,9740000,93547,坡道平面,27.72,650000,土地交易總價含車位價款95萬+房屋車位價款65萬，合計車位總價160萬。,RPUPMLPKRHGGFAO96CB,元方/學府首席 I,J棟3號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,43.95,住,,,1100513,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.71,3,2,2,有,無,12060000,91686,坡道平面,30.7,690000,土地交易總價含車位價款101萬+房屋車位價款69萬，合計車位總價170萬。,RPVPMLPKRHGGFAO07CB,元方/學府首席 I,E棟3號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路243巷,40.71,住,,,1100512,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.59,3,2,2,有,無,11190000,91756,坡道平面,27.72,650000,土地交易總價含車位價款95萬+房屋車位價款65萬，合計車位總價160萬。,RPWPMLPKRHGGFAO17CB,元方/學府首席 I,I棟4號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西濱路一段與西濱路一段189巷路口,17.86,住,,,1100824,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.19,2,2,1,有,無,6350000,59265,坡道平面,37.23,900000,,RPUOMLQKRHGGFAO07DB,OHIYO「花漾城」,B2棟5號
,車位,新竹市新竹市介壽路,0.0,,,,1100818,土地0建物1車位1,地下三層,24,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,26.36,0,0,0,無,無,1300000,,坡道平面,26.36,1300000,編號B1棟9F號加購車位,RPPNMLQKRHGGFAO98CB,大方,0號
新竹市,房地(土地+建物),新竹市新竹市經國路 一段315巷6弄旁,95.78,住,,,1100911,土地3建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,285.56,4,2,5,有,無,34580000,121095,,0.0,0,,RPRNMLQKRHGGFAO56CB,九如行館,A棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市香山區牛埔南路,24.04,住,,,1080911,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.28,3,2,2,有,無,10030000,64609,坡道平面,42.29,1050000,,RPSNMLQKRHGGFAO66CB,談香山,C棟11F號
新竹市,房地(土地+建物)+車位,新竹市新竹市香山區牛埔南路,24.04,住,,,1080911,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.28,3,2,2,有,無,10030000,64609,坡道平面,42.29,1050000,,RPTNMLQKRHGGFAO76CB,談香山,C棟11F號
新竹市,房地(土地+建物)+車位,新竹市新竹市香山區牛埔南路,24.04,住,,,1080818,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.28,3,2,2,有,無,9990000,63961,坡道平面,42.29,1100000,,RPUNMLQKRHGGFAO86CB,談香山,C棟10F號
新竹市,房地(土地+建物)+車位,新竹市新竹市香山區牛埔南路,23.87,住,,,1080814,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.13,3,2,2,有,無,9530000,61012,坡道平面,35.14,1050000,,RPVNMLQKRHGGFAO96CB,談香山,C棟9F號
新竹市,房地(土地+建物)+車位,新竹市新竹市香山區牛埔南路,24.04,住,,,1080905,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.28,3,2,2,有,無,10050000,64033,坡道平面,42.29,1150000,,RPWNMLQKRHGGFAO07CB,談香山,C棟8F號
新竹市,房地(土地+建物)+車位,新竹市新竹市香山區牛埔南路,24.04,住,,,1080914,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.28,3,2,2,有,無,9850000,62954,坡道平面,42.29,1100000,,RPXNMLQKRHGGFAO17CB,談香山,C棟7F號
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽路,25.7,住,,,1090601,土地1建物1車位2,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.77,3,2,2,有,無,20050000,104340,坡道平面,54.07,3700000,,RPPOMLQKRHGGFAO09CB,恆顧/世界首席,A2棟13號
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽路,25.7,住,,,1090629,土地1建物1車位2,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,217.2,3,2,2,有,無,20110000,105999,坡道平面,60.5,3500000,,RPQOMLQKRHGGFAO56CB,恆顧/世界首席,A2棟14號
新竹市,房地(土地+建物)+車位,新竹市新竹市香山區牛埔南路,24.04,住,,,1080811,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.28,3,2,2,有,無,9380000,59213,坡道平面,42.29,1150000,,RPROMLQKRHGGFAO66CB,談香山,C棟6F號
新竹市,房地(土地+建物)+車位,新竹市新竹市香山區牛埔南路,24.04,住,,,1081006,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.28,3,2,2,有,無,9900000,62954,坡道平面,42.29,1150000,,RPSOMLQKRHGGFAO76CB,談香山,C棟5F號
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽路,25.7,住,,,1090414,土地1建物1車位2,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.22,3,2,2,有,無,18970000,102553,坡道平面,49.52,2900000,,RPTOMLQKRHGGFAO86CB,恆顧/世界首席,A2棟15號
新竹市,房地(土地+建物)+車位,新竹市新竹市香山區牛埔南路,24.04,住,,,1081231,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.28,3,2,2,有,無,9450000,59357,坡道平面,42.29,1200000,,RPUOMLQKRHGGFAO96CB,談香山,C棟3F號
新竹市,房地(土地+建物)+車位,新竹市新竹市香山區牛埔南路,24.52,住,,,1080809,土地1建物1車位1,五層,7,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.84,3,2,2,有,無,9910000,62154,坡道平面,42.29,1050000,,RPVOMLQKRHGGFAO07CB,談香山,B棟5F號
新竹市,房地(土地+建物)+車位,新竹市新竹市香山區牛埔南路,24.52,住,,,1081129,土地1建物1車位1,四層,7,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.84,3,2,2,有,無,10500000,65591,坡道平面,42.29,1150000,,RPWOMLQKRHGGFAO17CB,談香山,B棟4F號
新竹市,房地(土地+建物)+車位,新竹市新竹市香山區牛埔南路,24.52,住,,,1081210,土地1建物1車位1,三層,7,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.84,3,2,2,有,無,10300000,64539,坡道平面,42.29,1100000,,RPXOMLQKRHGGFAO27CB,談香山,B棟3F號
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽路,25.7,住,,,1090416,土地1建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.22,3,2,2,有,無,19090000,103318,坡道平面,49.52,2900000,,RPOPMLQKRHGGFAO09CB,恆顧/世界首席,A2棟17號
新竹市,房地(土地+建物)+車位,新竹市新竹市香山區牛埔南路,26.96,住,,,1081231,土地1建物1車位1,三層,7,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.85,4,2,2,有,無,11360000,65118,坡道平面,42.29,1100000,,RPPPMLQKRHGGFAO56CB,談香山,A棟3F號
新竹市,房地(土地+建物)+車位,新竹市新竹市香山區牛埔南路,26.96,住,,,1080809,土地1建物1車位1,四層,7,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.85,4,2,2,有,無,10650000,60612,坡道平面,42.29,1100000,,RPQPMLQKRHGGFAO66CB,談香山,A棟4F號
