鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
北區,房地(土地+建物)+車位,臺南市北區小北段1071地號,7.89,住,,,1090828,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.0,2,1,1,有,無,7010000,78291,坡道平面,24.79,1200000,,RPTNMLLKRHGGFAD77CB,允將花園城市,I棟0號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,15.85,商,,,1100828,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.75,3,2,2,有,無,14880000,103656,坡道平面,24.74,1300000,,RPUNMLLKRHGGFAD87CB,西門大院,A棟5號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,14.3,商,,,1100831,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.6,3,2,2,有,無,14700000,108804,坡道平面,24.74,1550000,,RPVNMLLKRHGGFAD97CB,西門大院,B棟3號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,10.43,商,,,1100814,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.98,2,2,2,有,無,10600000,108322,坡道平面,24.74,1150000,,RPWNMLLKRHGGFAD08CB,西門大院,B棟6號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,14.3,商,,,1100827,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.6,3,2,2,有,無,14500000,107149,坡道平面,24.74,1550000,,RPXNMLLKRHGGFAD18CB,西門大院,B棟3號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,15.85,商,,,1100831,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.99,3,2,2,有,無,14650000,100952,坡道平面,24.74,1400000,,RPOOMLLKRHGGFAD37CB,西門大院,A棟5號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,15.85,商,,,1100831,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.75,3,2,2,有,無,15520000,106633,坡道平面,24.74,1550000,,RPQOMLLKRHGGFAD57CB,西門大院,A棟5號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,14.3,商,,,1100814,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.6,3,2,2,有,無,14500000,108804,坡道平面,24.74,1350000,,RPROMLLKRHGGFAD67CB,西門大院,B棟7號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,20.48,商,,,1100827,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.38,4,2,3,有,無,20360000,107707,坡道平面,24.74,1550000,,RPSOMLLKRHGGFAD77CB,西門大院,A棟3號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,14.3,商,,,1100814,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.2,3,2,2,有,無,13800000,103326,坡道平面,24.74,1250000,,RPTOMLLKRHGGFAD87CB,西門大院,B棟7號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,14.3,商,,,1100814,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.6,3,2,2,有,無,14000000,106321,坡道平面,24.74,1150000,,RPUOMLLKRHGGFAD97CB,西門大院,B棟7號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,20.48,商,,,1100817,土地1建物1車位2,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.12,4,2,3,有,無,19800000,99061,坡道平面,49.48,2500000,,RPVOMLLKRHGGFAD08CB,西門大院,A棟2號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,14.3,商,,,1100831,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.03,3,2,2,有,無,14000000,105896,坡道平面,24.74,1050000,,RPWOMLLKRHGGFAD18CB,西門大院,A棟1號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,14.3,商,,,1100814,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.6,3,2,2,有,無,14350000,107562,坡道平面,24.74,1350000,,RPXOMLLKRHGGFAD28CB,西門大院,B棟3號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,12.37,商,,,1100830,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.09,3,2,2,有,無,12550000,106253,坡道平面,24.74,1250000,,RPOPMLLKRHGGFAD47CB,西門大院,B棟2號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,9.28,商,,,1100831,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.79,2,2,2,有,無,9680000,107808,坡道平面,24.74,1050000,,RPPPMLLKRHGGFAD57CB,西門大院,B棟1號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,9.66,商,,,1100831,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.02,2,2,2,有,無,9670000,100517,坡道平面,24.74,1500000,,RPRPMLLKRHGGFAD77CB,西門大院,B棟1號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,15.85,商,,,1100831,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.75,3,2,2,有,無,15470000,107396,坡道平面,24.74,1400000,,RPSPMLLKRHGGFAD87CB,西門大院,A棟5號
安南區,房地(土地+建物),臺南市安南區安通一街、安西一街口,12.07,住,,,1080530,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,59.36,0,0,0,無,無,4630000,77999,,0.0,0,,RPWNMLLKRHGGFBD18CB,春福好好,S棟11號
安南區,房地(土地+建物),臺南市安南區安通一街、安西一街口,11.18,住,,,1080530,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,55.64,0,0,0,無,無,4590000,82495,,0.0,0,,RPXNMLLKRHGGFBD28CB,春福好好,S棟12號
安南區,房地(土地+建物),臺南市安南區安通一街、安西一街口,9.83,住,,,1080530,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,49.14,0,0,0,無,無,4520000,91982,,0.0,0,,RPOOMLLKRHGGFBD47CB,春福好好,S棟13號
安南區,房地(土地+建物),臺南市安南區安通一街、安西一街口,19.67,住,,,1080526,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,98.41,0,0,0,無,無,8300000,84341,,0.0,0,,RPPOMLLKRHGGFBD57CB,春福好好,S棟15號
安南區,房地(土地+建物)+車位,臺南市安南區安通一街、安西一街口,18.33,住,,,1080525,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.48,2,2,1,有,無,5020000,48601,坡道平面,25.44,1130000,,RPQOMLLKRHGGFBD67CB,春福好好,A3棟13號
安南區,房地(土地+建物)+車位,臺南市安南區安通一街、安西一街口,18.33,住,,,1080625,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.45,2,2,1,有,無,5220000,49350,坡道平面,23.41,1270000,,RPROMLLKRHGGFBD77CB,春福好好,A3棟12號
安南區,房地(土地+建物)+車位,臺南市安南區安通一街、安西一街口,18.33,住,,,1080520,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.48,2,2,1,有,無,4930000,48476,坡道平面,25.44,1050000,,RPSOMLLKRHGGFBD87CB,春福好好,A3棟11號
安南區,房地(土地+建物),臺南市安南區安通一街、安西一街口,14.75,住,,,1080822,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.04,2,2,1,有,無,4170000,52099,,0.0,0,,RPTOMLLKRHGGFBD97CB,春福好好,A3棟6號
安南區,房地(土地+建物),臺南市安南區安通一街、安西一街口,14.75,住,,,1080822,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.04,2,2,1,有,無,4150000,51849,,0.0,0,,RPUOMLLKRHGGFBD08CB,春福好好,A3棟5號
安南區,房地(土地+建物),臺南市安南區安通一街、安西一街口,14.75,住,,,1080520,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.04,2,2,1,有,無,3800000,47476,,0.0,0,,RPVOMLLKRHGGFBD18CB,春福好好,A3棟4號
安南區,房地(土地+建物)+車位,臺南市安南區安通一街、安西一街口,18.33,住,,,1080705,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.35,2,2,1,有,無,5340000,49806,坡道平面,25.44,1360000,,RPWOMLLKRHGGFBD28CB,春福好好,A2棟15號
安南區,房地(土地+建物)+車位,臺南市安南區安通一街、安西一街口,18.33,住,,,1080625,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.35,2,2,1,有,無,5110000,49180,坡道平面,25.44,1180000,,RPXOMLLKRHGGFBD38CB,春福好好,A2棟14號
安南區,房地(土地+建物)+車位,臺南市安南區安通一街、安西一街口,18.33,住,,,1080625,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.35,2,2,1,有,無,5240000,49556,坡道平面,25.44,1280000,,RPOPMLLKRHGGFBD57CB,春福好好,A2棟13號
安南區,房地(土地+建物)+車位,臺南市安南區安通一街、安西一街口,18.33,住,,,1080519,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.35,2,2,1,有,無,5250000,49305,坡道平面,25.44,1310000,,RPPPMLLKRHGGFBD67CB,春福好好,A2棟12號
安南區,房地(土地+建物)+車位,臺南市安南區博和路,35.42,住,,,1100814,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.66,3,1,2,有,無,9400000,56292,坡道平面,23.32,1500000,,RPPNMLMKRHGGFBD57CB,三富樂樂,A5-5F棟0號
安南區,房地(土地+建物)+車位,臺南市安南區永續十八街,11.21,住,,,1100816,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,114.8,2,2,2,有,無,8160000,76879,坡道平面,26.87,1400000,,RPQNMLMKRHGGFBD67CB,邰欣地堡67期,A棟3號
安南區,房地(土地+建物)+車位,臺南市安南區博和路,32.69,住,,,1100814,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,152.83,3,1,2,有,無,8500000,57138,坡道平面,23.32,1100000,,RPRNMLMKRHGGFBD77CB,三富樂樂,B11-2F棟0號
安平區,房地(土地+建物)+車位,臺南市安平區國平南路、國平北路口,15.67,商,,,1100903,土地1建物1車位1,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.33,3,2,2,有,無,12750000,66726,坡道平面,27.88,1510000,,RPPNMLMKRHGGFAD47CB,聯上海棠,A1棟3號
安平區,房地(土地+建物)+車位,臺南市安平區國平南路、國平北路口,20.53,商,,,1100905,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,260.81,3,2,2,有,無,18850000,73291,坡道平面,26.13,1650000,,RPQNMLMKRHGGFAD57CB,聯上海棠,A3棟11號
安平區,房地(土地+建物)+車位,臺南市安平區國平南路、國平北路口,22.66,商,,,1100909,土地1建物1車位2,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,290.44,3,2,2,有,無,19750000,72226,坡道平面,55.76,2800000,,RPRNMLMKRHGGFAD67CB,聯上海棠,A3棟12號
安平區,房地(土地+建物)+車位,臺南市安平區國平南路、國平北路口,17.45,商,,,1100910,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.62,3,2,2,有,無,15100000,67588,坡道平面,27.88,1600000,,RPSNMLMKRHGGFAD77CB,聯上海棠,B1棟7號
新市區,房地(土地+建物),臺南市新市區富林路,17.13,住,,,1100814,土地2建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,89.47,2,2,2,有,無,6500000,72650,,0.0,0,,RPPNMLMKRHGGFHD18CB,邰欣地堡65期,A棟7號
新市區,房地(土地+建物),臺南市新市區富安路,14.76,住,,,1100816,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,89.44,2,2,2,有,無,6550000,73233,,0.0,0,,RPQNMLMKRHGGFHD28CB,邰欣地堡60期,B棟5號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,33.36,住,,,1100815,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.99,3,2,2,有,無,9800000,68391,坡道平面,25.78,1100000,,RPPNMLMKRHGGFID28CB,佳展大展,B7-05F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,33.36,住,,,1100815,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.99,3,2,2,有,無,9840000,68705,坡道平面,25.78,1100000,,RPQNMLMKRHGGFID38CB,佳展大展,B7-06F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,21.01,住,,,1100815,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.16,2,2,1,有,無,6430000,68405,坡道平面,25.78,1000000,,RPRNMLMKRHGGFID48CB,佳展大展,B5-03F號
南區,房地(土地+建物),臺南市南區明興路,83.72,住,,,1100816,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,183.42,4,2,4,有,無,15500000,84506,,0.0,0,,RPPNMLMKRHGGFCD67CB,邰欣地堡86期,A棟2號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081026,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,302.88,4,2,5,有,無,27500000,90795,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPPNMLMKRHGGFKD48CB,上揚國寶,A棟1號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081017,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,304.58,4,2,5,有,無,26980000,88581,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPQNMLMKRHGGFKD58CB,上揚國寶,A棟2號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081010,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,307.76,4,2,5,有,無,26800000,87081,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPRNMLMKRHGGFKD68CB,上揚國寶,A棟3號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081016,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,255.27,4,2,5,有,無,23700000,92843,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPSNMLMKRHGGFKD78CB,上揚國寶,A棟5號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081020,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,257.11,4,2,5,有,無,24800000,96457,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPUNMLMKRHGGFKD98CB,上揚國寶,A棟7號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081015,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,250.6,4,2,5,有,無,24800000,98962,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPVNMLMKRHGGFKD09CB,上揚國寶,A棟8號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081010,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,261.59,4,2,5,有,無,22380000,85554,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPWNMLMKRHGGFKD56CB,上揚國寶,A棟10號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081118,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,261.68,4,2,5,有,無,21200000,81015,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPXNMLMKRHGGFKD66CB,上揚國寶,A棟11號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081101,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,261.18,4,2,5,有,無,22580000,86454,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPOOMLMKRHGGFKD48CB,上揚國寶,A棟12號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081102,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,260.68,4,2,5,有,無,22400000,85929,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPPOMLMKRHGGFKD58CB,上揚國寶,A棟13號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081123,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,190.37,4,2,5,有,無,16190000,85045,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPQOMLMKRHGGFKD68CB,上揚國寶,A棟15號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081116,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,189.97,4,2,5,有,無,17500000,92120,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPROMLMKRHGGFKD78CB,上揚國寶,A棟16號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081105,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,189.57,4,2,5,有,無,17480000,92209,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPSOMLMKRHGGFKD88CB,上揚國寶,A棟17號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081106,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,188.97,4,2,5,有,無,17300000,91549,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPTOMLMKRHGGFKD98CB,上揚國寶,A棟18號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081105,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,188.29,4,2,5,有,無,17290000,91826,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPUOMLMKRHGGFKD09CB,上揚國寶,A棟19號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081115,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,187.61,4,2,5,有,無,17380000,92639,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPVOMLMKRHGGFKD56CB,上揚國寶,A棟20號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081105,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,187.01,4,2,5,有,無,17290000,92455,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPWOMLMKRHGGFKD66CB,上揚國寶,A棟21號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081112,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,190.48,4,2,5,有,無,17860000,93763,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPXOMLMKRHGGFKD76CB,上揚國寶,A棟22號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081108,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.93,4,2,3,有,無,12480000,55982,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPOPMLMKRHGGFKD58CB,上揚國寶,B棟1號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081102,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.98,4,2,3,有,無,12300000,62127,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPPPMLMKRHGGFKD68CB,上揚國寶,B棟2號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081016,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.98,4,2,3,有,無,12220000,61723,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPQPMLMKRHGGFKD78CB,上揚國寶,B棟3號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081217,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.93,4,2,3,有,無,11500000,51586,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPRPMLMKRHGGFKD88CB,上揚國寶,B棟5號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081123,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.98,4,2,3,有,無,11980000,60511,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPSPMLMKRHGGFKD98CB,上揚國寶,B棟6號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081215,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.98,4,2,3,有,無,11980000,60511,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPTPMLMKRHGGFKD09CB,上揚國寶,B棟7號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081206,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.98,4,2,3,有,無,11000000,55561,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPUPMLMKRHGGFKD56CB,上揚國寶,B棟8號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081123,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.93,4,2,3,有,無,12460000,55892,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPVPMLMKRHGGFKD66CB,上揚國寶,B棟9號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081206,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.98,4,2,3,有,無,12500000,63138,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPWPMLMKRHGGFKD76CB,上揚國寶,B棟10號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081129,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.38,4,2,3,有,無,11080000,56710,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPOQMLMKRHGGFKD68CB,上揚國寶,B棟13號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081206,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,413.31,4,2,5,有,無,24050000,58189,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPPQMLMKRHGGFKD78CB,上揚國寶,B棟11、12號
,房地(土地+建物),臺南市永康區東橋十街與東橋一路口,0.0,,,,1081111,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.38,4,2,3,有,無,11900000,60907,,0.0,0,交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPQQMLMKRHGGFKD88CB,上揚國寶,B棟15號
