鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
五結鄉,房地(土地+建物),宜蘭縣五結鄉錦草一路180巷,92.09,,特定農業區,甲種建築用地,1101022,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.1,4,2,3,有,無,7950000,51927,,0.0,0,,RPSNMLPKJIGGFAG67CB,朗朗居,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段181巷238弄,104.65,,特定農業區,甲種建築用地,1101017,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.74,4,2,5,有,無,13280000,71115,,0.0,0,,RPRNMLQKJIGGFAG67CB,青庭,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉三結二路85巷,45.4,,特定農業區,甲種建築用地,1101020,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.57,3,2,2,有,無,8700000,68248,坡道平面,25.35,700000,,RPSNMLQKJIGGFAG77CB,寬院子NO.5,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉三結二路85巷,36.72,,特定農業區,甲種建築用地,1101024,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.05,3,2,2,有,無,7000000,66498,坡道平面,23.31,700000,,RPTNMLQKJIGGFAG87CB,寬院子NO.5,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉龍泉路304巷,41.72,農,,,1101028,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.39,2,2,2,有,無,4700000,55694,,0.0,0,,RPPNMLQKJIGGFBG57CB,政安建設-輕鬆小倆口,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉龍泉路304巷,43.35,農,,,1101107,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.42,2,2,2,有,無,4900000,56051,,0.0,0,,RPQNMLQKJIGGFBG67CB,政安建設-輕鬆小倆口,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市成功路93巷41號,75.39,住,,,1101116,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,194.1,4,2,4,有,無,11880000,61206,,0.0,0,,RPPNMLRKJIGGFBG67CB,幸福來了,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段62巷,98.72,,一般農業區,甲種建築用地,1101104,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.03,4,1,5,有,無,7150000,41563,,0.0,0,,RPQNMLRKJIGGFBG77CB,青靜別墅,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉協松路530巷,60.6,,,,1101105,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.03,2,2,2,有,無,5300000,35563,一樓平面,0.0,0,,RPQNMLRKJIGGFAG67CB,保駿NO.8 伯朗逸境,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段640巷,101.0,,特定農業區,甲種建築用地,1101022,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,219.38,4,1,5,有,無,11180000,50962,,0.0,0,,RPRNMLSKJIGGFAG87CB,想享院透天別墅,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段640巷,118.5,,特定農業區,甲種建築用地,1101109,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,222.7,4,1,5,有,無,11880000,53345,,0.0,0,,RPXNMLSKJIGGFAG48CB,想享院透天別墅,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段640巷,106.71,,特定農業區,甲種建築用地,1101111,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,219.38,4,1,5,有,無,11180000,50962,,0.0,0,,RPOOMLSKJIGGFAG67CB,想享院透天別墅,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段62巷,105.95,,一般農業區,甲種建築用地,1101103,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.23,4,1,5,有,無,7250000,42095,,0.0,0,,RPPNMLSKJIGGFBG77CB,青靜別墅,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段62巷,105.96,,一般農業區,甲種建築用地,1101115,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.61,4,1,5,有,無,7600000,40946,,0.0,0,,RPQNMLTKJIGGFBG97CB,青靜別墅,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段62巷,98.97,,一般農業區,甲種建築用地,1101111,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.03,4,1,5,有,無,7000000,40691,,0.0,0,,RPTNMLTKJIGGFBG28CB,青靜別墅,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段62巷,104.37,,一般農業區,甲種建築用地,1101115,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.76,4,1,5,有,無,7600000,41358,,0.0,0,,RPWNMLTKJIGGFBG58CB,青靜別墅,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段62巷,99.09,,一般農業區,甲種建築用地,1101111,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.03,4,1,5,有,無,7000000,40691,,0.0,0,,RPXNMLTKJIGGFBG68CB,青靜別墅,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段62巷,99.22,,一般農業區,甲種建築用地,1101111,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.03,4,1,5,有,無,7000000,40691,,0.0,0,,RPOOMLTKJIGGFBG87CB,青靜別墅,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,48.25,住,,,1100508,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.41,3,2,2,有,無,4200000,52890,,0.0,0,,RPQNMLTKJIGGFAG87CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,50.55,住,,,1100820,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.03,3,2,2,有,無,4500000,54197,,0.0,0,,RPRNMLTKJIGGFAG97CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,50.27,住,,,1100312,土地2建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.1,3,2,2,有,無,4500000,54811,,0.0,0,,RPSNMLTKJIGGFAG08CB,上讚,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永安路,43.54,,特定農業區,甲種建築用地,1101113,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.15,2,1,2,有,無,6000000,58168,一樓平面,11.32,0,土地總價包含農地 一萬元整,RPTNMLTKJIGGFAG18CB,長堤NO.10,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,48.25,住,,,1100820,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.41,3,2,2,有,無,4500000,56668,,0.0,0,,RPUNMLTKJIGGFAG28CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,50.55,住,,,1101113,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.03,3,2,2,有,無,4400000,52993,,0.0,0,,RPVNMLTKJIGGFAG38CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,50.55,住,,,1101112,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.03,3,2,2,有,無,4400000,52993,,0.0,0,,RPWNMLTKJIGGFAG48CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,36.05,住,,,1091112,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.56,2,1,1,有,無,3360000,56414,,0.0,0,,RPXNMLTKJIGGFAG58CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,36.05,住,,,1091129,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.56,2,1,1,有,無,2980000,50034,,0.0,0,,RPOOMLTKJIGGFAG77CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,50.27,住,,,1091112,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.1,3,2,2,有,無,4560000,55542,,0.0,0,,RPPOMLTKJIGGFAG87CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,50.28,住,,,1091202,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.1,3,2,2,有,無,4300000,52375,,0.0,0,,RPQOMLTKJIGGFAG97CB,上讚,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段291巷51弄,22.13,,特定農業區,甲種建築用地,1101025,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.83,1,2,1,有,無,2850000,57194,,0.0,0,,RPRNMLTKJIGGFAG08DB,禾韻,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段291巷51弄,27.1,,特定農業區,甲種建築用地,1101027,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.02,1,2,1,有,無,3580000,57723,,0.0,0,,RPSNMLTKJIGGFAG18DB,禾韻,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉親河路二段291巷51弄,26.73,,特定農業區,甲種建築用地,1101030,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.7,1,2,1,有,無,4100000,57190,一樓平面,16.5,600000,,RPTNMLTKJIGGFAG28DB,禾韻,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段291巷51弄,24.81,,特定農業區,甲種建築用地,1101029,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.81,1,2,1,有,無,3180000,55976,,0.0,0,,RPVNMLTKJIGGFAG48DB,禾韻,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉親河路二段291巷51弄,26.98,,特定農業區,甲種建築用地,1101027,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.27,1,2,1,有,無,4280000,59576,一樓平面,16.5,600000,,RPWNMLTKJIGGFAG58DB,禾韻,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段291巷51弄,24.81,,特定農業區,甲種建築用地,1101101,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.81,1,2,1,有,無,3200000,56328,,0.0,0,,RPXNMLTKJIGGFAG68DB,禾韻,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段291巷51弄,22.13,,特定農業區,甲種建築用地,1101031,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.82,1,2,1,有,無,2880000,57808,,0.0,0,,RPOOMLTKJIGGFAG87DB,禾韻,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉親河路二段291巷51弄,36.82,,特定農業區,甲種建築用地,1101025,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.39,2,2,2,有,無,5100000,54952,一樓平面,16.5,600000,,RPPOMLTKJIGGFAG97DB,禾韻,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉親河路二段291巷51弄,36.05,,特定農業區,甲種建築用地,1101025,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.63,2,2,2,有,無,5200000,57407,一樓平面,16.5,600000,,RPQOMLTKJIGGFAG08DB,禾韻,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉親河路二段291巷51弄,36.05,,特定農業區,甲種建築用地,1101030,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.63,2,2,2,有,無,5150000,56783,一樓平面,16.5,600000,,RPROMLTKJIGGFAG18DB,禾韻,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉親河路二段291巷51弄,36.82,,特定農業區,甲種建築用地,1101102,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.38,2,2,2,有,無,5130000,55936,一樓平面,16.5,550000,,RPTOMLTKJIGGFAG38DB,禾韻,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段291巷51弄,36.82,,特定農業區,甲種建築用地,1101029,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.89,2,2,2,有,無,4400000,53731,,0.0,0,,RPUOMLTKJIGGFAG48DB,禾韻,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉親河路二段291巷51弄,36.01,,特定農業區,甲種建築用地,1101101,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.59,2,2,2,有,無,5100000,56187,一樓平面,16.5,600000,,RPVOMLTKJIGGFAG58DB,禾韻,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段640巷,109.15,,特定農業區,甲種建築用地,1101024,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,245.9,4,1,5,有,無,12380000,50346,,0.0,0,,RPQNMLMLJIGGFAG27CB,想享院透天別墅,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段640巷,96.01,,特定農業區,甲種建築用地,1101030,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,240.2,4,1,5,有,無,13880000,57785,,0.0,0,,RPRNMLMLJIGGFAG37CB,想享院透天別墅,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段640巷,111.06,,特定農業區,甲種建築用地,1101107,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,246.0,4,1,5,有,無,12380000,50325,,0.0,0,,RPSNMLMLJIGGFAG47CB,想享院透天別墅,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段181巷238弄,106.58,,特定農業區,甲種建築用地,1101024,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,206.84,4,2,5,有,無,13980000,67588,,0.0,0,,RPTNMLMLJIGGFAG57CB,青庭,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段640巷,88.07,,特定農業區,甲種建築用地,1101031,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,193.9,4,1,5,有,無,9990000,51521,,0.0,0,,RPVNMLMLJIGGFAG77CB,想享院透天別墅,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市鎮平二路,202.46,,特定農業區,甲種建築用地,1101115,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,256.69,4,3,5,有,無,19000000,74019,,0.0,0,,RPUNMLMLJIGGFBG77CB,藏睿別墅,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市慈航二路,51.58,,特定農業區,甲種建築用地,1101114,土地4建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.49,3,2,2,有,無,9040000,67470,一樓平面,24.88,700000,,RPVNMLMLJIGGFBG87CB,藏睿,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市鎮平二路,148.84,,特定農業區,甲種建築用地,1101110,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,253.37,4,3,5,有,無,17500000,69069,,0.0,0,,RPWNMLMLJIGGFBG97CB,藏睿別墅,
員山鄉,房地(土地+建物),宜蘭縣員山鄉金山西路160巷,35.92,住,,,1101024,土地2建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.29,2,2,1,有,無,5420000,62811,,0.0,0,,RPXNMLMLJIGGFBG08CB,亞蘭德倫,
員山鄉,房地(土地+建物),宜蘭縣員山鄉金山西路160巷,35.99,住,,,1101104,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.44,2,2,1,有,無,5170000,59810,,0.0,0,,RPPOMLMLJIGGFBG37CB,亞蘭德倫,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉親河路二段291巷51弄,36.82,,特定農業區,甲種建築用地,1101030,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.38,2,2,2,有,無,5050000,54348,一樓平面,16.5,600000,,RPPNMLMLJIGGFAG27DB,禾韻,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉親河路二段291巷51弄,36.01,,特定農業區,甲種建築用地,1101031,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.59,2,2,2,有,無,5180000,57186,一樓平面,16.5,600000,,RPQNMLMLJIGGFAG37DB,禾韻,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉親河路二段291巷51弄,36.01,,特定農業區,甲種建築用地,1101030,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.59,2,2,2,有,無,5180000,57186,一樓平面,16.5,600000,,RPRNMLMLJIGGFAG47DB,禾韻,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉親河路二段291巷51弄,26.98,,特定農業區,甲種建築用地,1101110,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.27,1,2,1,有,無,4180000,57957,一樓平面,16.5,600000,,RPUNMLMLJIGGFAG77DB,禾韻,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉親河路二段291巷51弄,27.1,,特定農業區,甲種建築用地,1101117,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.52,1,2,1,有,無,4150000,57240,一樓平面,16.5,600000,,RPVNMLMLJIGGFAG87DB,禾韻,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段291巷51弄,27.1,,特定農業區,甲種建築用地,1101119,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.02,1,2,1,有,無,3600000,58046,,0.0,0,,RPWNMLMLJIGGFAG97DB,禾韻,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段291巷51弄,26.73,,特定農業區,甲種建築用地,1101113,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.2,1,2,1,有,無,3600000,58824,,0.0,0,,RPXNMLMLJIGGFAG08DB,禾韻,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段291巷51弄,24.81,,特定農業區,甲種建築用地,1101116,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.81,1,2,1,有,無,3300000,58088,,0.0,0,,RPOOMLMLJIGGFAG27DB,禾韻,
員山鄉,房地(土地+建物),宜蘭縣員山鄉深洲路,81.74,,特定農業區,甲種建築用地,1101118,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.55,4,2,4,有,無,8680000,51194,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLJIGGFBG57DB,墅蒔光,
員山鄉,房地(土地+建物),宜蘭縣員山鄉深洲路,81.85,,特定農業區,甲種建築用地,1101020,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.55,4,2,4,有,無,8860000,52256,,0.0,0,,RPTNMLMLJIGGFBG77DB,墅蒔光,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民族路525巷,94.98,住,,,1101102,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,200.53,4,2,5,有,無,17000000,84775,,0.0,0,,RPVNMLMLJIGGFBG97DB,傳家堡十期,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段62巷,98.84,,一般農業區,甲種建築用地,1101120,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.03,4,1,5,有,無,7100000,41272,,0.0,0,,RPQNMLNLJIGGFBG47CB,青靜別墅,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉成功路151號,39.15,住,,,1101104,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.06,3,2,2,有,無,13500000,105604,一樓平面,29.64,1100000,,RPTNMLNLJIGGFBG77CB,仁愛映巷,
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路一段,80.51,,特定農業區,甲種建築用地,1101112,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.01,3,2,4,有,無,10000000,59168,,0.0,0,,RPPNMLNLJIGGFAG27CB,丞心一號院,
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路一段,81.71,,特定農業區,甲種建築用地,1101112,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.48,3,2,3,有,無,9580000,57201,,0.0,0,,RPQNMLNLJIGGFAG37CB,丞心一號院,
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路一段,74.59,,特定農業區,甲種建築用地,1101115,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.29,3,2,4,有,無,12680000,72752,,0.0,0,,RPRNMLNLJIGGFAG47CB,丞心一號院,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段181巷238弄,106.58,,特定農業區,甲種建築用地,1101031,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,206.84,4,2,5,有,無,13980000,67588,,0.0,0,,RPSNMLNLJIGGFAG57CB,青庭,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段181巷238弄,106.58,,特定農業區,甲種建築用地,1101031,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,206.84,4,2,5,有,無,13980000,67588,,0.0,0,,RPTNMLNLJIGGFAG67CB,青庭,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段181巷238弄,106.7,,特定農業區,甲種建築用地,1101031,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.74,4,2,5,有,無,12880000,68973,,0.0,0,,RPUNMLNLJIGGFAG77CB,青庭,
員山鄉,房地(土地+建物),宜蘭縣員山鄉深洲路,132.2,,特定農業區,甲種建築用地,1101118,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,175.61,4,2,4,有,無,9930000,56546,,0.0,0,,RPPNMLNLJIGGFBG47DB,墅蒔光,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,28.15,,鄉村區,乙種建築用地,1090928,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.21,2,2,1,有,無,3380000,48837,,0.0,0,,RPPOMLOLJIGGFBG67DB,禾耘蘭城,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,28.15,,鄉村區,乙種建築用地,1090928,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.21,2,2,1,有,無,3550000,51293,,0.0,0,,RPQOMLOLJIGGFBG77DB,禾耘蘭城,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,28.15,,鄉村區,乙種建築用地,1091016,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.21,2,2,1,有,無,3600000,52016,,0.0,0,,RPROMLOLJIGGFBG87DB,禾耘蘭城,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,30.25,,鄉村區,乙種建築用地,1091008,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.59,2,2,1,有,無,3750000,50958,,0.0,0,,RPSOMLOLJIGGFBG97DB,禾耘蘭城,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,30.25,,鄉村區,乙種建築用地,1091021,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.59,2,2,1,有,無,3600000,48920,,0.0,0,,RPTOMLOLJIGGFBG08DB,禾耘蘭城,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城路,35.01,,鄉村區,乙種建築用地,1090926,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.98,3,2,2,有,無,4750000,55245,,0.0,0,,RPUOMLOLJIGGFBG18DB,禾耘蘭城,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,93.65,住,,,1091112,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.3,4,2,4,有,無,6880000,46392,,0.0,0,,RPQNMLPLJIGGFAG57CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,50.28,住,,,1100816,土地2建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,82.1,2,2,2,有,無,4600000,56029,,0.0,0,,RPSNMLPLJIGGFAG77CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,98.09,住,,,1091229,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.57,4,2,3,有,無,7000000,43595,,0.0,0,,RPTNMLPLJIGGFAG87CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,104.91,住,,,1091129,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,160.57,4,2,4,有,無,7500000,46709,,0.0,0,,RPUNMLPLJIGGFAG97CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,89.3,住,,,1091126,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.66,4,2,3,有,無,7380000,49312,,0.0,0,,RPVNMLPLJIGGFAG08CB,上讚,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,120.44,住,,,1101030,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.42,4,2,4,有,無,7300000,44670,,0.0,0,,RPWNMLPLJIGGFAG18CB,上讚,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉育龍路236巷,33.14,農,,,1101006,土地1建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.64,2,1,1,有,無,4600000,64210,,0.0,0,,RPPNMLPLJIGGFBG57CB,華薌欣苑,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉 玉田一路,33.14,,特定農業區,甲種建築用地,1101111,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.36,2,2,1,有,無,5630000,70943,,0.0,0,,RPRNMLPLJIGGFBG77CB,獨角仙與光臘樹,
