鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北投區,建物,臺北市北投區中和街４９３巷１弄３號三樓,0.0,住,,,1100825,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711227,25.27,1,0,1,有,無,有,6800,269,,0.0,0,此為分租套房，第三層共分成4間，一間平均面積約為25.27平方公尺,RPTOMLOKRHGGFEA38CC
大安區,建物,臺北市大安區信義路三段１９２號,0.0,商,,,1100914,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0710519,80.31,0,0,0,無,有,無,135000,1681,,0.0,0,,RPXOMLOKRHGGFFA88CC
大安區,建物,臺北市大安區羅斯福路二段１０１巷７號４樓,0.0,住,,,1100901,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040729,134.82999999999998,3,2,2,有,無,有,78000,579,,0.0,0,,RPTPMLOKRHGGFFA58CC
大安區,建物,臺北市大安區大安路一段９６巷１號二樓之１,0.0,住,,,1100908,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900514,70.03999999999999,1,1,1,有,有,有,30000,428,,0.0,0,,RPRNMLPKRHGGFFA28CC
大安區,建物,臺北市大安區復興南路二段３５８號１樓,0.0,住,,,1100910,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0600610,85.12,0,0,0,無,無,有,80000,940,,0.0,0,含管理費、稅金或水電等費用。；,RPUOMLPKRHGGFFA68CC
大安區,建物,臺北市大安區師大路９３巷３號三樓,0.0,住,,,1100903,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620106,85.11,3,2,1,有,無,有,27000,317,,0.0,0,,RPXOMLPKRHGGFFA98CC
北投區,建物,臺北市北投區中央北路三段４０巷２弄１７號三樓,0.0,其他,,,1100904,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700204,109.01,3,2,2,有,無,有,23000,211,,0.0,0,,RPQNMLPKRHGGFEA08CC
士林區,建物,臺北市士林區中社路一段４３巷６號４樓,0.0,住,,,1100911,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640801,102.92,2,1,1,有,無,無,20000,194,,0.0,0,,RPUOMLPKRHGGFEA58CC
北投區,建物,臺北市北投區崇仰五路５號,0.0,住,,,1100801,土地0建物0車位1,全,2,透天厝,住家用,鋼筋混凝土造,0550601,460.35,4,2,4,有,有,有,215000,467,坡道平面,26.4,0,,RPXOMLPKRHGGFEA88CC
北投區,建物,臺北市北投區泉源路３４號七樓之１,0.0,住,,,1100910,土地0建物1車位0,七層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870105,44.71,0,0,0,無,有,有,18000,403,,0.0,0,,RPOPMLPKRHGGFEA08CC
信義區,建物,臺北市信義區福德街８４巷１弄３號三樓,0.0,住,,,1100823,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,73.79,3,2,2,有,無,有,28000,379,,0.0,0,,RPPNMLPKRHGGFDA87CC
南港區,建物,臺北市南港區南港路三段５０巷７號３樓,0.0,工,,,1100908,土地0建物1車位10,三層,5,廠辦,工業用,鋼筋混凝土造,0780915,651.34,11,0,1,有,有,有,197000,302,坡道平面,0.0,0,車位部分是3個汽車車位，7個機車車位,RPWNMLPKRHGGFDA58CC
松山區,建物,臺北市松山區敦化北路１５３之１０號,0.0,其他,,,1100915,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0590627,178.91,0,0,0,無,有,無,70000,391,,0.0,0,續租。；,RPUOMLPKRHGGFDA48CC
內湖區,建物,臺北市內湖區康寧路一段１５６巷２０弄３號四樓,0.0,住,,,1100910,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670323,81.55,3,1,1,有,無,有,15000,184,,0.0,0,,RPPNMLPKRHGGFCA77CC
中山區,建物,臺北市中山區林森北路３６３號９樓之３,0.0,商,,,1100818,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,66.62,1,1,1,有,有,有,53600,805,,0.0,0,含管理費、稅金或水電等費用。；,RPUNMLPKRHGGFCA28CC
內湖區,建物,臺北市內湖區成功路四段１７８號七樓,0.0,其他,,,1100907,土地0建物1車位2,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1070223,309.37,4,2,2,有,有,有,130000,420,坡道平面,58.2,0,租金含管理費。,RPVNMLPKRHGGFCA38CC
中山區,建物,臺北市中山區中山北路１段８３巷３２號６樓,0.0,商,,,1100901,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970314,133.0,3,2,2,有,有,有,55000,414,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPWNMLPKRHGGFCA48CC
中山區,建物,臺北市中山區新生北路三段１６號三樓,0.0,商,,,1100720,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011011,42.38,1,0,0,無,有,有,20500,484,,0.0,0,,RPPOMLPKRHGGFCA87CC
中山區,建物,臺北市中山區中山北路一段１４０巷１８之１號四樓,0.0,商,,,1100720,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691217,81.62,3,2,1,有,無,有,31000,380,,0.0,0,,RPQOMLPKRHGGFCA97CC
中山區,建物,臺北市中山區中山北路二段６５巷３５號三樓,0.0,商,,,1100720,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0600324,76.47,2,1,1,有,無,有,22000,288,,0.0,0,,RPROMLPKRHGGFCA08CC
中山區,建物,臺北市中山區南京東路一段１３２巷２１號四樓之２,0.0,商,,,1100720,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701127,29.8,1,0,1,有,有,有,10000,336,,0.0,0,,RPSOMLPKRHGGFCA18CC
中山區,建物,臺北市中山區天祥路１６巷１５號二樓之６,0.0,商,,,1100720,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0590930,41.55,1,1,1,有,有,有,18000,433,,0.0,0,,RPTOMLPKRHGGFCA28CC
中山區,建物,臺北市中山區樂群二路２９９號１１樓之７,0.0,其他,,,1100915,土地0建物1車位0,十一層,11,辦公商業大樓,商業用,鋼筋混凝土造,0970603,52.77,0,0,0,無,有,有,25000,474,,0.0,0,,RPRQMLPKRHGGFCA28CC
大同區,建物,臺北市大同區重慶北路二段６７號四樓之１,0.0,商,,,1100720,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0720131,34.38,1,0,0,無,有,有,14000,407,,0.0,0,,RPSNMLPKRHGGFBA97CC
中正區,房地(土地+建物),臺北市中正區濟南路二段４７號２樓,0.0,其他,,,1100905,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0890614,196.88,4,2,2,有,有,有,68000,345,,0.0,0,,RPXNMLPKRHGGFBA48CC
萬華區,房地(土地+建物),臺北市萬華區康定路２０６號１０樓之１１,2.93,商,,,1100908,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0670718,31.59,1,0,1,有,有,有,10000,317,,0.0,0,,RPTOMLPKRHGGFBA18CC
萬華區,建物,臺北市萬華區康定路２０號二樓之１２,0.0,商,,,1100828,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0900705,36.65,0,0,0,無,有,有,16000,437,,0.0,0,,RPXOMLPKRHGGFBA58CC
中正區,建物,臺北市中正區延平南路１８９號３樓,0.0,住,,,1100816,土地0建物4車位0,三層,7,辦公商業大樓,見使用執照,鋼筋混凝土造,0700216,855.9,11,4,0,有,無,有,290000,339,,0.0,0,,RPTOMLPKRHGGFAA08CC
文山區,建物,臺北市文山區辛亥路四段１２８之１號２樓,0.0,其他,,,1100811,土地0建物1車位0,二層,18,其他,一般零售業甲組,鋼骨造,1060602,1458.6999999999998,0,0,0,無,無,無,260000,178,,0.0,0,建物型態用途為:活動空間及部分辦公。免租裝潢期:民國110年8月11日至民國110年11月10日。此承租方為公司行號統一編號已申請，尚未出來，故以預查編號作登錄。民國113年11月11日至民國114年11月10日，租金調整為280000元整。民國114年11月11日至民國116年11月10日，租金調整為300000元整。,RPUNMLQKRHGGFAA18CC
中正區,建物,臺北市中正區南海路６號５樓之１,0.0,商,,,1100826,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901119,38.15,0,0,0,無,有,有,18800,493,,0.0,0,,RPPOMLQKRHGGFAA77CC
中正區,建物,臺北市中正區羅斯福路四段６８號十五樓之１,0.0,商,,,1100913,土地0建物3車位0,十五層,15,辦公商業大樓,一般事務所,鋼筋混凝土造,0941229,452.56999999999994,0,3,2,有,有,有,208000,460,,0.0,0,三個門牌。租賃期間含免租金裝潢期。租賃範圍不含車位，已扣除車位面積。,RPQOMLQKRHGGFAA87CC
文山區,建物,臺北市文山區景文街１７９號二樓之１,0.0,商,,,1100903,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0710929,79.76,2,1,2,有,無,有,23000,288,,0.0,0,,RPXOMLQKRHGGFAA58CC
中正區,建物,臺北市中正區延平南路１８９號３樓,0.0,住,,,1100816,土地0建物4車位0,三層,7,辦公商業大樓,見使用執照,鋼筋混凝土造,0700216,718.9499999999999,11,4,0,有,無,有,290000,403,,0.0,0,,RPPPMLQKRHGGFAA87CC
中正區,建物,臺北市中正區和平西路一段１１號１１樓,0.0,商,,,1100827,土地0建物0車位0,十一層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,40.66,1,0,1,有,無,有,12700,312,,0.0,0,此為分租套房，第11層共分成22間，一間平均面積約為40.66平方公尺。,RPSPMLQKRHGGFAA18CC
大同區,建物,臺北市大同區雙連街３５號,0.0,商,,,1100913,土地0建物0車位0,二層,3,套房(1房1廳1衛),,加強磚造,,35.84,1,1,1,有,無,有,13000,363,,0.0,0,含增建或未登記建物。；部分承租。租金含水費。,RPTOMLQKRHGGFBA28CC
大同區,建物,臺北市大同區南京西路５７號四樓之３,0.0,其他,,,1100916,土地0建物1車位0,四層,19,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1080304,53.120000000000005,0,0,0,無,有,無,33000,621,,0.0,0,續租。；,RPUQMLQKRHGGFBA58CC
內湖區,建物,臺北市內湖區成功路三段１７４巷３６號,0.0,住,,,1100915,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),第一層：一般零售業甲組（不含便利商店）；第二層：一般零售業甲組（不含便利商店）（第二、六、十八目）,鋼筋混凝土造,1031023,73.32,0,0,1,有,有,有,41000,559,,0.0,0,登記1+2樓，僅出租一樓,RPSNMLQKRHGGFCA18CC
中山區,建物,臺北市中山區長安西路６號八樓,0.0,商,,,1100910,土地0建物1車位0,八層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860514,43.25,1,1,1,有,有,有,23000,532,,0.0,0,,RPXNMLQKRHGGFCA68CC
內湖區,建物,臺北市內湖區麗山街３４８巷９號１樓,23.44,住,,,1100827,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0720613,91.0,0,0,0,無,無,無,59164,650,,0.0,0,,RPUOMLQKRHGGFCA48CC
內湖區,車位,臺北市內湖區環山路１３３號２樓等,0.0,住,,,1100915,土地0建物0車位1,,,其他,,,,12.42,0,0,0,有,有,無,3000,,坡道機械,0.0,3000,,RPVOMLQKRHGGFCA58CC
內湖區,建物,臺北市內湖區文德路２２巷２７弄６號１樓,29.85,住,,,1100910,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0710501,105.50999999999999,0,0,2,有,無,無,45000,426,,0.0,0,,RPXOMLQKRHGGFCA78CC
內湖區,建物,臺北市內湖區成功路４段１８８號１２樓之６,0.0,其他,,,1100915,土地0建物1車位0,十二層,15,辦公商業大樓,一般事務所,鋼筋混凝土造,1050616,130.87,1,0,1,有,有,有,43826,335,,0.0,0,租金未含管理費,RPOPMLQKRHGGFCA97CC
內湖區,建物,臺北市內湖區成功路４段１８８號１２樓之１１,0.0,其他,,,1100915,土地0建物1車位0,十二層,15,辦公商業大樓,一般事務所,鋼筋混凝土造,1050616,75.50999999999999,1,0,1,有,有,有,27001,358,,0.0,0,租金未含管理費,RPPPMLQKRHGGFCA08CC
中山區,建物,臺北市中山區林森北路５９６號及５９４號右側,175.0,商,,,1100822,土地0建物2車位0,一層,10,店面(店鋪),住家用,鋼筋混凝土造,0560324,175.0,0,0,1,有,有,無,100000,571,,0.0,0,,RPQPMLQKRHGGFCA18CC
中山區,建物,臺北市中山區松江路２８３號６樓,0.0,商,,,1100907,土地0建物1車位0,六層,7,辦公商業大樓,住家用,鋼筋混凝土造,0670929,122.03,3,2,1,有,有,有,63000,516,,0.0,0,,RPTPMLQKRHGGFCA48CC
信義區,建物,臺北市信義區莊敬路２８９巷４之２號,0.0,住,,,1100818,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0750417,91.68,0,0,0,無,無,無,40000,436,,0.0,0,,RPTNMLQKRHGGFDA38CC
南港區,建物,臺北市南港區重陽路５９號及５９號５樓,0.0,商,,,1100914,土地0建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),一般旅館業（Ｂ４）（附屬一般零售業甲組及餐廳、附屬機房及辦公室）、樓梯間、機械室,鋼筋混凝土造,0981221,8153.93,111,1,111,有,無,有,1660000,204,,0.0,0,,RPWNMLQKRHGGFDA68CC
信義區,建物,臺北市信義區松山路４２１號十七樓,0.0,住,,,1100903,土地0建物1車位0,十七層,17,辦公商業大樓,住家用,鋼骨鋼筋混凝土造,0820514,208.32,4,0,2,有,有,無,112000,538,,0.0,0,,RPXNMLQKRHGGFDA78CC
南港區,建物,臺北市南港區向陽路１９６巷３６號六樓,0.0,住,,,1100913,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980514,193.89,3,2,2,有,有,有,50000,258,坡道平面,41.77,0,,RPQOMLQKRHGGFDA18CC
信義區,建物,臺北市信義區基隆路二段１４９-４９號４樓,0.0,住,,,1100826,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0790119,137.75,2,1,1,有,有,有,55000,399,,0.0,0,,RPOPMLQKRHGGFDA08CC
松山區,建物,臺北市松山區民生東路四段５４號７樓７００室,0.0,商,,,1100901,土地0建物1車位0,七層,12,辦公商業大樓,商業用,鋼筋混凝土造,0721221,261.46000000000004,4,1,2,有,有,有,100000,382,,0.0,0,,RPPPMLQKRHGGFDA18CC
松山區,建物,臺北市松山區八德路二段３７４號２樓之９,0.0,商,,,1100909,土地0建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0701218,60.150000000000006,0,0,0,無,有,有,25200,419,,0.0,0,,RPQPMLQKRHGGFDA28CC
士林區,建物,臺北市士林區天母東路３９號,0.0,商,,,1100910,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0550618,147.92,0,0,0,無,無,無,110000,744,,0.0,0,110年11月1日至115年10月31日租金11萬，115年11月1日至120年10月31日租金11.5萬，上述金額皆含稅及二代健保補充保費,RPQNMLQKRHGGFEA18CC
士林區,建物,臺北市士林區承德路四段８１號４樓,0.0,商,,,1100809,土地0建物1車位0,四層,14,辦公商業大樓,一般事務所,鋼骨鋼筋混凝土造,0961030,139.79,0,0,0,無,有,有,75000,537,,0.0,0,,RPWNMLQKRHGGFEA78CC
北投區,建物,臺北市北投區三合街二段４１４號,0.0,住,,,1100802,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0571030,118.8,0,0,1,有,無,無,32000,269,,0.0,0,,RPOOMLQKRHGGFEA08CC
大安區,建物,臺北市大安區復興南路一段７５之３號,0.0,商,,,1100915,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580210,72.92,3,1,1,有,無,有,18000,247,,0.0,0,,RPXNMLQKRHGGFFA98CC
大安區,建物,臺北市大安區臥龍街２９３號４樓之６,0.0,住,,,1100831,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871201,89.69999999999999,2,2,1,有,有,有,36000,401,,0.0,0,,RPRNMLRKRHGGFFA48CC
大安區,建物,臺北市大安區信義路四段９８號５樓,0.0,商,,,1100914,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0781012,146.18,6,1,2,有,無,無,61580,421,,0.0,0,,RPTNMLRKRHGGFFA68CC
大安區,建物,臺北市大安區泰順街４０巷１０弄５之１號,0.0,住,,,1100910,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771223,29.68,1,0,1,有,無,有,13000,438,,0.0,0,,RPUNMLRKRHGGFFA78CC
大安區,建物,臺北市大安區通安街３０號２樓,0.0,住,,,1100916,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0720816,91.92999999999999,3,2,2,有,無,有,48000,522,,0.0,0,含管理費、稅金或水電等費用。；,RPVNMLRKRHGGFFA88CC
大安區,建物,臺北市大安區敦化南路一段１３８號４樓之７,0.0,其他,,,1100907,土地0建物1車位1,四層,23,其他,一般事務所,鋼骨鋼筋混凝土造,1090909,195.25,0,0,0,無,有,無,127000,650,坡道平面,0.0,0,4樓為一般事務所5樓以上為集合住宅,RPWNMLRKRHGGFFA98CC
北投區,建物,臺北市北投區中和街４９５號四樓,0.0,住,,,1100828,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711227,91.99000000000001,2,1,1,有,無,有,15600,170,,0.0,0,,RPRNMLRKRHGGFEA38CC
北投區,建物,臺北市北投區中和街４９３巷４號五樓,0.0,住,,,1100827,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711227,21.61,1,0,1,有,無,有,7000,324,,0.0,0,此為分租套房，第五層共分成4間，一間平均面積約為21.61平方公尺。,RPTNMLRKRHGGFEA58CC
士林區,建物,臺北市士林區文林路６６１巷３號四樓,0.0,住,,,1100916,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680214,95.73,3,2,2,有,無,有,35000,366,,0.0,0,,RPQPMLRKRHGGFEA48CC
士林區,建物,臺北市士林區美德街１６巷１號,0.0,商,,,1100917,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0660929,110.25,0,0,0,無,無,無,159290,1445,,0.0,0,租金第1年至第2年159290含稅，第3年至第4年170668含稅，第5年182046含稅。,RPRPMLRKRHGGFEA58CC
